"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.226974083E0,-9.006829893E-2,3.102147531E-2,5.577425122E-2,1.103874880E-1
1.236922083E0,-8.896092765E-2,3.517996027E-2,5.727055371E-2,1.114970519E-1
1.246871083E0,-9.399457633E-2,3.410119466E-2,4.499607861E-2,1.096472478E-1
1.256819083E0,-8.688692939E-2,3.076631516E-2,4.065569043E-2,1.007412022E-1
1.266768083E0,-7.591107064E-2,3.002671318E-2,4.365004957E-2,9.257116710E-2
1.276716083E0,-7.160879900E-2,4.021197356E-2,4.080596387E-2,9.170577735E-2
1.286665083E0,-6.681649871E-2,4.496160288E-2,5.712203443E-2,9.873660441E-2
1.296613083E0,-6.925825942E-2,4.708966504E-2,4.454993606E-2,9.486221510E-2
1.306562083E0,-1.175836695E-1,2.695244362E-2,1.536589801E-2,1.216078303E-1
1.316510083E0,-5.244221538E-2,7.375173958E-2,4.919204056E-2,1.030017568E-1
1.326459083E0,-1.448799706E-1,4.007890829E-2,1.502184784E-1,2.125138020E-1
1.336407083E0,-3.096607568E-1,-7.530483772E-2,2.116458178E-2,3.193877619E-1
1.346356083E0,-5.192707568E-1,-2.470377716E-1,1.811549270E-1,6.028987370E-1
1.356304083E0,-5.313971877E-1,-2.440086398E-1,1.720040345E-1,6.095150329E-1
1.366253083E0,-6.028073687E-1,-2.453188729E-1,8.068338990E-2,6.557956104E-1
1.376201083E0,-7.289884552E-1,-3.692202397E-1,1.751662087E-1,8.357218161E-1
1.386150083E0,-8.709851637E-1,-4.060086548E-1,6.552132583E-1,1.163083229E0
1.396098083E0,-1.879432703E-1,-9.974305627E-2,1.746651608E0,1.759563352E0
1.406047083E0,-4.256402428E-1,1.666314483E-1,2.575792635E0,2.616035809E0
1.415995083E0,-1.741529959E-1,4.411252047E-1,1.438576434E0,1.514735247E0
1.425944083E0,1.138253863E0,8.673167668E-1,-1.299624370E0,1.933102101E0
1.435892083E0,7.461966647E-1,1.351296800E0,4.127526140E-1,1.597866460E0
1.445841083E0,7.823815741E-1,9.616197107E-1,1.291316646E0,1.790064825E0
1.455789083E0,3.929634070E-1,-4.680930018E-2,1.223956722E0,1.286344202E0
1.465738083E0,-1.862108317E-1,5.892477122E-1,3.086466815E0,3.147723740E0
1.475686083E0,1.031244919E-1,8.080036345E-1,2.250592135E0,2.393463911E0
1.485635083E0,-9.028014721E-1,6.345553377E-1,1.036588544E0,1.514010166E0
1.495583083E0,-1.125095874E0,-1.090219206E-1,1.651136756E0,2.000994525E0
1.505532083E0,-6.032606010E-1,8.329653250E-1,2.878780147E0,3.056980491E0
1.515480083E0,-3.038939770E-1,1.264340955E0,3.848688213E0,4.062426684E0
1.525429083E0,-1.436753857E0,7.440231085E-1,3.662560229E0,4.004020412E0
1.535377083E0,-1.672585074E0,1.129369238E-1,1.945770936E0,2.568330219E0
1.545325083E0,1.091746206E0,4.189644036E-1,3.281142844E0,3.483294319E0
1.555274083E0,3.082440130E0,2.988944906E0,6.407939075E0,7.713424143E0
1.565222083E0,-1.190451445E0,1.092369519E0,-9.618348151E-1,1.880311682E0
1.575171083E0,-5.120433644E0,2.285559654E-2,-5.668999536E0,7.639170035E0
1.585121833E0,-2.230785715E0,2.464210511E0,9.235156721E-1,3.449872396E0
1.595070833E0,-1.725323305E0,2.417524880E0,1.440075660E0,3.300755210E0
1.605018833E0,-1.337546049E0,1.927871732E0,3.756731392E0,4.429305769E0
1.614967833E0,-1.276252026E-1,2.298693085E0,5.313397608E0,5.790722945E0
1.624915833E0,9.195989147E-3,2.870028620E0,5.113484228E0,5.863861338E0
1.634864833E0,-1.777069701E-1,3.815560521E0,5.114047315E0,6.383068368E0
1.644812833E0,-9.436985064E-1,4.396048117E0,4.161078048E0,6.126204081E0
1.654761833E0,-1.500330925E0,4.306733360E0,3.847878959E0,5.967002396E0
1.664709833E0,-1.147250462E0,3.831699421E0,3.880573665E0,5.572876819E0
1.674658833E0,-5.396548815E-1,3.166717804E0,4.487059736E0,5.518426779E0
1.684606833E0,-5.650939241E-1,3.044777045E0,5.051782655E0,5.925411917E0
1.694555833E0,-8.301424355E-1,3.506491904E0,5.179148460E0,6.309374034E0
1.704503833E0,-9.253080630E-1,3.240571646E0,5.498325158E0,6.448959540E0
1.714452833E0,-9.209751300E-1,2.840676767E0,5.481125574E0,6.241824832E0
1.724400833E0,-9.643293104E-1,2.229622266E0,5.633388239E0,6.134835736E0
1.734349833E0,-1.047008136E0,1.446542388E0,5.703438467E0,5.976447211E0
1.744297833E0,-1.012117508E0,4.561065021E-1,6.017940901E0,6.119479363E0
1.754246833E0,-8.619545046E-1,-3.179172081E-1,6.568515896E0,6.632453392E0
1.764194833E0,-8.975391242E-1,-8.971777663E-1,6.049376117E0,6.181056207E0
1.774143833E0,-9.874561447E-1,-1.830657825E0,5.952163233E0,6.305126871E0
1.784091833E0,-9.980713262E-1,-2.705612517E0,5.805537284E0,6.482341292E0
1.794040833E0,-1.185178134E0,-3.397897123E0,5.802547018E0,6.827876973E0
1.803988833E0,-1.276394698E0,-3.977873672E0,5.675236176E0,7.047053855E0
1.813937833E0,-1.251673840E0,-4.626611724E0,5.508572404E0,7.301821237E0
1.823885833E0,-1.240920664E0,-5.308921564E0,5.180703235E0,7.520918712E0
1.833834833E0,-1.378349235E0,-5.879149051E0,4.997262046E0,7.838167397E0
1.843782833E0,-1.433234271E0,-6.257942791E0,4.750644616E0,7.986528202E0
1.853731833E0,-1.214967797E0,-6.776269222E0,4.525589379E0,8.238624312E0
