"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.790769500E0,1.928194644E-1,6.197320613E-1,6.247568661E-1,9.008708650E-1
1.800718500E0,1.966268606E-1,1.482661845E-1,6.272699994E-1,6.738787991E-1
1.810667500E0,-4.361086957E-1,-6.969044175E-1,1.464252727E0,1.679256565E0
1.820616500E0,-1.173804715E0,-1.278430114E0,1.903948726E0,2.576280617E0
1.830564500E0,6.956052393E-1,3.346217530E-1,6.511562262E0,6.557154982E0
1.840513500E0,2.903962643E0,3.713335404E0,1.180042729E1,1.270716110E1
1.850462500E0,5.167524195E0,5.043284311E0,1.522445621E1,1.684998783E1
1.860410500E0,-4.504278325E-1,6.263604065E0,1.397755501E1,1.532343516E1
1.870359500E0,-6.989168099E0,3.492529630E0,-2.497636412E0,8.202708185E0
1.880308500E0,-2.241074915E0,5.789336404E0,-2.497284994E0,6.691432217E0
1.890256500E0,-6.420046320E0,4.111619667E0,8.048504650E0,1.108606504E1
1.900205500E0,-2.467868237E0,-1.322720434E0,7.516396916E0,8.020984078E0
1.910154500E0,-1.061226225E0,-3.142071497E0,1.052853626E1,1.103851848E1
1.920103500E0,6.313636351E-1,-2.685858284E0,1.141643362E1,1.174510159E1
1.930051500E0,6.256235696E-1,-1.456816823E0,1.346694690E1,1.355995498E1
1.940000500E0,-5.338943508E-1,8.479456723E-2,1.293430766E1,1.294559956E1
1.949949500E0,-2.226044647E0,-9.193752587E-2,1.100595791E1,1.122919574E1
1.959897500E0,-3.295101317E0,-7.382574615E-1,9.989212482E0,1.054452857E1
1.969846500E0,-3.482584686E0,-1.325633078E0,9.007759089E0,9.748098428E0
1.979795500E0,-2.727131148E0,-2.035576275E0,9.326545193E0,9.928003843E0
1.989743500E0,-1.569257026E0,-2.265044990E0,1.017219876E1,1.053881511E1
1.999692500E0,-4.543485367E-1,-2.230653715E0,1.012324470E1,1.037604606E1
2.009641500E0,1.636373998E-1,-2.554234536E0,9.067010679E0,9.421336101E0
2.019590500E0,4.551671469E-1,-3.235938020E0,7.470817870E0,8.154237650E0
2.029538500E0,9.495275956E-1,-3.682915556E0,6.152516323E0,7.233182340E0
2.039487500E0,1.855117166E0,-4.132377575E0,5.347026114E0,7.007759442E0
2.049436500E0,2.024072755E0,-4.552423421E0,4.229754181E0,6.535460960E0
2.059384500E0,2.071274111E0,-4.763285712E0,3.010357118E0,6.003442112E0
2.069333500E0,2.004663507E0,-5.287643546E0,2.137723916E0,6.045470502E0
2.079282500E0,2.611143147E0,-5.746008536E0,1.724635672E0,6.542862586E0
2.089230500E0,4.664979399E0,-6.874572027E0,1.605737512E0,8.461688148E0
2.099179500E0,5.718427804E0,-8.148190321E0,8.206976473E-1,9.988341539E0
2.109128500E0,7.152035859E0,-8.507963068E0,1.707522626E0,1.124511832E1
2.119076500E0,7.985516689E0,-9.467202889E0,1.677262115E0,1.249838452E1
2.129025500E0,7.334526874E0,-1.060398289E1,1.246699906E0,1.295353227E1
2.138974500E0,7.400822021E0,-1.143052541E1,9.396222661E-1,1.364961420E1
2.148923500E0,7.299422531E0,-1.236423921E1,3.297465639E-1,1.436191886E1
2.158871500E0,7.190678353E0,-1.318300728E1,2.348240344E-1,1.501841132E1
2.168820500E0,7.578182105E0,-1.412997087E1,7.962808442E-1,1.605362838E1
2.178769500E0,8.005103107E0,-1.497817850E1,3.015795028E-1,1.698583107E1
2.188717500E0,8.340687093E0,-1.551910442E1,-2.563337481E-1,1.762031129E1
2.198666500E0,8.677162194E0,-1.596935640E1,-4.424623168E-1,1.817991365E1
2.208615500E0,9.417645983E0,-1.650250786E1,-1.149502956E0,1.903539279E1
2.218563500E0,1.017225723E1,-1.755427110E1,-1.962351301E0,2.038327926E1
2.228512500E0,8.161055365E0,-1.820324070E1,-2.671087632E0,2.012698452E1
2.238461500E0,6.250705692E0,-1.797763641E1,-2.944641430E0,1.925974158E1
2.248410500E0,4.811133478E0,-1.769526033E1,-3.161079626E0,1.860810758E1
2.258358500E0,2.328387585E0,-1.713617062E1,-2.688087827E0,1.750130133E1
2.268307500E0,-5.199700838E-1,-1.546236772E1,-1.234930192E0,1.552031691E1
2.278256500E0,-4.500318882E0,-1.327569968E1,-5.596358041E-1,1.402890816E1
2.288204500E0,-9.034632892E0,-1.079916879E1,-5.993495446E-1,1.409275906E1
2.298153500E0,-1.203269039E1,-8.032218400E0,3.112893891E-1,1.447062789E1
2.308102500E0,-1.389234354E1,-5.781796419E0,2.147080484E0,1.519987939E1
2.318051500E0,-1.464015213E1,-4.324521759E0,3.473852454E0,1.565577190E1
2.327999500E0,-1.446759963E1,-3.267024157E0,4.171676127E0,1.540739328E1
2.337948500E0,-1.378462496E1,-1.845752558E0,4.789121342E0,1.470912543E1
2.347897500E0,-1.294540567E1,-4.267566955E-1,4.593859130E0,1.374296878E1
2.357845500E0,-1.198437251E1,7.799472320E-1,3.899053205E0,1.262680158E1
2.367794500E0,-1.076125194E1,2.153217283E0,3.103404153E0,1.140491146E1
2.377743500E0,-9.179043331E0,3.327812980E0,2.479033495E0,1.007346925E1
2.387691500E0,-7.258921207E0,4.285851198E0,2.368535153E0,8.756164477E0
2.397640500E0,-5.169826244E0,4.853959655E0,2.031606892E0,7.376683149E0
2.407589500E0,-3.168081374E0,4.892317389E0,1.802386829E0,6.100828412E0
2.417538500E0,-1.369980116E0,4.537128274E0,1.659720615E0,5.021658194E0
2.427486500E0,1.023224732E-1,3.939314793E0,1.570208952E0,4.241960288E0
2.437435500E0,1.127959474E0,3.407802891E0,1.414280083E0,3.858186267E0
2.447384500E0,1.559180227E0,2.959060664E0,1.550100378E0,3.686447365E0
2.457332500E0,1.452218280E0,2.415256160E0,1.429242523E0,3.159926335E0
2.467281500E0,9.898441476E-1,1.335240346E0,4.671586168E-1,1.726526973E0
2.477230500E0,9.689569431E-1,2.022996283E-1,5.144818872E-4,9.898499694E-1
2.487178500E0,1.167919931E0,-8.716087693E-1,-1.355174819E-1,1.463592771E0
2.497127500E0,1.579011059E0,-1.830881335E0,-7.683022097E-2,2.418947140E0
2.507076500E0,2.133738162E0,-2.439328562E0,1.896135092E-2,3.240913746E0
2.517025500E0,2.550930859E0,-2.590439326E0,-1.407059357E-2,3.635632287E0
2.526973500E0,2.671180018E0,-2.631089754E0,-8.584282681E-2,3.750360646E0
2.536922500E0,2.573849605E0,-2.642538017E0,-2.158559592E-1,3.695172900E0
2.546871500E0,2.409151082E0,-2.899047766E0,-5.495330215E-1,3.809261533E0
2.556819500E0,2.556609675E0,-3.173545305E0,-4.837423436E-1,4.103857879E0
2.566763750E0,2.887296032E0,-3.385781107E0,-2.008004022E-1,4.454246612E0
2.576712750E0,3.402391877E0,-3.468305785E0,-7.475065872E-2,4.859115472E0
2.586660750E0,4.099487864E0,-3.362786931E0,3.001001573E-1,5.310762356E0
2.596609750E0,4.828558765E0,-3.589017459E0,4.550791463E-1,6.033500070E0
2.606558750E0,5.307706513E0,-4.136473550E0,3.483075267E-1,6.738210444E0
2.616506750E0,5.665511087E0,-4.355414938E0,1.292962638E-1,7.147333257E0
2.626455750E0,5.980806988E0,-4.396944788E0,-5.215307057E-2,7.423334536E0
2.636404750E0,5.961383708E0,-4.510143959E0,-6.231933206E-2,7.475518573E0
2.646353750E0,6.029583877E0,-4.518969162E0,-3.260904461E-2,7.535119598E0
2.656301750E0,6.005703263E0,-4.643679746E0,-9.166826159E-2,7.592143067E0
2.666250750E0,6.002973198E0,-4.664576526E0,9.491317391E-2,7.602826441E0
2.676199750E0,5.681014979E0,-4.600264755E0,2.463785711E-1,7.314169086E0
2.686147750E0,5.104708142E0,-4.618406326E0,4.829498997E-1,6.900794361E0
2.696096750E0,4.525809819E0,-4.929995677E0,6.938075128E-1,6.728237567E0
2.706045750E0,3.662963395E0,-5.414747397E0,9.577017108E-1,6.607116070E0
2.715993750E0,2.544964360E0,-5.701387848E0,1.381418731E0,6.394605907E0
2.725942750E0,8.717859399E-1,-5.513617381E0,1.837730471E0,5.876839341E0
2.735891750E0,-1.232793619E0,-4.966729640E0,1.429303042E0,5.313293763E0
2.745840750E0,-3.379015878E0,-4.396667629E0,1.088814704E0,5.651013361E0
2.755788750E0,-5.593866323E0,-3.977287781E0,1.142273458E0,6.958085023E0
2.765737750E0,-8.136330414E0,-3.556833799E0,2.485240607E-1,8.883282247E0
2.775686750E0,-1.018638293E1,-3.053431216E0,-5.823698151E-1,1.065011709E1
2.785634750E0,-1.061747358E1,-2.421831354E0,4.467740536E-2,1.089027128E1
2.795583750E0,-1.007609041E1,-1.980522693E0,1.071322028E0,1.032462101E1
2.805532750E0,-9.377034731E0,-1.917923571E0,1.423122243E0,9.676388174E0
2.815480750E0,-8.820579776E0,-2.031500473E0,1.378814381E0,9.155913436E0
2.825429750E0,-8.419076620E0,-1.800704439E0,1.498821466E0,8.738984689E0
2.835378750E0,-7.969098292E0,-1.381859027E0,1.601891506E0,8.245126946E0
2.845327750E0,-7.420026616E0,-7.900243235E-1,1.381672500E0,7.588804406E0
2.855275750E0,-6.493241181E0,-8.240948796E-2,1.241431711E0,6.611363327E0
2.865224750E0,-5.379392207E0,4.612435734E-1,1.363525082E0,5.568644970E0
2.875173750E0,-4.032659744E0,1.128905554E0,1.577778758E0,4.475059572E0
2.885121750E0,-2.789332951E0,1.516627407E0,1.523024261E0,3.521383237E0
2.895070750E0,-1.678132766E0,1.724104745E0,1.641459760E0,2.912568780E0
2.905019750E0,-7.151314312E-1,1.934446049E0,1.504613718E0,2.552911459E0
2.914967750E0,1.518375725E-1,2.030102988E0,1.500517012E0,2.529016429E0
2.924916750E0,7.458377919E-1,2.070577415E0,1.529529727E0,2.680116794E0
2.934865750E0,1.051962920E0,1.874138451E0,1.277568819E0,2.500240590E0
2.944813750E0,1.212439169E0,1.537935830E0,1.169762388E0,2.281139935E0
2.954762750E0,1.186443325E0,1.077692716E0,1.050842740E0,1.916595893E0
2.964711750E0,1.154725104E0,6.278225613E-1,8.751784945E-1,1.579078412E0
2.974660750E0,1.164563921E0,1.344432753E-1,6.312148234E-1,1.331433917E0
2.984608750E0,1.066956643E0,-4.436112946E-1,4.722211361E-1,1.248270908E0
2.994557750E0,1.215919432E0,-8.937773180E-1,2.685421497E-1,1.532779451E0
3.004506750E0,1.510468242E0,-1.157872660E0,2.179257274E-1,1.915639588E0
3.014454750E0,1.878835812E0,-1.313883390E0,3.484750494E-1,2.318997290E0
3.024403750E0,2.285265832E0,-1.483224018E0,4.261769441E-1,2.757538793E0
3.034352750E0,2.583660064E0,-1.683163126E0,3.766744164E-1,3.106480492E0
3.044300750E0,2.795891188E0,-1.932969627E0,5.368240982E-2,3.399450090E0
3.054249750E0,2.998637836E0,-2.339565123E0,-2.699118599E-1,3.812905224E0
3.064198750E0,3.430930090E0,-2.566900774E0,-4.641230348E-1,4.309950239E0
3.074146750E0,4.264388701E0,-2.586600628E0,-5.316189069E-1,5.015788320E0
3.084095750E0,5.224522853E0,-2.664922913E0,-5.514202103E-1,5.890799388E0
3.094044750E0,5.879569466E0,-2.741687499E0,-5.571572059E-1,6.511268049E0
