"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.489314417E0,-5.530566084E-2,4.612022409E-2,-4.178829610E-2,8.325895077E-2
1.499263417E0,-3.009962065E-2,6.767581101E-3,1.303391147E-1,1.339405545E-1
1.509211417E0,8.375782848E-2,6.683017571E-2,3.439156830E-2,1.125363327E-1
1.519160417E0,8.036589523E-2,-1.027970661E-2,-6.769555449E-2,1.055795320E-1
1.529108417E0,1.041035717E-1,2.189872711E-2,1.337989122E-1,1.709364115E-1
1.539056417E0,-5.415755091E-3,8.107233024E-3,-9.004127383E-3,1.327147092E-2
1.549005417E0,1.150703718E-2,5.975022996E-3,1.088055736E-1,1.095753880E-1
1.558953417E0,-7.596037455E-2,-2.023847875E-2,2.467758894E-2,8.239270550E-2
1.568902417E0,-3.713669901E-2,-1.402559285E-2,7.108284652E-2,8.141635424E-2
1.578850417E0,-7.923860687E-2,-4.790168798E-2,1.105708480E-2,9.325013487E-2
1.588798417E0,-2.483486990E-2,-3.414348191E-2,8.919284284E-2,9.868085596E-2
1.598747417E0,-3.998093088E-2,-1.828151160E-2,1.434380472E-2,4.624319663E-2
1.608695417E0,-2.227670392E-3,-6.783217834E-3,4.951948464E-2,5.003152924E-2
1.618644417E0,1.058026263E-2,2.210750925E-2,5.131925762E-2,5.687134714E-2
1.628592417E0,7.654708782E-3,2.431382360E-2,3.740113020E-2,4.526147506E-2
1.638540417E0,-9.638458919E-3,4.915433059E-2,4.174678087E-2,6.520614863E-2
1.648489417E0,-4.610067246E-2,4.780795894E-2,5.387624502E-2,8.551913655E-2
1.658437417E0,-4.467280981E-2,5.294448207E-2,4.279811025E-2,8.142761423E-2
1.668386417E0,-5.815837118E-2,2.804795145E-2,6.719269395E-2,9.318766999E-2
1.678334417E0,-2.547646478E-2,1.072302149E-2,3.485525250E-2,4.448507699E-2
1.688283417E0,-1.675428282E-2,-9.157041209E-3,5.236532450E-2,5.573764084E-2
1.698231417E0,2.810084134E-2,-2.452676275E-2,5.221271217E-2,6.416686596E-2
1.708179417E0,1.606319675E-2,-5.262338771E-2,5.340963721E-2,7.668009240E-2
1.718128417E0,2.799461388E-2,-4.739890509E-2,6.043331265E-2,8.174680354E-2
1.728076208E0,8.794669155E-3,1.883908016E-2,1.709146982E-1,1.721745952E-1
1.738025208E0,-4.531306165E-2,1.208947468E-1,4.062265366E-1,4.262497066E-1
1.747973208E0,-4.192466414E-2,1.853590888E-2,1.309425473E-2,4.767302054E-2
1.757921208E0,1.283768805E-1,8.776477005E-2,-3.926411158E-1,4.223154320E-1
1.767870208E0,9.430989658E-2,5.055558384E-2,-4.086513770E-1,4.224288953E-1
1.777818208E0,-1.188824732E-1,-2.676237714E-2,1.533859152E-1,1.958992247E-1
1.787767208E0,-8.828456925E-2,1.829009056E-2,3.213775903E-1,3.337847332E-1
1.797715208E0,-5.395330036E-2,-9.682212537E-4,1.006042689E-1,1.141626690E-1
1.807663208E0,2.305224571E-2,-1.055066111E-3,5.437676668E-2,5.907073685E-2
1.817612208E0,4.645073796E-3,-3.148893279E-2,4.210989296E-2,5.278610314E-2
1.827560209E0,-4.828884674E-2,-4.746632623E-2,9.940851331E-2,1.202784992E-1
1.837509208E0,-5.452080005E-2,-3.229853919E-2,1.436649191E-1,1.570201333E-1
1.847457208E0,-7.241776586E-2,-6.157554796E-2,3.406353951E-2,1.009762628E-1
1.857406208E0,-4.882914774E-2,-4.987254226E-2,1.906952441E-2,7.235470200E-2
1.867354208E0,-7.053032119E-2,-4.049020966E-2,-5.465977192E-3,8.150987788E-2
1.877302208E0,-1.768973866E-1,-5.755751495E-2,2.940096974E-1,3.479184604E-1
1.887251208E0,1.802161565E-1,5.976553779E-2,-8.211537302E-2,2.068640062E-1
1.897199208E0,4.892018158E-4,-5.706629402E-2,-3.162144989E-1,3.213229070E-1
1.907148208E0,2.072932966E-2,1.127096772E-1,2.929864347E-1,3.146016964E-1
1.917096208E0,-5.100600217E-2,7.036903854E-2,3.546342140E-1,3.651285248E-1
1.927044208E0,-2.073664782E-2,1.056618364E-2,-2.097864032E-1,2.110734179E-1
1.936993208E0,9.307866482E-2,1.130733832E-1,-4.342960954E-2,1.527591530E-1
1.946941208E0,-1.425916262E-1,7.311787857E-3,1.842978054E-1,2.331341141E-1
1.956890208E0,-1.414226490E-1,2.438770866E-3,1.794779456E-1,2.285139956E-1
1.966838208E0,-8.502711282E-2,-2.059479802E-2,6.928950548E-4,8.748848909E-2
1.976786208E0,-3.596247395E-1,-2.043695061E-2,1.622883010E-1,3.950760874E-1
1.986735208E0,-7.907184611E-1,3.623468377E-2,4.956865972E-1,9.339453087E-1
1.996683209E0,-5.554113735E-1,-7.677980701E-2,9.221637958E-1,1.079241863E0
2.006632208E0,2.126385288E-1,8.132119322E-2,8.041412562E-1,8.357460382E-1
2.016580208E0,4.606176290E-1,-1.384839572E-1,9.096513391E-2,4.895110439E-1
2.026529208E0,2.535706463E-1,-7.404153764E-2,1.787359339E-1,3.189463216E-1
2.036477208E0,-4.945428818E-2,1.262170286E-1,8.513195157E-1,8.620448844E-1
2.046425208E0,-3.217682208E-1,3.319177812E-1,1.304498025E0,1.383986740E0
2.056374208E0,-1.084699361E0,4.960634868E-1,1.401199862E0,1.840112154E0
2.066322208E0,-2.151085096E0,1.239264002E0,1.688630857E0,3.002401793E0
2.076271208E0,-2.300322997E0,9.691808914E-1,1.476476331E0,2.900134453E0
2.086219208E0,-1.977977107E0,2.665441561E-1,2.276897004E0,3.027820865E0
2.096167208E0,-2.003249504E0,1.355745215E0,3.134790545E0,3.959541062E0
2.106116208E0,-2.121480643E0,2.055731627E0,3.259956627E0,4.399321522E0
2.116064208E0,-2.322413047E0,2.387105325E0,2.940902136E0,4.443059707E0
2.126013208E0,-2.320407013E0,2.200234160E0,2.432303717E0,4.017638664E0
2.135961208E0,-2.249227249E0,1.864428711E0,2.602988620E0,3.912884791E0
2.145909208E0,-1.861375441E0,1.571442715E0,3.257263985E0,4.067421715E0
2.155858208E0,-1.530845789E0,1.738190980E0,3.737727356E0,4.397203941E0
2.165806209E0,-1.125716775E0,2.651373160E0,3.226636269E0,4.325297620E0
2.175755208E0,-6.190388739E-1,3.681432118E0,3.125215144E0,4.868585140E0
2.185703208E0,-2.434549633E-1,3.547190571E0,3.375295880E0,4.902494625E0
2.195651208E0,-3.028094646E-1,2.800373663E0,3.235191330E0,4.289551162E0
2.205600208E0,-2.718551821E-1,2.217735607E0,2.924262130E0,3.680158348E0
2.215548208E0,-3.871298227E-1,1.720528149E0,2.711178482E0,3.234281276E0
2.225497208E0,-8.788294959E-1,1.333308133E0,2.675103500E0,3.115482402E0
2.235445208E0,-1.380049313E0,1.242448103E0,2.398867584E0,3.033608261E0
2.245393208E0,-1.795557720E0,1.226765578E0,2.113994161E0,3.032812659E0
2.255342208E0,-2.028721876E0,8.889786543E-1,2.389061219E0,3.257853435E0
2.265290208E0,-2.055602696E0,4.358456075E-1,2.609630472E0,3.350467883E0
2.275239208E0,-2.040296440E0,2.150452428E-1,2.344746925E0,3.115588574E0
2.285187208E0,-1.987230619E0,-6.608376950E-3,2.285294191E0,3.028481260E0
2.295136208E0,-1.894348767E0,-2.666202430E-1,2.328674684E0,3.013696964E0
2.305084208E0,-2.048470262E0,-5.173381790E-1,2.348972123E0,3.159357410E0
2.315032208E0,-2.315210885E0,-7.906292179E-1,2.456180238E0,3.466715645E0
2.324981208E0,-2.565869325E0,-1.052159387E0,2.532136154E0,3.755321327E0
2.334929209E0,-2.827846221E0,-1.247896977E0,2.310571704E0,3.859106466E0
2.344878208E0,-3.103400352E0,-1.592532452E0,2.456696547E0,4.266451837E0
2.354826208E0,-3.132986094E0,-1.852563687E0,2.252994171E0,4.280604725E0
2.364774208E0,-2.489089537E0,-2.109698212E0,2.236423162E0,3.955753004E0
2.374723208E0,-1.961709276E0,-2.595479625E0,2.363170332E0,4.021118226E0
2.384671208E0,-1.933273097E0,-3.094348862E0,2.520858044E0,4.434779028E0
2.394620208E0,-1.753846022E0,-3.442382447E0,2.848804396E0,4.800172837E0
2.404568208E0,-1.747129911E0,-3.681077484E0,2.957584242E0,5.034888173E0
2.414516208E0,-1.934800975E0,-3.785733289E0,2.460439934E0,4.912127443E0
2.424465208E0,-2.073922023E0,-4.077014968E0,1.908810978E0,4.956486957E0
2.434413208E0,-2.262734463E0,-4.619291010E0,2.007906373E0,5.521730226E0
2.444362208E0,-2.608880274E0,-5.038474976E0,2.320071090E0,6.129862661E0
2.454310208E0,-3.317368684E0,-5.348320103E0,2.968572330E0,6.958583519E0
2.464259208E0,-3.592998828E0,-5.781932074E0,3.152398850E0,7.501866275E0
2.474207208E0,-3.472081917E0,-6.154739435E0,3.122033674E0,7.725494457E0
2.484155208E0,-3.420790726E0,-6.432803775E0,3.030306356E0,7.890851045E0
2.494104208E0,-3.481599430E0,-6.660261633E0,2.760161484E0,8.006192043E0
2.504052209E0,-3.798782228E0,-6.630499306E0,2.569371223E0,8.062005702E0
2.514001208E0,-4.357498301E0,-6.466004266E0,2.727714992E0,8.260595117E0
2.523949208E0,-5.417247666E0,-6.023787532E0,2.947290804E0,8.620853298E0
2.533897208E0,-5.928785480E0,-5.522832009E0,3.898570810E0,8.991719804E0
2.543846208E0,-5.560409725E0,-6.870600598E0,5.291797408E0,1.030176823E1
2.553794208E0,-5.191129405E0,-9.075568664E0,5.321225860E0,1.173154788E1
2.563743208E0,-4.850865893E0,-9.558329406E0,5.937652198E0,1.225350050E1
2.573691208E0,-4.651587521E0,-1.003735846E1,6.944947361E0,1.306208732E1
2.583639208E0,-3.976308665E0,-1.110819414E1,6.975331832E0,1.370613957E1
2.593588208E0,-3.457432303E0,-1.220125159E1,6.325766984E0,1.417179263E1
2.603536208E0,-3.297529081E0,-1.311796519E1,5.745076489E0,1.469559841E1
2.613485208E0,-1.932248957E0,-1.395670033E1,5.555368255E0,1.514546753E1
2.623433208E0,7.392033948E-1,-1.488244788E1,4.684168206E0,1.561970257E1
2.633381208E0,4.846104797E0,-1.514252502E1,3.572452882E0,1.629549678E1
2.643330208E0,7.962430712E0,-1.548484675E1,1.796873636E0,1.750455760E1
2.653278208E0,8.516760789E0,-1.565204671E1,9.099018922E-1,1.784235697E1
2.663227208E0,7.735091552E0,-1.523178627E1,1.423114934E0,1.714246804E1
2.673175209E0,5.953282975E0,-1.433508535E1,1.128098638E0,1.556306065E1
2.683123208E0,4.345246630E0,-1.368195370E1,5.577765723E-1,1.436621523E1
2.693072208E0,3.857214623E0,-1.376143139E1,9.193623948E-1,1.432132417E1
2.703020208E0,4.222646890E0,-1.375531287E1,1.362082866E0,1.445318818E1
2.712969208E0,5.255745231E0,-1.301250247E1,1.731998047E0,1.414029334E1
2.722917208E0,6.957024200E0,-1.184820138E1,2.561143606E0,1.397639146E1
2.732869417E0,7.602719361E0,-1.101676006E1,1.362157857E0,1.345458353E1
2.742818417E0,7.636855406E0,-9.444601647E0,1.718954956E0,1.226690127E1
2.752766417E0,8.646511089E0,-7.099719066E0,3.222150285E0,1.164261213E1
2.762715417E0,8.569965774E0,-5.538844024E0,2.545318701E0,1.051673684E1
2.772663417E0,7.315095407E0,-4.748613878E0,1.602566567E0,8.867252911E0
2.782612417E0,5.819207489E0,-4.138162225E0,1.037938227E0,7.215599641E0
2.792560417E0,4.180632307E0,-3.742646618E0,7.079073425E-1,5.655636392E0
2.802508417E0,2.252635737E0,-3.371143187E0,7.212131202E-1,4.118145519E0
2.812457417E0,1.115391469E-1,-2.148441278E0,2.022445475E0,2.952715124E0
2.822405417E0,-1.302807887E0,2.619728029E-1,3.902741044E0,4.122781318E0
2.832354417E0,-1.809213307E0,1.970344445E0,3.984653519E0,4.799268037E0
2.842302417E0,-2.221494636E0,1.498053727E0,2.539938093E0,3.691949201E0
2.852250417E0,-2.824007232E0,-4.592385632E-1,1.676865090E0,3.316292121E0
2.862199417E0,-3.408071570E0,-2.700204427E0,1.776420660E0,4.696991179E0
2.872147417E0,-4.603824247E0,-3.419688526E0,2.878678698E0,6.416872943E0
2.882096417E0,-6.053757436E0,-1.251185451E0,4.485028706E0,7.637337665E0
2.892044417E0,-6.588821522E0,1.606839420E0,4.377337904E0,8.071901207E0
2.901992417E0,-6.664107932E0,2.718058900E0,1.848155764E0,7.430602832E0
2.911941417E0,-7.211933566E0,2.271240408E0,-8.661655962E-2,7.561614985E0
2.921889417E0,-7.511569455E0,1.871411310E0,-4.981289792E-1,7.757189468E0
2.931838417E0,-7.414077659E0,1.644964435E0,-3.236319843E-1,7.601262604E0
2.941786417E0,-7.516139638E0,1.434156523E0,1.732544616E-1,7.653703490E0
2.951734417E0,-7.777631800E0,2.077138576E0,7.314589038E-1,8.083383772E0
2.961683417E0,-7.581726102E0,3.129665460E0,8.773217914E-1,8.249064802E0
2.971631417E0,-7.062801501E0,2.913812571E0,4.383438304E-1,7.652817393E0
2.981580417E0,-6.697762166E0,1.672319464E0,6.475642231E-1,6.933686599E0
2.991528417E0,-6.022447935E0,5.321299535E-1,1.446144777E0,6.216460096E0
