"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.561557500E0,2.391564192E-1,1.281658142E-1,-1.695335859E-1,3.199435974E-1
1.571524500E0,9.590603113E-2,2.230866992E-1,1.915430903E-1,3.092804514E-1
1.581492500E0,5.036214150E-2,1.131701546E-1,-6.421236813E-2,1.395243972E-1
1.591459500E0,-9.336782791E-2,1.204054993E-2,-2.528675187E-1,2.698231052E-1
1.601427500E0,-1.211580359E-1,-1.928018131E-1,-4.740951687E-1,5.259449000E-1
1.611394500E0,-7.898981698E-2,1.175446759E-1,-5.037463993E-1,5.232748578E-1
1.621362500E0,4.042962246E-2,3.508056765E-1,8.174699843E-2,3.624662037E-1
1.631330500E0,6.182889685E-2,3.819331098E-1,1.142996174E-1,4.034353918E-1
1.641297500E0,8.163886148E-2,4.065280702E-1,-1.376159745E-1,4.368845752E-1
1.651265500E0,4.433581833E-1,4.992620965E-1,1.160292238E-1,6.777107794E-1
1.661232500E0,7.674768752E-1,4.962866677E-1,1.645435721E-1,9.286526787E-1
1.671200500E0,1.091664272E0,1.276846834E0,4.058552384E-3,1.679906305E0
1.681167500E0,4.554968933E-1,7.264588036E-1,-8.357659221E-2,8.615131223E-1
1.691135500E0,8.705988821E-2,-1.762236777E-1,4.766170728E-1,5.155560521E-1
1.701102500E0,6.393948589E-1,-1.354157404E-1,1.332389828E0,1.484057230E0
1.711070500E0,9.792908004E-1,-3.431908476E-1,4.124204922E-1,1.116638300E0
1.721038500E0,1.362912586E0,8.659235946E-1,1.505373271E0,2.207601204E0
1.731005500E0,9.696073727E-1,1.667190433E0,2.406465456E0,3.083948506E0
1.740973500E0,1.400743633E0,1.726713480E0,7.170826471E-1,2.336199839E0
1.750940500E0,1.366561102E0,1.102283912E0,2.512524592E0,3.065175182E0
1.760908500E0,3.065094000E-1,5.254555030E-1,5.148974488E0,5.184784449E0
1.770875500E0,-1.218295886E-1,1.181541312E0,6.457133455E0,6.565474451E0
1.780843500E0,-2.785362837E-1,2.299276930E0,7.383528296E0,7.738265113E0
1.790810500E0,4.562085360E-1,3.146265121E0,7.325796397E0,7.985887758E0
1.800778500E0,-3.147812001E-2,4.602368291E0,7.648921720E0,8.926857691E0
1.810746500E0,-3.586834840E-1,4.958133064E0,8.544635636E0,9.885470928E0
1.820713500E0,-2.046138831E-1,4.039871992E0,8.971168383E0,9.840949888E0
1.830681250E0,-3.265121765E-1,3.917386858E0,8.991322566E0,9.813073498E0
1.840648250E0,-6.462529850E-1,4.565446340E0,8.967644851E0,1.008363017E1
1.850616250E0,-4.949382998E-1,4.337647004E0,9.270147629E0,1.024674497E1
1.860583250E0,-2.697400614E-1,3.588154410E0,9.197185487E0,9.876023119E0
1.870551250E0,-4.225295240E-1,3.627008573E0,8.913086236E0,9.632072915E0
1.880518250E0,-2.937687008E-1,4.092398992E0,8.898387505E0,9.798741233E0
1.890486250E0,-1.034698577E0,4.335553701E0,8.892744942E0,9.947288054E0
1.900454250E0,-1.018378998E0,4.130637444E0,8.976627343E0,9.933735447E0
1.910421250E0,-5.967064935E-1,3.413967610E0,8.829414918E0,9.485241235E0
1.920389250E0,-6.798563486E-1,2.249235581E0,8.726552455E0,9.037365938E0
1.930356250E0,-9.008690404E-1,1.718689638E0,8.446469656E0,8.666504990E0
1.940324250E0,-1.054774335E0,7.076288688E-1,7.904633324E0,8.006029946E0
1.950291250E0,-1.510486223E0,-3.046411049E-1,6.798281651E0,6.970725087E0
1.960259250E0,-2.016374311E0,-4.965502310E-1,5.715638682E0,6.081188456E0
1.970227250E0,-2.243253587E0,-1.353636855E0,4.764704831E0,5.437548301E0
1.980194250E0,-2.213840923E0,-2.111177557E0,3.669714298E0,4.777548046E0
1.990162250E0,-2.240344597E0,-2.603302615E0,2.747817720E0,4.398503227E0
2.000129250E0,-2.440213100E0,-3.013122266E0,2.003626211E0,4.364408752E0
2.010097250E0,-2.304965978E0,-3.238407884E0,1.439663431E0,4.227621622E0
2.020064250E0,-1.925502001E0,-4.235253487E0,9.353749949E-1,4.745509081E0
2.030032250E0,-1.405253152E0,-4.960578369E0,2.108932811E-1,5.160092069E0
2.039999250E0,-1.564506455E0,-4.927256257E0,-1.688617408E-2,5.169702101E0
2.049967250E0,-1.847570457E0,-4.631472514E0,4.629357576E-2,4.986601783E0
2.059934250E0,-2.428595998E0,-4.576974126E0,5.564064234E-1,5.211176333E0
2.069902250E0,-3.395870478E0,-4.531767547E0,1.429132596E0,5.840485714E0
2.079870250E0,-4.585670105E0,-4.781283442E0,2.070542917E0,6.940906975E0
2.089837250E0,-5.500440681E0,-5.334366308E0,2.188346186E0,7.968636685E0
2.099805250E0,-5.554957781E0,-5.842469468E0,1.710131069E0,8.241150023E0
2.109772250E0,-4.737150705E0,-6.356378912E0,4.305433524E-1,7.939113128E0
2.119740250E0,-4.292056264E0,-6.313197809E0,-5.513605687E-1,7.653901752E0
2.129707250E0,-3.483740095E0,-5.824140785E0,-9.317874357E-1,6.850203557E0
2.139675250E0,-2.402895731E0,-5.181219544E0,-8.875281063E-1,5.779848613E0
2.149643250E0,-1.883051362E0,-4.912406668E0,-1.346081668E-1,5.262674326E0
2.159610250E0,-1.899194355E0,-4.441882979E0,1.078677679E0,4.949829202E0
2.169578250E0,-1.883489318E0,-4.158847920E0,2.195008503E0,5.065729006E0
2.179545250E0,-1.228421656E0,-4.700966672E0,2.560492811E0,5.492197270E0
2.189513250E0,5.571987212E-1,-5.871243031E0,1.763959951E0,6.155771264E0
2.199480250E0,2.554133379E0,-6.412090014E0,9.458173911E-1,6.966567749E0
2.209448250E0,4.081206837E0,-6.503314179E0,5.117447325E-1,7.694883185E0
2.219415250E0,5.310830095E0,-6.195854132E0,5.892706990E-1,8.181733599E0
2.229383250E0,6.621051959E0,-6.342536799E0,4.979897424E-1,9.182270736E0
2.239351250E0,7.748914955E0,-6.946857646E0,1.986655837E-1,1.040884154E1
2.249318250E0,8.419560769E0,-7.805274512E0,2.686093926E-2,1.148094226E1
2.259286250E0,9.351354929E0,-9.060701534E0,-1.269711185E-1,1.302153113E1
2.269253250E0,1.027929168E1,-1.032778615E1,-2.772960162E-1,1.457408307E1
2.279221250E0,1.118493534E1,-1.167513082E1,-4.950217688E-1,1.617579997E1
2.289188250E0,1.229147880E1,-1.360903775E1,-6.753569162E-1,1.835054404E1
2.299156250E0,1.234825410E1,-1.551844368E1,-6.103546258E-1,1.984121988E1
2.309123250E0,1.206097454E1,-1.713850132E1,5.947319984E-2,2.095707211E1
2.319091250E0,1.187268134E1,-1.904694246E1,8.874507038E-1,2.246183759E1
2.329059250E0,1.111545872E1,-2.105926874E1,1.597293255E0,2.386624328E1
2.339026250E0,1.020430231E1,-2.250953259E1,1.812878927E0,2.478090743E1
2.348994250E0,9.380096918E0,-2.332876259E1,1.561308175E0,2.519236125E1
2.358961250E0,6.397436306E0,-2.366940968E1,1.149634079E0,2.454566773E1
2.368929250E0,5.018255889E-2,-2.346494658E1,1.344625711E0,2.350349452E1
2.378896250E0,-8.968007378E0,-2.238181537E1,1.553839234E0,2.416164796E1
2.388864250E0,-1.926502957E1,-1.969091971E1,5.368714607E-1,2.755289303E1
2.398831250E0,-2.826259872E1,-1.479857308E1,-1.904388144E0,3.195933269E1
2.408799250E0,-3.492966183E1,-1.024728987E1,-4.512824030E0,3.668042811E1
2.418767250E0,-4.066126634E1,-7.626446192E0,-6.555267860E0,4.188642738E1
2.428734250E0,-4.235364701E1,-8.156282283E0,-8.012638414E0,4.386979291E1
2.438702250E0,-3.920322803E1,-1.141188215E1,-9.609763269E0,4.194605693E1
2.448669250E0,-3.335271689E1,-1.444944987E1,-1.085143472E1,3.793341483E1
2.458637250E0,-2.667666075E1,-1.678242577E1,-1.113947207E1,3.342726255E1
2.468604250E0,-1.981531805E1,-1.826066503E1,-9.758403000E0,2.865877084E1
2.478572250E0,-1.349472702E1,-1.874350705E1,-6.674394354E0,2.404109511E1
