"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.770267167E0,-2.176918534E0,1.269477881E0,6.786803566E0,7.239561522E0
1.780215167E0,-1.195324369E-1,1.219470153E0,6.190061880E0,6.310171276E0
1.790164167E0,1.910296610E0,9.089046496E-1,5.343513107E0,5.747040380E0
1.800113167E0,5.252770752E0,-9.267661393E-1,6.558440559E0,8.453616896E0
1.810061167E0,7.862005368E0,-2.887443090E0,7.487544415E0,1.123440151E1
1.820010167E0,8.423674870E0,-3.795862713E0,7.269804044E0,1.175656935E1
1.829959166E0,8.910389500E0,-5.174014020E0,5.519876826E0,1.168907619E1
1.839907167E0,8.518243643E0,-6.529479300E0,2.682467483E0,1.106301073E1
1.849856167E0,7.134226994E0,-7.627064828E0,4.840161395E-1,1.045483545E1
1.859805166E0,5.981841946E0,-9.183066216E0,-8.057521641E-1,1.098910254E1
1.869754167E0,5.187217033E0,-1.048266135E1,-1.161672766E0,1.175342049E1
1.879702167E0,5.150656148E0,-1.042517971E1,-1.107616426E0,1.168077245E1
1.889651167E0,5.791393454E0,-9.699215729E0,-8.842966425E-1,1.133124020E1
1.899600167E0,6.470747527E0,-9.085604825E0,-5.122932744E-1,1.116607509E1
1.909548167E0,7.963382054E0,-8.957961861E0,-5.010742217E-1,1.199631651E1
1.919497167E0,9.438779574E0,-9.195181646E0,-6.673941779E-1,1.319421617E1
1.929446167E0,1.186525654E1,-9.024233619E0,2.161458349E-1,1.490864931E1
1.939394167E0,1.009693106E1,-1.004852430E1,-2.283039504E0,1.442681970E1
1.949343167E0,8.552674388E0,-1.125083931E1,-3.507618370E0,1.456135333E1
1.959292167E0,9.357812594E0,-1.210657581E1,-2.778748906E0,1.555182561E1
1.969240166E0,9.010656384E0,-1.258279410E1,-2.391065644E0,1.566000737E1
1.979189167E0,6.731707592E0,-1.353397003E1,-2.940070662E0,1.539896903E1
1.989138167E0,3.853236762E0,-1.448380928E1,-3.217882403E0,1.532915301E1
1.999086166E0,5.993893057E-1,-1.448179667E1,-2.633735619E0,1.473153982E1
2.009035167E0,-2.718084043E0,-1.318282952E1,-2.028974476E0,1.361218985E1
2.018984167E0,-5.715722297E0,-1.102097941E1,-9.100384247E-1,1.244827854E1
2.028933167E0,-7.786438292E0,-9.087366591E0,1.318900301E0,1.203944977E1
2.038881167E0,-9.188467289E0,-7.342129424E0,4.103320422E0,1.245680674E1
2.048830167E0,-1.052358484E1,-5.101369967E0,6.107545388E0,1.319363195E1
2.058779167E0,-1.155063775E1,-2.996319122E0,6.647415301E0,1.365954944E1
2.068727167E0,-1.220811972E1,-1.642064216E0,6.751677003E0,1.404705323E1
2.078676166E0,-1.220319637E1,-9.856335676E-1,6.875958402E0,1.404166226E1
2.088625167E0,-1.178555548E1,-7.184263372E-1,6.556251361E0,1.350555021E1
2.098573167E0,-1.109874270E1,-9.164925814E-1,6.179203600E0,1.273595718E1
2.108522166E0,-1.035172465E1,-1.254573913E0,5.544896477E0,1.181008196E1
2.118471167E0,-9.843244929E0,-8.831926882E-1,4.369380428E0,1.080559972E1
2.128419167E0,-9.539873840E0,-2.412643039E-1,2.658786260E0,9.906389136E0
2.138368167E0,-8.897861255E0,-1.648663384E-1,1.273818269E0,8.990090590E0
2.148317167E0,-7.918599983E0,-5.111425424E-1,5.598510182E-1,7.954805187E0
2.158265167E0,-6.754695336E0,-6.189540893E-1,2.479617047E-1,6.787525193E0
2.168214167E0,-4.990672234E0,-4.954930544E-1,4.624521929E-1,5.036485357E0
2.178163167E0,-2.851521890E0,-2.921081829E-1,1.189990246E0,3.103639970E0
2.188111166E0,-1.301349884E0,-5.418790162E-2,1.022516050E0,1.655894598E0
2.198060167E0,-2.782257235E-1,-3.356231618E-1,5.063080645E-1,6.681319601E-1
2.208009167E0,3.995630497E-1,-9.105225742E-1,2.767855543E-1,1.032139638E0
2.217958166E0,6.568194884E-1,-1.150674738E0,7.170031250E-2,1.326877962E0
2.227906167E0,4.831478280E-1,-8.475679421E-1,-7.050525856E-1,1.203703613E0
2.237855167E0,3.160595477E-1,-5.332578814E-1,-1.817608155E0,1.920405429E0
2.247804167E0,2.934796473E-1,-4.823467594E-1,-2.369288274E0,2.435634543E0
2.257752167E0,8.968740034E-1,-1.166479762E0,-2.279462762E0,2.713117855E0
2.267701167E0,1.857230935E0,-2.584325477E0,-1.733357379E0,3.623889170E0
2.277650167E0,3.394894285E0,-3.486742056E0,4.438469374E-1,4.886683689E0
2.287598167E0,7.091646985E0,-4.181573124E0,3.610594854E0,8.989627687E0
2.297547166E0,1.080413893E1,-5.438459026E0,3.892306103E0,1.270654561E1
2.307496167E0,1.200851099E1,-7.121289445E0,2.154032385E-1,1.396293300E1
2.317444167E0,1.104426653E1,-8.719474985E0,-3.594683996E0,1.452331988E1
2.327393166E0,9.820609188E0,-1.046571612E1,-5.972487570E0,1.554497303E1
2.337342167E0,8.820687364E0,-1.263208496E1,-7.216413703E0,1.701325139E1
2.347290167E0,8.144900093E0,-1.411047041E1,-6.948556847E0,1.771234640E1
2.357239167E0,8.206218674E0,-1.430885942E1,-5.601619146E0,1.742020723E1
2.367188167E0,8.330112403E0,-1.380583983E1,-4.639948053E0,1.677859064E1
2.377136167E0,8.036552356E0,-1.301092489E1,-3.439471411E0,1.567483027E1
2.387085167E0,6.772883685E0,-1.119736067E1,-2.105724444E0,1.325469407E1
2.397034167E0,4.645233059E0,-8.982065839E0,-4.973647481E-1,1.012437991E1
2.406983042E0,1.445361250E0,-7.754565704E0,1.732800139E0,8.076196798E0
2.416931042E0,-2.969238328E0,-6.716371515E0,5.180502090E0,8.986858432E0
2.426880042E0,-6.557500327E0,-4.092799526E0,7.673098787E0,1.089166027E1
2.436829042E0,-9.157575279E0,-1.345621492E0,8.363115258E0,1.247451719E1
2.446777042E0,-1.180947995E1,4.805814850E-1,8.016303449E0,1.428131283E1
2.456726042E0,-1.415692303E1,2.618542213E0,6.717452080E0,1.588708266E1
2.466675041E0,-1.504965954E1,4.006102275E0,5.405026401E0,1.648500586E1
2.476623042E0,-1.450519372E1,3.870051600E0,5.686465754E0,1.605346806E1
2.486572042E0,-1.309951957E1,2.244658381E0,7.148355621E0,1.509088772E1
2.496521041E0,-1.189045219E1,2.393510950E-1,7.621653230E0,1.412549965E1
2.506469042E0,-1.116987291E1,-7.344401067E-1,7.138904766E0,1.327664959E1
2.516418042E0,-1.039458825E1,-1.223499470E0,6.105141597E0,1.211681351E1
2.526367042E0,-9.946803796E0,-1.303426815E0,4.763071119E0,1.110516428E1
2.536315042E0,-9.301726102E0,-8.902116859E-1,3.602409922E0,1.001458649E1
2.546264042E0,-7.068206082E0,-1.217100277E0,3.438183854E0,7.953739907E0
2.556213042E0,-4.729242638E0,-2.316637605E0,3.425374358E0,6.282175994E0
2.566161042E0,-3.667163742E0,-1.947181869E0,2.154748085E0,4.677878413E0
2.576110041E0,-2.854683772E0,-4.968542862E-1,6.250650144E-1,2.964251995E0
2.586059042E0,-2.350006057E0,4.388405514E-1,-3.880715168E-1,2.421922583E0
2.596008042E0,-2.124005471E0,3.494915879E-1,-4.064750433E-2,2.152950494E0
2.605956041E0,-1.513693420E0,-6.389603376E-2,7.615255791E-1,1.695662608E0
2.615905042E0,-2.271622816E-1,-9.987529653E-1,2.256213064E0,2.477823153E0
2.625854042E0,1.049159619E0,-2.078613244E0,3.305307632E0,4.043071538E0
2.635802042E0,1.396325915E0,-1.389148166E0,2.260276878E0,2.998051076E0
2.645751042E0,1.236066306E0,-3.661421192E-1,8.055311394E-1,1.520131698E0
2.655700042E0,8.382290617E-1,-4.206714982E-1,-2.810095829E-1,9.790601896E-1
2.665648042E0,6.074783438E-1,-3.877411491E-1,-7.830842632E-1,1.064234044E0
2.675597042E0,7.835213426E-1,-3.580308616E-2,-9.983097464E-1,1.269570756E0
2.685546041E0,1.403142599E0,6.693190813E-2,-7.553111583E-1,1.594924443E0
2.695494042E0,2.341951664E0,-3.523526305E-1,-2.005524802E-1,2.376785911E0
2.705443042E0,3.595095347E0,-1.397711998E0,9.683263940E-1,3.976929141E0
2.715392041E0,4.924035026E0,-2.828366039E0,2.254350141E0,6.109653832E0
2.725340042E0,5.581169679E0,-4.113609767E0,2.302731757E0,7.305738419E0
2.735289042E0,5.619299372E0,-5.420012230E0,1.343175017E0,7.921942763E0
2.745238042E0,6.063777809E0,-6.290065640E0,8.534128189E-1,8.778532936E0
2.755186042E0,7.550458117E0,-5.161410931E0,1.122912742E0,9.214690098E0
2.765135042E0,7.581047240E0,-5.987307923E0,-8.388076437E-1,9.696583506E0
2.775084042E0,6.523980578E0,-7.849293521E0,-2.280727515E0,1.045827182E1
2.785032042E0,5.617618298E0,-8.973501422E0,-2.553810905E0,1.089051483E1
2.794981042E0,5.369822069E0,-9.663087537E0,-2.560568240E0,1.134754421E1
2.804930042E0,4.953543000E0,-1.081621927E1,-3.187007350E0,1.231605471E1
2.814879042E0,4.298045567E0,-1.263000452E1,-3.692820740E0,1.384294531E1
2.824827041E0,3.295159789E0,-1.399367812E1,-3.371941917E0,1.476655335E1
2.834776042E0,2.077576532E0,-1.434209733E1,-2.636346400E0,1.472964366E1
2.844725042E0,1.344113495E0,-1.425746707E1,-2.704194567E0,1.457376673E1
2.854673041E0,1.125917334E0,-1.423958862E1,-3.007554255E0,1.459722428E1
2.864622042E0,1.103720427E-2,-1.429093653E1,-3.215378625E0,1.464819608E1
2.874571042E0,-2.069507667E0,-1.445685478E1,-3.014979049E0,1.491219672E1
2.884519042E0,-4.610567549E0,-1.399619476E1,-1.585990587E0,1.482113920E1
2.894468042E0,-6.585252382E0,-1.161849585E1,1.273952755E0,1.341558610E1
2.904417042E0,-8.215657250E0,-7.539293443E0,5.346126228E0,1.236604364E1
2.914365042E0,-9.068727422E0,-2.923427732E0,9.503177884E0,1.345728935E1
2.924314042E0,-8.372943842E0,1.181195449E0,1.238169198E1,1.499358888E1
2.934263041E0,-8.535968893E0,3.778740311E0,1.163208361E1,1.491465764E1
2.944211042E0,-1.011793777E1,4.471397969E0,8.555276983E0,1.398423501E1
2.954160042E0,-1.235020356E1,4.638256454E0,6.410717087E0,1.466759164E1
2.964109041E0,-1.293022630E1,4.862097809E0,4.934621994E0,1.466905728E1
2.974057042E0,-1.206812920E1,3.926243927E0,4.539753674E0,1.347829726E1
2.984006042E0,-1.042889971E1,1.807576672E0,5.087859975E0,1.174374735E1
2.993955042E0,-8.268973916E0,-1.937229323E-1,5.349207711E0,9.850252856E0
3.003904042E0,-6.498503675E0,-1.262863510E0,4.153963741E0,7.815419952E0
3.013852042E0,-5.503845515E0,-1.595330930E0,2.767432789E0,6.363653076E0
3.023801042E0,-4.630156598E0,-1.222475622E0,1.964916474E0,5.176262505E0
3.033750042E0,-3.510529406E0,-5.402862346E-1,1.372818646E0,3.807933424E0
3.043698041E0,-2.739796509E0,6.006259918E-2,5.670606351E-1,2.798508566E0
3.053647042E0,-1.918320744E0,2.386237013E-1,5.487261057E-2,1.933883851E0
3.063596042E0,-1.101627854E0,1.148317140E-1,-3.982591206E-1,1.177021911E0
3.073544041E0,-7.646776669E-1,7.890817523E-2,-6.071169859E-1,9.795659595E-1
3.083493042E0,-5.223096645E-1,1.044952986E-1,-9.621143121E-1,1.099722966E0
3.093442042E0,-1.112817232E-1,-1.434906721E-3,-8.696142840E-1,8.767067263E-1
