"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.043706667E0,-2.481029150E-1,-1.084404968E1,-7.661998433E-1,1.087391515E1
2.053655667E0,-6.987115726E-1,-9.931381180E0,-1.691161239E0,1.009854229E1
2.063603667E0,-1.125815885E0,-9.290120548E0,-2.876802619E0,9.790290829E0
2.073552667E0,-1.444418094E0,-9.042320226E0,-4.014626346E0,9.998356035E0
2.083500667E0,-1.515297750E0,-9.233287951E0,-5.233657959E0,1.072104982E1
2.093449667E0,-1.243527645E0,-9.340441101E0,-6.017507038E0,1.118036636E1
2.103398667E0,-5.602439511E-1,-9.186565189E0,-6.077677810E0,1.102928016E1
2.113346667E0,6.869367421E-2,-8.007192317E0,-5.991851209E0,1.000110637E1
2.123295667E0,3.039499640E-1,-6.954984106E0,-6.545474943E0,9.555492229E0
2.133243667E0,2.958983481E-1,-6.324273605E0,-6.622879214E0,9.162233437E0
2.143192667E0,7.065523964E-1,-5.799309415E0,-6.731318167E0,8.913015777E0
2.153140667E0,7.750022417E-1,-5.672572770E0,-7.512037232E0,9.445073513E0
2.163089667E0,9.029451674E-1,-5.334323623E0,-7.592123036E0,9.322588197E0
2.173037667E0,1.352449286E0,-4.809785110E0,-6.864982009E0,8.490649554E0
2.182986667E0,1.774415358E0,-4.217144076E0,-6.141745752E0,7.658583087E0
2.192935667E0,2.084623597E0,-3.876169542E0,-5.967635550E0,7.415053602E0
2.202883667E0,2.177736413E0,-3.601158618E0,-5.914746315E0,7.259139291E0
2.212832667E0,2.072799357E0,-2.951062843E0,-6.072510041E0,7.062623257E0
2.222780667E0,1.979718701E0,-2.399475110E0,-6.200577512E0,6.937141228E0
2.232729667E0,1.975953678E0,-1.831282454E0,-5.784628226E0,6.381215564E0
2.242677667E0,2.088131926E0,-1.172982450E0,-5.445642915E0,5.949051145E0
2.252626667E0,2.205348135E0,-5.820488030E-1,-5.151284723E0,5.633655608E0
2.262574667E0,2.006891297E0,1.179933035E-1,-5.131277890E0,5.511038730E0
2.272523667E0,1.735561779E0,8.829424274E-1,-5.008455371E0,5.373675393E0
2.282471667E0,1.613077814E0,1.556697206E0,-4.537113072E0,5.060703632E0
2.292420667E0,1.758262424E0,2.060771635E0,-4.163852552E0,4.967487751E0
2.302369667E0,1.815299090E0,2.421855912E0,-3.083441466E0,4.320683756E0
2.312317667E0,1.769384998E0,2.500105691E0,-2.750874059E0,4.116862862E0
2.322266667E0,1.563767075E0,2.478882637E0,-2.000975376E0,3.548820797E0
2.332214667E0,1.446706402E0,2.310537790E0,-1.565024226E0,3.143381161E0
2.342163667E0,8.555207402E-1,2.081195374E0,-2.489865755E0,3.355997824E0
2.352111667E0,5.687294304E-2,1.619236686E0,-1.652023486E0,2.313945457E0
2.362060667E0,2.367315423E-1,1.364947125E0,2.202745539E0,2.602154950E0
2.372008667E0,1.570728185E0,1.412139418E0,4.795020306E0,5.239613010E0
2.381957667E0,1.478424624E0,2.597034985E-1,4.392355893E0,4.641764273E0
2.391905667E0,8.532403260E-1,-6.542771190E-1,4.448022555E0,4.576133986E0
2.401854667E0,-4.758814931E-2,-7.724402842E-1,5.095548479E0,5.153983210E0
2.411803667E0,-9.733742952E-1,-7.948593861E-1,7.342030606E0,7.448803420E0
2.421751667E0,-1.532440617E0,-9.643187124E-1,6.945813333E0,7.177925027E0
2.431704708E0,-2.318719507E0,-1.323813132E0,8.350120990E0,8.766610628E0
2.441652708E0,-2.102923627E0,-8.139721799E-1,1.108313064E1,1.131019996E1
2.451601708E0,-1.565309570E0,-1.868591782E-1,1.115456022E1,1.126540386E1
