"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.492432042E0,2.437728873E-2,-6.109906384E-3,4.415875733E-2,5.080924139E-2
1.502380042E0,3.857827521E-2,-6.099002240E-3,4.011540771E-2,5.598863351E-2
1.512329042E0,3.517680368E-2,-4.486230528E-3,5.568537354E-2,6.601813848E-2
1.522277042E0,1.815360376E-2,-1.273191009E-2,5.643381715E-2,6.063357636E-2
1.532225042E0,-5.569872164E-2,-5.020098219E-2,6.990112424E-2,1.025117231E-1
1.542174042E0,-1.105026640E-1,-5.745875183E-2,9.904306233E-2,1.591284861E-1
1.552122042E0,2.825409321E-2,-6.998966387E-3,-2.552075744E-2,3.871160516E-2
1.562070042E0,4.979908205E-2,4.744625383E-2,-2.504362464E-2,7.320026441E-2
1.572019042E0,-4.990662513E-2,-5.732432068E-3,1.038547361E-1,1.153661052E-1
1.581967042E0,-2.871720183E-2,-2.755992821E-2,1.525246203E-2,4.262469850E-2
1.591915042E0,1.100254581E-1,3.097548787E-3,-1.632495832E-1,1.968898745E-1
1.601863042E0,6.429054723E-2,-1.067326991E-2,-3.047159493E-2,7.194241622E-2
1.611812042E0,-1.741054142E-2,6.226677108E-2,4.023790687E-1,4.075404185E-1
1.621760042E0,-1.119383290E-1,5.257790733E-2,4.347141713E-1,4.519635345E-1
1.631708042E0,-2.977803293E-2,2.771856592E-2,1.216343647E-1,1.282574318E-1
1.641657042E0,1.182264064E-2,-4.618868220E-2,-3.158572340E-1,3.194353792E-1
1.651605042E0,1.370157944E-3,-5.541253698E-2,-3.759730428E-1,3.800370449E-1
1.661553042E0,-1.515153361E-2,-1.298496662E-2,1.277148843E-2,2.369154375E-2
1.671502042E0,-9.248075961E-2,-2.207026980E-3,3.125453711E-1,3.259481106E-1
1.681450042E0,-5.086828197E-2,3.827966521E-2,3.393811673E-1,3.453005815E-1
1.691398042E0,-1.560888089E-1,7.482553963E-2,9.332015848E-1,9.491194738E-1
1.701346042E0,6.328304457E-2,-2.164329972E-2,3.701462924E-2,7.644121225E-2
1.711295042E0,1.935090156E-1,-8.126664053E-2,-8.953309232E-1,9.196017986E-1
1.721243042E0,-8.732741294E-1,-6.722153534E-1,6.911748040E-1,1.300847338E0
1.731191042E0,-9.155925487E-1,-8.006279567E-1,6.962957954E-1,1.401478746E0
1.741140042E0,-5.305045006E-1,-6.565741977E-1,-3.202496624E-1,9.028203302E-1
1.751088042E0,-3.097470398E-1,-2.984627861E-2,3.462364429E-1,4.655251910E-1
1.761036042E0,-1.950620909E-1,2.115003226E-2,1.487362093E-1,2.462092669E-1
1.770985042E0,-5.391395956E-1,-4.681119687E-1,2.852289337E-1,7.688666097E-1
1.780933042E0,-1.147420324E0,-1.115475084E0,4.603226370E-1,1.665159149E0
1.790881042E0,-1.310659382E0,-1.059827352E0,7.816019940E-1,1.857946100E0
1.800829042E0,-1.903315326E0,-1.087118135E0,9.066569799E-1,2.372016431E0
1.810778042E0,-7.948751005E-1,-4.555698739E-1,2.383855442E0,2.553847510E0
1.820726042E0,7.849290597E-1,2.801649818E0,4.855707387E0,5.660675716E0
1.830674042E0,1.212717789E0,3.436573530E0,5.899820713E0,6.934594906E0
1.840623042E0,3.692128429E0,2.658078162E0,8.349106498E0,9.508142362E0
1.850571042E0,2.710511899E0,4.175195566E0,9.179311718E0,1.044216914E1
1.860519042E0,-2.618766454E0,3.883494934E0,5.545822091E0,7.259174423E0
1.870468042E0,-6.268228628E0,2.309248479E0,1.069597830E0,6.765157662E0
1.880416042E0,-9.261970298E0,-9.650858670E-2,-6.469220819E0,1.129797441E1
1.890364042E0,-7.913840935E0,8.242577977E-1,-2.711555042E0,8.405998454E0
1.900313042E0,-4.635615559E0,1.356361804E0,3.427707982E0,5.922654047E0
1.910261042E0,-1.830605200E0,6.592368004E-1,5.514377519E0,5.847569408E0
1.920209042E0,-7.223001176E-1,1.944577812E0,6.953817002E0,7.256629467E0
1.930157042E0,-5.696869120E-2,4.468250413E0,7.029599841E0,8.329692738E0
1.940106042E0,5.050120291E-1,6.815635017E0,7.979306946E0,1.050605812E1
1.950054042E0,2.270106925E-1,6.594164708E0,6.671513430E0,9.383156905E0
1.960002042E0,-7.067485705E-2,6.021466772E0,5.560668756E0,8.196590391E0
