"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.017957500E0,-5.146510179E-1,-3.133996200E0,-1.077075250E0,3.353638166E0
2.027906500E0,-5.753989108E-1,-2.961434049E0,-7.734930754E-1,3.114396743E0
2.037855500E0,-6.850494070E-1,-2.785403037E0,-5.893081212E-1,2.928318089E0
2.047803500E0,-1.024645606E0,-2.836021798E0,-3.808034277E-1,3.039396241E0
2.057752500E0,-1.256205724E0,-2.772453793E0,-1.519515932E-1,3.047563313E0
2.067700500E0,-1.566049243E0,-2.664544598E0,2.757020652E-2,3.090803821E0
2.077649500E0,-2.053739481E0,-2.756802551E0,2.235975266E-1,3.444967636E0
2.087597500E0,-2.467997753E0,-2.913757314E0,7.047292346E-1,3.882993419E0
2.097546250E0,-3.005457151E0,-3.039400238E0,1.328123699E0,4.476007043E0
2.107494250E0,-3.500250294E0,-3.004440320E0,1.812279003E0,4.956084033E0
2.117443250E0,-4.044674018E0,-3.052437775E0,2.361237243E0,5.590367215E0
2.127391250E0,-5.098141134E0,-3.271503709E0,2.498525189E0,6.552587860E0
2.137340250E0,-6.094522469E0,-3.366440856E0,2.509255414E0,7.400843932E0
2.147289250E0,-6.786174991E0,-3.538427934E0,2.476435577E0,8.043965217E0
2.157237250E0,-7.157640415E0,-3.628741688E0,2.333823157E0,8.357410668E0
2.167186250E0,-6.834367157E0,-3.525911384E0,2.225643820E0,8.005880085E0
2.177134250E0,-5.378092956E0,-3.594855904E0,2.282340177E0,6.859733923E0
2.187083250E0,-4.280712665E0,-3.932215104E0,1.788271505E0,6.081507340E0
2.197031250E0,-2.920250647E0,-4.500973186E0,1.274514672E0,5.514617948E0
2.206980250E0,-2.364280719E-1,-5.793060495E0,1.564571067E0,6.005275244E0
2.216928250E0,3.791011278E0,-6.834863001E0,1.646827358E0,7.987437580E0
2.226877250E0,6.020787910E0,-7.504843403E0,8.863560319E-2,9.621871846E0
2.236826250E0,5.499919109E0,-8.111606047E0,-2.589988505E0,1.013682906E1
2.246774250E0,4.937793524E0,-8.731472302E0,-4.811308894E0,1.112515648E1
2.256723250E0,5.831363851E0,-8.801962826E0,-5.958692234E0,1.212375219E1
2.266671250E0,7.634079148E0,-8.414501173E0,-6.125741923E0,1.290766085E1
2.276620250E0,9.339184535E0,-7.734392225E0,-5.760133654E0,1.342461659E1
2.286568250E0,1.039900407E1,-6.225559157E0,-4.672343382E0,1.298952136E1
2.296517250E0,1.063301198E1,-4.415483385E0,-2.970332342E0,1.189034530E1
2.306465250E0,9.865222274E0,-3.025918313E0,-1.654874296E0,1.045071295E1
2.316414250E0,8.370423108E0,-1.701157347E0,-5.200268018E-1,8.557356321E0
2.326362250E0,6.413415577E0,-5.844531780E-1,3.591277993E-1,6.449996718E0
2.336311250E0,4.618794581E0,4.319864452E-2,7.001543730E-1,4.671760445E0
2.346260250E0,2.694023043E0,2.407070643E-1,1.106715955E0,2.922416851E0
2.356208250E0,6.497238922E-1,7.518957996E-1,1.511948465E0,1.809275156E0
2.366157250E0,-8.603891319E-1,1.388095082E0,1.711113986E0,2.365372801E0
2.376105250E0,-1.445136717E0,1.377250836E0,1.823951799E0,2.704078431E0
2.386054250E0,-2.382141916E0,1.168570726E0,1.713524793E0,3.158532074E0
2.396002250E0,-2.941289806E0,1.387094039E0,1.425541236E0,3.550687738E0
2.405951250E0,-2.834747105E0,1.080448508E0,1.344703479E0,3.318341088E0
2.415899250E0,-2.844452899E0,8.026186413E-1,1.557701758E0,3.340889663E0
2.425848250E0,-2.227852314E0,8.238077813E-1,1.744766466E0,2.947235181E0
2.435797250E0,-2.147490813E0,7.463140476E-1,1.805818999E0,2.903391759E0
2.445745250E0,-2.730997619E0,8.755000913E-1,1.560269855E0,3.264856877E0
2.455694250E0,-3.008957879E0,8.625116712E-1,1.244142480E0,3.368329617E0
2.465642250E0,-3.319378957E0,5.273592103E-1,1.078064014E0,3.529675114E0
2.475591250E0,-3.567827150E0,2.653747129E-1,9.236975205E-1,3.695000868E0
2.485539250E0,-3.670842810E0,-6.249036312E-2,8.814700985E-1,3.775709406E0
2.495488250E0,-3.792384204E0,-3.721559805E-1,8.679028040E-1,3.908187982E0
2.505436250E0,-3.883279172E0,-7.251658380E-1,8.411132008E-1,4.038959524E0
2.515385250E0,-4.240577377E0,-1.116924609E0,1.032214826E0,4.505051001E0
2.525334250E0,-4.858309106E0,-1.424135565E0,1.129235922E0,5.187147891E0
2.535282250E0,-5.278685027E0,-1.903102634E0,1.212702001E0,5.740815395E0
2.545231250E0,-5.907380578E0,-2.010996042E0,1.281612023E0,6.370539989E0
2.555179250E0,-6.707360371E0,-1.337212611E0,1.347574462E0,6.970852003E0
2.565128250E0,-7.116109981E0,-4.737893593E-1,1.653437635E0,7.321021352E0
2.575076250E0,-6.741818597E0,4.103108168E-2,2.229186063E0,7.100920508E0
2.585025250E0,-6.064950761E0,-3.836065829E-1,2.403492147E0,6.535101854E0
2.594973250E0,-5.365768780E0,-1.266449608E0,1.972989725E0,5.855600538E0
2.604922250E0,-3.815371071E0,-2.476237357E0,1.651351349E0,4.838984308E0
2.614871250E0,-1.644948063E0,-3.826443651E0,1.368656014E0,4.384146944E0
