"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.091712083E0,-2.654584451E0,-2.422571319E0,1.737626197E1,1.774401732E1
2.101660083E0,-3.286046904E0,-4.229209220E0,1.566278220E1,1.655315865E1
2.111609083E0,-3.765729087E0,-6.069842541E0,1.356479655E1,1.533060369E1
2.121558083E0,-4.072445953E0,-7.584801738E0,1.155320234E1,1.440800186E1
2.131506083E0,-4.698583932E0,-9.136053432E0,1.015661476E1,1.444648700E1
2.141455083E0,-5.074674504E0,-1.047076227E1,8.888623239E0,1.464229514E1
2.151404083E0,-5.276981149E0,-1.171447556E1,7.671644585E0,1.496427741E1
2.161352083E0,-5.520968501E0,-1.272819214E1,6.766436545E0,1.543608214E1
2.171301083E0,-5.647271283E0,-1.386296712E1,5.638133254E0,1.599568933E1
2.181250083E0,-5.485968822E0,-1.499724744E1,4.792808304E0,1.667286106E1
2.191199083E0,-5.411596332E0,-1.586109637E1,4.028890044E0,1.723634845E1
2.201147083E0,-4.492383626E0,-1.674438846E1,3.754863791E0,1.773851904E1
2.211096083E0,-4.129601902E0,-1.734013670E1,3.095634665E0,1.809190169E1
2.221045083E0,-4.262569925E0,-1.658666332E1,1.770794177E-1,1.712653671E1
2.230993083E0,-5.176798464E0,-1.655002935E1,-3.197126541E0,1.763304659E1
2.240942083E0,-4.892962922E0,-1.598016790E1,-5.813781273E0,1.769482707E1
2.250891083E0,-4.673871260E0,-1.464226648E1,-5.864814602E0,1.645105135E1
2.260840083E0,-4.107752611E0,-1.201231986E1,-5.472343640E0,1.382447123E1
2.270788083E0,-3.536189035E0,-1.079336836E1,-6.256077529E0,1.296687855E1
2.280737083E0,-3.146463341E0,-1.095026085E1,-7.655413299E0,1.372639053E1
2.290686083E0,-2.258668894E0,-1.082118005E1,-7.955091287E0,1.361921438E1
2.300634083E0,-1.021988046E0,-1.022459566E1,-8.206624471E0,1.315049433E1
2.310583083E0,-2.394914281E-1,-9.706520655E0,-7.999404995E0,1.258031715E1
2.320532083E0,4.249247628E-1,-8.938221661E0,-7.991075637E0,1.199706870E1
2.330480083E0,9.721305925E-1,-8.266176023E0,-8.409701779E0,1.183206609E1
2.340429083E0,2.045648981E0,-7.536752828E0,-8.776257881E0,1.174776682E1
2.350378083E0,3.326927712E0,-5.727401526E0,-9.637011294E0,1.169374033E1
2.360327083E0,3.918248445E0,-3.411519381E0,-1.011555093E1,1.137169759E1
2.370275083E0,5.429187096E0,-8.923728168E-1,-1.015386774E1,1.154874157E1
