"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.694239208E0,-1.062354153E0,1.859201593E0,8.152278110E0,8.428811618E0
1.704188208E0,-2.183709051E0,2.903992172E0,8.689354808E0,9.418420395E0
1.714136208E0,-5.427096716E0,2.573875333E0,3.462840393E0,6.933215458E0
1.724085208E0,-4.612886555E0,2.900486474E0,3.431195846E0,6.439305016E0
1.734034208E0,-5.356716120E0,2.176559661E0,7.297196496E-1,5.827890726E0
1.743982208E0,-6.216309446E0,3.240886884E-1,-1.579925271E0,6.422125853E0
1.753931208E0,-6.193782463E0,-7.834746379E-2,-1.933610482E0,6.489062260E0
1.763879208E0,-4.568119687E0,2.090052152E-1,-1.192593427E0,4.725852276E0
1.773828208E0,-3.934258706E0,7.263802316E-1,9.883881909E-1,4.121035188E0
1.783776208E0,-3.028487579E0,1.834000239E0,1.991559897E0,4.062216725E0
1.793725208E0,-2.246551124E0,2.267255238E0,1.791775156E0,3.660313713E0
1.803673208E0,-1.801230981E0,2.616942415E0,9.345932221E-1,3.311538184E0
1.813622208E0,-1.209502551E0,3.220511311E0,4.872888261E-1,3.474484123E0
1.823570208E0,-7.714856531E-1,3.834158467E0,6.570247257E-1,3.965809218E0
1.833519208E0,-7.022817363E-1,4.575820470E0,9.555437958E-1,4.726985991E0
1.843468208E0,-4.427609633E-1,4.649307107E0,1.277213162E0,4.841835117E0
1.853416208E0,-1.936586861E-1,4.139458553E0,1.382737278E0,4.368590526E0
1.863365208E0,8.646913670E-2,3.805167972E0,1.437756654E0,4.068651423E0
1.873313208E0,2.164873854E-1,3.718247357E0,1.710664920E0,4.098610089E0
1.883262208E0,9.328403000E-1,3.607340879E0,2.078492206E0,4.266524240E0
1.893210208E0,1.399642894E0,3.410646099E0,2.394420192E0,4.395993073E0
1.903159208E0,1.490002842E0,3.468871503E0,2.538182759E0,4.549236166E0
1.913107208E0,2.034954716E0,3.668864697E0,2.787805073E0,5.037208154E0
1.923056208E0,2.569155461E0,3.733538703E0,3.279807340E0,5.594372817E0
1.933004208E0,2.985959318E0,3.720025203E0,3.562125530E0,5.953425808E0
1.942953208E0,3.503906265E0,3.517193770E0,3.608039621E0,6.137260060E0
1.952901208E0,3.979412659E0,3.000977014E0,3.647391382E0,6.176168072E0
1.962850208E0,4.254851015E0,2.325091510E0,3.736733329E0,6.121518085E0
1.972799208E0,4.335125100E0,1.596793026E0,3.697910741E0,5.917567190E0
1.982747208E0,4.706140289E0,9.275920585E-1,3.337873700E0,5.843764564E0
1.992696208E0,5.088116083E0,2.700431299E-1,3.202780799E0,6.018276615E0
2.002644208E0,4.860111510E0,-1.735798591E-1,2.854981395E0,5.639302495E0
2.012593208E0,4.814984454E0,-7.145484638E-1,2.370773467E0,5.414353297E0
2.022541208E0,4.656519647E0,-1.395940291E0,2.020776680E0,5.264538243E0
2.032490208E0,4.578557259E0,-2.068924700E0,1.609513936E0,5.275809995E0
2.042438208E0,4.718927272E0,-2.645322169E0,1.276205687E0,5.558300544E0
2.052387208E0,4.820392836E0,-3.221942124E0,1.106454000E0,5.902655216E0
2.062335208E0,4.965611653E0,-3.657491863E0,9.881291592E-1,6.245874242E0
2.072284208E0,5.079608384E0,-4.004504231E0,8.782406813E-1,6.527616883E0
2.082232208E0,5.121383817E0,-4.257479339E0,6.578293025E-1,6.692342035E0
2.092181208E0,5.033346384E0,-4.516451935E0,3.992443764E-1,6.774386317E0
2.102130208E0,4.901366833E0,-4.871697768E0,1.845778871E-1,6.913096626E0
2.112078208E0,4.686799161E0,-5.210595371E0,-1.790826738E-2,7.008331556E0
2.122027208E0,4.622679764E0,-5.342475811E0,-2.629644907E-1,7.069679364E0
2.131975208E0,4.645905781E0,-5.386338115E0,-2.282408005E-1,7.116823215E0
2.141924208E0,4.565336705E0,-5.517567760E0,-1.774548090E-1,7.163612456E0
2.151872208E0,4.300714236E0,-5.708475843E0,-2.061891961E-1,7.150199534E0
2.161821208E0,4.108364522E0,-5.864748529E0,-1.419043225E-1,7.161987935E0
2.171769208E0,3.921260638E0,-6.078916835E0,-1.601780409E-1,7.235687382E0
2.181718208E0,3.613023495E0,-6.373881383E0,-2.106278175E-1,7.329711232E0
2.191666208E0,3.099972129E0,-6.610574334E0,-2.709933025E-1,7.306364184E0
2.201615208E0,2.642250042E0,-6.710275208E0,-4.610243028E-1,7.226466775E0
