"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.912447083E0,-3.563063715E-1,-6.079685598E-1,1.162935179E-1,7.142157814E-1
1.922414083E0,-1.885794839E-1,1.292024068E-2,-2.896827579E-2,1.912284377E-1
1.932382083E0,1.238998136E-1,3.314638180E-1,8.056995392E-2,3.629200242E-1
1.942348958E0,-2.841710810E-1,3.264909804E-1,1.284808695E-2,4.330296028E-1
1.952315958E0,-4.842738555E-1,1.632225399E-1,1.252169538E-1,5.261578187E-1
1.962283958E0,-6.300451610E-1,1.468727108E-1,1.970090675E-1,6.762699689E-1
1.972250958E0,-2.641711367E-1,2.479306049E-1,1.053732580E-1,3.773055761E-1
1.982217958E0,-5.025406851E-2,1.323323939E-1,1.369721961E-1,1.969738977E-1
1.992185958E0,-3.879412700E-1,1.072699943E-1,4.404877120E-1,5.966864378E-1
2.002152958E0,7.380113485E-3,2.461794734E-1,2.875806838E-1,3.786310195E-1
2.012120958E0,6.416734457E-1,1.879309729E-1,-2.733824748E-1,7.223578331E-1
2.022087958E0,5.687467894E-1,-1.826257210E-2,4.026942337E-1,6.971148239E-1
2.032054958E0,3.755372206E0,-2.116307977E-1,-1.863712281E-1,3.765945066E0
2.042022958E0,1.126842071E0,-4.293135367E-5,-7.597673213E-1,1.359050933E0
2.051989958E0,-6.611465011E-1,2.621953625E-1,1.094715714E-2,7.113233753E-1
2.061956958E0,1.303659388E-1,-2.453064658E-1,-2.309474766E-2,2.787542063E-1
2.071924958E0,8.659050297E-2,3.190013915E-1,2.691017282E-1,4.262341412E-1
2.081891958E0,2.031761624E-1,1.508378813E-1,9.088988024E-1,9.434668263E-1
2.091858958E0,1.315741489E0,7.725710426E-1,7.144397056E-1,1.684774696E0
2.101826958E0,1.667297437E0,2.141009613E0,4.929670572E-2,2.714080520E0
2.111793958E0,1.986724250E0,1.340342918E0,1.810409648E0,3.003527173E0
2.121760958E0,2.327533015E0,1.548336565E0,4.704771456E0,5.472625558E0
2.131728958E0,2.263907707E0,2.661090648E0,5.668011357E0,6.658305661E0
2.141695958E0,1.863376066E0,3.103563197E0,5.831456237E0,6.863683903E0
2.151662958E0,1.032640942E0,2.638856318E0,6.126614327E0,6.750208374E0
2.161630958E0,6.119021645E-1,2.081257793E0,6.095965562E0,6.470460138E0
2.171597958E0,6.138741745E-1,1.723997010E0,5.499955947E0,5.796423260E0
2.181565958E0,-4.408325516E-2,1.089040845E0,5.097195640E0,5.212423303E0
2.191532958E0,-5.471869358E-1,8.801306476E-1,4.122581735E0,4.250849757E0
2.201499958E0,-5.071970240E-1,9.811589858E-1,2.822181439E0,3.030615424E0
2.211467958E0,-3.567453878E-1,1.076004917E0,2.252884244E0,2.522011354E0
2.221434958E0,-2.598966028E-1,1.131986598E0,2.491210322E0,2.748648535E0
2.231401958E0,-2.422404418E-1,1.367941484E0,2.952234625E0,3.262764719E0
2.241369958E0,-3.247235133E-1,1.439130750E0,3.847204190E0,4.120378958E0
2.251336958E0,-1.717133662E-2,1.577046394E0,4.216154142E0,4.501480416E0
2.261303958E0,2.297155597E-1,1.417604518E0,3.935670224E0,4.189495425E0
2.271271958E0,-3.156933658E-2,1.019520521E0,3.581143599E0,3.723574652E0
2.281238958E0,1.079894850E-2,1.326459728E0,2.964923083E0,3.248134990E0
2.291205958E0,3.991836385E-1,1.491187341E0,2.662862354E0,3.077957631E0
2.301173958E0,3.283540495E-1,1.445065381E0,2.832790627E0,3.196988125E0
2.311140958E0,1.920943001E-1,1.441029633E0,2.851504056E0,3.200709609E0
2.321107958E0,1.270516364E-1,1.263864261E0,2.767705854E0,3.045273499E0
2.331075958E0,-3.139216960E-1,7.160807267E-1,2.849187389E0,2.954519794E0
2.341042958E0,-6.923863471E-1,2.717718592E-1,2.688954384E0,2.789934494E0
2.351010958E0,-9.293183027E-1,6.900728962E-1,2.806487512E0,3.035820361E0
2.360977958E0,-1.089410828E0,9.660155743E-1,3.240008851E0,3.552134485E0
2.370944958E0,-1.293412873E0,8.562908185E-1,3.398112300E0,3.735414037E0
2.380912958E0,-1.205985889E0,6.341825777E-1,3.634944999E0,3.881934396E0
2.390879958E0,-8.442157334E-1,1.102960289E-1,3.686935517E0,3.783960746E0
