"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.901686208E0,-5.937659215E0,-1.718112957E0,7.351413049E0,9.604737523E0
1.911635208E0,-6.385134349E0,-1.941162453E0,7.778349838E0,1.024894036E1
1.921584208E0,-6.766463442E0,-2.169098467E0,8.487225333E0,1.106901123E1
1.931532208E0,-6.990552719E0,-2.552192396E0,9.066782638E0,1.172979372E1
1.941481208E0,-7.300052276E0,-3.381753837E0,9.411383030E0,1.238148427E1
1.951430209E0,-7.319397789E0,-4.220852380E0,9.200026649E0,1.249118366E1
1.961378208E0,-6.868099744E0,-5.261903518E0,8.484502870E0,1.211797061E1
1.971327208E0,-7.010137383E0,-5.300473507E0,8.896187198E0,1.250516662E1
1.981275209E0,-7.431612874E0,-5.530535715E0,8.378465953E0,1.249057192E1
1.991224208E0,-7.998916168E0,-6.039391412E0,7.183228415E0,1.233108588E1
2.001173208E0,-8.580431705E0,-6.334495123E0,5.916833187E0,1.219666150E1
2.011121209E0,-8.976004615E0,-6.744177949E0,4.862468523E0,1.223503965E1
2.021070208E0,-8.914231120E0,-7.626295919E0,3.738900307E0,1.231272843E1
2.031019208E0,-8.485535488E0,-8.135441637E0,2.369661180E0,1.199187297E1
2.040967208E0,-7.741687796E0,-8.403615412E0,1.431811059E0,1.151540554E1
2.050916208E0,-6.766352929E0,-8.695840539E0,6.357915853E-1,1.103654863E1
2.060864208E0,-5.722798598E0,-9.315963487E0,-6.989355209E-1,1.095564285E1
2.070813208E0,-4.910172447E0,-9.730918747E0,-1.604460772E0,1.101702625E1
2.080762208E0,-4.545723681E0,-1.015066814E1,-2.672471668E0,1.143860884E1
2.090710209E0,-4.612952043E0,-1.050322601E1,-4.066430338E0,1.217098759E1
2.100659208E0,-4.503154782E0,-1.088494745E1,-6.905654656E0,1.365461644E1
2.110608208E0,-4.627059036E0,-1.130193345E1,-8.971024541E0,1.515330513E1
2.120556209E0,-4.120760912E0,-1.137314435E1,-1.047795551E1,1.600364441E1
