"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.357108498E0,1.289645004E1,-5.782653332E0,2.259263515E0,1.431299322E1
4.377096169E0,5.576477051E0,-6.388417244E0,4.819865227E-1,8.493602427E0
4.397058897E0,1.259567738E0,-6.222547531E0,-9.454789162E-1,6.418764604E0
4.417021666E0,-1.263719797E0,-6.268102169E0,-2.644473076E0,6.919489170E0
4.437005391E0,-3.486518383E0,-7.299862862E0,-3.384743690E0,8.769281503E0
4.456961568E0,-6.391517162E0,-8.903127670E0,-2.274343967E0,1.119329328E1
4.476886699E0,-9.374400139E0,-1.021612072E1,-1.761566877E0,1.397682433E1
4.496886944E0,-1.234124374E1,-1.082111740E1,-5.326647758E-1,1.642213782E1
4.516849713E0,-1.399004936E1,-1.071398830E1,9.490156174E-1,1.764685970E1
4.536793072E0,-1.340763474E1,-1.025307655E1,1.943373203E0,1.699020151E1
4.556755231E0,-1.075182533E1,-9.738224983E0,2.129171371E0,1.466179200E1
4.576737898E0,-7.848562717E0,-9.065819740E0,2.021001816E0,1.216032371E1
4.596700423E0,-7.044146061E0,-8.979665756E0,2.374743462E0,1.165734950E1
4.616663152E0,-8.417982101E0,-9.465507507E0,2.779598713E0,1.296859376E1
4.636625840E0,-9.824693680E0,-1.002792168E1,2.996787071E0,1.435494869E1
4.656571234E0,-9.781532288E0,-1.119974136E1,2.495185852E0,1.507774960E1
4.676531724E0,-6.973139286E0,-1.391960526E1,9.201087952E-1,1.559572641E1
4.696514106E0,-1.183037758E0,-1.785940933E1,-2.094628811E0,1.802069782E1
4.716457791E0,5.487747669E0,-2.053298187E1,-3.754284382E0,2.158270998E1
4.736425484E0,1.569717884E1,-2.030077171E1,-1.918010712E0,2.573327653E1
4.756388294E0,3.807310104E1,-8.841748238E0,2.619269371E0,3.917394679E1
4.776350900E0,5.856110764E1,4.194788456E0,5.579519272E0,5.897567815E1
4.796313710E0,4.963638687E1,-1.414012909E-1,1.955909967E0,4.967510926E1
4.816276479E0,3.008685493E1,-6.351221085E0,1.643504858E0,3.079379738E1
4.836239207E0,1.620331764E1,-7.257077217E0,-4.899430275E-2,1.775429730E1
4.856202098E0,8.425148964E0,-7.941672325E0,-4.927306175E-1,1.158861846E1
4.876164664E0,3.522632360E0,-8.192249298E0,-5.267837048E-1,8.933050340E0
4.896127392E0,3.290739059E-1,-8.632816315E0,-1.196807623E0,8.721591348E0
4.916090243E0,-1.200742483E0,-9.481418610E0,-2.381803751E0,9.849470568E0
4.936047966E0,-2.845212936E0,-1.097812939E1,-3.088600636E0,1.175389363E1
4.956010898E0,-6.117071152E0,-1.246346092E1,-2.557175159E0,1.411720803E1
4.975973504E0,-1.131954384E1,-1.329235268E1,-5.143244267E-1,1.746663225E1
4.995936192E0,-1.615877151E1,-1.322130775E1,1.950949192E0,2.096938431E1
5.015898798E0,-1.704846382E1,-1.228882027E1,3.401974678E0,2.128940239E1
5.035861486E0,-1.328242874E1,-1.116916943E1,2.670022964E0,1.755853871E1
5.055806880E0,-8.180873871E0,-9.675174713E0,1.462877274E0,1.275443895E1
5.075802608E0,-5.111840248E0,-8.526218414E0,7.857069969E-1,9.972193673E0
5.095749915E0,-4.870311737E0,-8.508702278E0,1.171389580E0,9.873707734E0
5.115717730E0,-6.253549099E0,-9.515477180E0,1.491741180E0,1.148374826E1
5.135690264E0,-7.118489742E0,-1.079627323E1,1.403123856E0,1.300773495E1
5.155651691E0,-7.315457821E0,-1.238922882E1,1.270978928E0,1.444383264E1
5.175620319E0,-7.185102463E0,-1.450998783E1,1.032279491E0,1.622439661E1
5.195583332E0,-4.794256210E0,-1.836901474E1,5.735898018E-1,1.899301452E1
5.215546183E0,7.934835553E-2,-2.394116783E1,1.019950151E0,2.396301549E1
5.235482951E0,7.786684036E0,-2.875810242E1,3.391007423E0,2.998599397E1
5.255456910E0,2.059931374E1,-2.904789734E1,8.734645844E0,3.666614384E1
