"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.525745750E0,2.303955287E0,2.074258822E0,1.601000507E1,1.630739164E1
2.535693750E0,3.043104449E0,1.946821681E0,1.363149925E1,1.410206974E1
2.545641750E0,3.827113157E0,1.190538715E0,1.105954414E1,1.176340487E1
2.555589750E0,3.476812314E0,9.295464903E-1,1.006964561E1,1.069345797E1
2.565537750E0,3.025510469E0,1.331440240E0,8.892664250E0,9.487145207E0
2.575485750E0,2.224529633E0,1.105680413E0,6.638417605E0,7.087993338E0
2.585432750E0,2.781314956E0,-1.629542989E0,4.540505626E0,5.568421193E0
2.595380750E0,2.767107099E-2,-3.722916943E0,3.626968228E0,5.197670130E0
2.605328750E0,-1.770782044E0,-1.586396969E0,2.797793287E0,3.671508092E0
2.615276750E0,-1.525594258E0,-9.060675806E-1,1.978779638E0,2.657812100E0
2.625224750E0,-1.289330640E0,-2.605811656E-1,1.132541937E0,1.735778581E0
2.635172750E0,-1.169567676E0,4.563272345E-1,8.691476762E-1,1.526938367E0
2.645120750E0,-5.365530798E-1,7.145987499E-1,1.242711666E0,1.530644592E0
2.655068750E0,-6.609429449E-2,1.415669382E-1,1.053477788E0,1.065000048E0
2.665015750E0,-5.962724474E-1,8.201363146E-2,2.100372487E-1,6.374815394E-1
2.674963750E0,-9.948391315E-1,-7.720312715E-2,-3.428561676E-1,1.055090315E0
2.684911750E0,-1.581872978E0,-3.077950931E-1,-8.754196921E-1,1.833962807E0
2.694859750E0,-1.642728167E0,-7.655823773E-1,-1.876442254E0,2.608775142E0
2.704807750E0,-9.563454491E-1,-1.495750508E0,-2.435460044E0,3.013856637E0
2.714755750E0,-7.598412886E-1,-1.909180230E0,-2.735737080E0,3.421488755E0
2.724703750E0,-1.079114758E0,-1.815645829E0,-3.629700047E0,4.199497692E0
2.734651750E0,-1.469535979E0,-1.916923113E0,-3.871255542E0,4.562975968E0
2.744598750E0,-1.842113251E0,-2.297792614E0,-4.020694587E0,4.983895774E0
2.754546750E0,-1.883385238E0,-2.736286426E0,-4.077478067E0,5.259299454E0
2.764494750E0,-1.556111023E0,-3.792599967E0,-4.335445235E0,5.966689317E0
2.774442750E0,-2.396350065E0,-4.223658459E0,-5.160161381E0,7.085834453E0
2.784390750E0,-3.001145999E0,-3.961600286E0,-6.026976019E0,7.811887996E0
2.794338750E0,-3.364135299E0,-4.237614593E0,-6.599237752E0,8.533740250E0
2.804286750E0,-3.665352859E0,-4.890156843E0,-6.652238669E0,9.033311953E0
2.814234750E0,-3.567505553E0,-5.523513209E0,-6.665396658E0,9.362895207E0
2.824181750E0,-3.918344924E0,-6.401128238E0,-7.079878879E0,1.031758473E1
2.834129750E0,-4.934712042E0,-6.372578039E0,-8.090254354E0,1.141986643E1
2.844077750E0,-4.605134316E0,-6.577481432E0,-9.111907355E0,1.214484993E1
2.854025750E0,-4.170643801E0,-8.074909506E0,-1.075100645E1,1.407773323E1
2.863973750E0,-5.217504441E0,-8.966192402E0,-1.315502835E1,1.675320058E1
2.873921750E0,-6.028047813E0,-9.286958959E0,-1.500532244E1,1.864791325E1
2.883869750E0,-6.516223662E0,-9.918112679E0,-1.378451737E1,1.818909149E1
2.893817750E0,-5.076979476E0,-1.023845590E1,-1.118082124E1,1.598788489E1
2.903764750E0,-2.062865815E0,-1.195273323E1,-5.360727895E0,1.326124619E1
2.913712750E0,7.598556143E-1,-1.275925839E1,5.160523324E0,1.378430471E1
2.923660750E0,5.340943256E0,-8.738524044E0,1.655635253E1,1.946792969E1
2.933608750E0,9.087817996E0,-8.057843238E0,1.851895994E1,2.214653812E1
2.943556750E0,9.725293726E0,-7.923159642E0,1.622703383E1,2.051034919E1
2.953504750E0,7.300535840E0,-6.484399606E0,1.574549925E1,1.852743934E1
2.963452750E0,3.477230098E0,-2.199638913E0,1.131640297E1,1.204120080E1
2.973399750E0,5.141985165E-1,-1.123220891E0,7.774405307E0,7.871937700E0
2.983347750E0,2.962156180E0,-1.639885544E0,1.118689416E1,1.168803639E1
2.993295750E0,6.587318203E0,-1.723043475E0,1.537246093E1,1.681291750E1
3.003243750E0,8.678206506E0,-4.048805076E-1,1.808299972E1,2.006165685E1
3.013191750E0,8.508703911E0,1.448659372E-1,1.731697354E1,1.929498901E1
3.023139750E0,6.726740967E0,3.672565985E-1,1.509643727E1,1.653137440E1
3.033087750E0,4.384611256E0,3.551797593E-1,1.177497670E1,1.256984665E1
3.043035750E0,2.157546708E0,8.963009763E-1,9.292403886E0,9.581603896E0
