"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.888988875E0,1.000822003E0,-1.433594021E-1,4.177537960E0,4.298141460E0
1.898955875E0,8.139816816E-1,-4.600998580E-1,4.292493635E0,4.393149174E0
1.908923875E0,4.809432084E-1,-1.111268597E0,4.535847734E0,4.694692635E0
1.918890875E0,4.123273753E-2,-2.475607027E0,4.424209769E0,5.069907531E0
1.928857875E0,-5.965842502E-1,-3.643795930E0,3.767020737E0,5.274808696E0
1.938825875E0,-8.658412950E-1,-4.128564606E0,2.826514810E0,5.077786213E0
1.948792875E0,-7.713810611E-1,-4.828397382E0,1.733837435E0,5.187932370E0
1.958759875E0,-1.106941804E0,-5.638219793E0,3.802596366E-1,5.758423394E0
1.968727875E0,-1.583626120E0,-5.942188468E0,-1.246981888E0,6.274746155E0
1.978694875E0,-2.194672727E0,-5.749204624E0,-2.612764580E0,6.685542680E0
1.988662875E0,-2.712411952E0,-5.776194202E0,-3.399650118E0,7.230436984E0
1.998629875E0,-1.951439227E0,-6.352139681E0,-3.833938612E0,7.671823699E0
2.008596875E0,-7.421614281E-1,-6.605528771E0,-3.979354187E0,7.747197795E0
2.018564875E0,-6.005388683E-1,-6.746159570E0,-3.519150249E0,7.632544422E0
2.028531875E0,-4.178645423E-1,-6.675182558E0,-2.961279098E0,7.314495667E0
2.038498875E0,-1.908063412E-1,-6.258224042E0,-2.893060217E0,6.897214847E0
2.048466875E0,8.209812373E-2,-6.257912385E0,-2.881709018E0,6.890025718E0
2.058433875E0,1.908549462E-1,-6.246341915E0,-2.854572090E0,6.870356231E0
2.068400875E0,1.141019815E-1,-6.127349907E0,-2.755172932E0,6.719256955E0
2.078368875E0,-4.773981147E-1,-6.102433167E0,-2.488135271E0,6.607451600E0
2.088335875E0,-1.826605704E0,-6.159894340E0,-2.151927972E0,6.775808489E0
2.098302875E0,-2.931107757E0,-6.295642129E0,-1.951254455E0,7.213452464E0
2.108271042E0,-3.331706057E0,-6.353147156E0,-1.783591393E0,7.392154104E0
2.118238042E0,-3.347805195E0,-5.913694986E0,-1.793267658E0,7.028185890E0
2.128206042E0,-2.462634979E0,-5.433941467E0,-1.774467106E0,6.224228821E0
2.138173042E0,-1.697248045E0,-4.693745361E0,-1.718914464E0,5.278878988E0
2.148140042E0,-1.714716163E0,-3.885750790E0,-1.322147260E0,4.448301260E0
2.158108042E0,-1.774107648E0,-3.686873537E0,-5.763618010E-1,4.131910859E0
2.168075042E0,-1.976111261E0,-3.459311013E0,-1.809923744E-1,3.988058004E0
2.178042042E0,-2.112961689E0,-3.088305180E0,-3.116355443E-1,3.754910478E0
2.188010042E0,-2.288860700E0,-2.802741201E0,-3.826698589E-1,3.638774212E0
2.197977042E0,-3.177449199E0,-2.463398041E0,-2.723185739E-1,4.029723405E0
2.207944042E0,-4.828691497E0,-1.525483600E0,4.748860046E-1,5.086145741E0
2.217912042E0,-7.617416337E0,-3.880557293E-1,2.284195791E0,7.961982750E0
2.227879042E0,-1.158754888E1,5.833369446E-1,4.653428224E0,1.250063860E1
2.237847042E0,-1.518011677E1,4.447976947E-1,6.990558566E0,1.671830432E1
2.247814042E0,-1.760753455E1,-7.959247488E-1,8.784477897E0,1.969329381E1
2.257781042E0,-1.892049057E1,-2.865390024E0,1.054692693E1,2.185024236E1
2.267749042E0,-1.904148935E1,-6.219817775E0,1.220360918E1,2.345618313E1
2.277716042E0,-1.874973434E1,-9.620562492E0,1.362035328E1,2.509226542E1
2.287683042E0,-1.784849831E1,-1.374915224E1,1.508218994E1,2.711236863E1
2.297651042E0,-1.564204096E1,-1.802270908E1,1.551331334E1,2.846321097E1
2.307618042E0,-1.453080452E1,-2.177657008E1,1.089454156E1,2.835585160E1
2.317585042E0,-1.057560401E1,-2.529850477E1,2.470374646E0,2.753108234E1
2.327553042E0,-2.962342706E0,-2.674130523E1,-6.039932864E0,2.757451122E1
2.337520042E0,3.053041207E0,-2.399777995E1,-1.287395854E1,2.740352736E1
2.347487042E0,6.645639501E0,-1.789227641E1,-1.544031904E1,2.454998028E1
2.357455042E0,9.758888319E0,-1.247733606E1,-1.311334238E1,2.056403571E1
2.367422042E0,1.217968472E1,-9.005355299E0,-6.994342300E0,1.668418317E1
2.377390042E0,1.304705835E1,-8.667268120E0,-9.860276699E-1,1.569456972E1
2.387357042E0,1.446859482E1,-1.064537767E1,1.488717770E0,1.802444403E1
2.397324042E0,1.540097429E1,-1.245480674E1,3.354571009E-1,1.980971356E1
