"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.759031292E0,-3.536782674E-1,6.620297961E-1,2.480739713E-1,7.905140498E-1
2.768999292E0,-4.526113290E-1,3.966292092E-1,3.171991700E-1,6.802845421E-1
2.778966292E0,-4.599735582E-1,8.920099971E-1,8.802404290E-1,1.334945962E0
2.788934292E0,-3.718104648E-2,1.831766895E0,1.630686704E0,2.452731440E0
2.798901292E0,4.209885634E-1,2.020999458E0,2.102385099E0,2.946471328E0
2.808869292E0,2.403089420E-1,1.735124115E0,2.441392629E0,3.004796508E0
2.818836292E0,-7.815425717E-1,1.533839563E0,2.542044845E0,3.070091952E0
2.828804292E0,-2.187951499E0,1.285963813E0,2.818843263E0,3.792981945E0
2.838772292E0,-2.701763295E0,1.139622623E0,2.834747690E0,4.078487353E0
2.848739292E0,-2.532499558E0,1.158095731E0,2.630416154E0,3.830643403E0
2.858707292E0,-1.994584077E0,9.447802413E-1,2.562552785E0,3.381959804E0
2.868674292E0,-1.646474479E0,8.240808463E-1,2.510504964E0,3.113297709E0
2.878642292E0,-1.685276017E0,7.610425991E-1,2.639234340E0,3.222560937E0
2.888609292E0,-1.690216914E0,4.939160603E-1,2.710785549E0,3.232513663E0
2.898577292E0,-1.822999288E0,1.694245353E-1,2.645554596E0,3.217295478E0
2.908544292E0,-2.086433310E0,8.855169564E-2,2.673489084E0,3.392431170E0
2.918512292E0,-2.052419179E0,2.115844220E-1,2.768306948E0,3.452638964E0
2.928479292E0,-2.058956366E0,3.755523357E-1,2.766115996E0,3.468679660E0
2.938447292E0,-2.429222381E0,2.636632329E-1,2.786391801E0,3.706024682E0
2.948415292E0,-2.776728693E0,1.766970098E-1,2.718041359E0,3.889626318E0
2.958382292E0,-2.900887300E0,1.518554065E-1,2.575248259E0,3.882024059E0
2.968350292E0,-3.059331057E0,-1.025373584E-1,2.492368070E0,3.947393954E0
2.978317292E0,-3.072767374E0,-4.803505200E-1,2.008170667E0,3.702078522E0
2.988285292E0,-2.468879220E0,-7.775802791E-1,1.461429107E0,2.972502436E0
2.998252292E0,-2.255592235E0,-9.072779542E-1,9.392756724E-1,2.606355388E0
3.008220292E0,-2.320400435E0,-9.032030296E-1,3.506961143E-1,2.514561921E0
3.018187292E0,-2.429984711E0,-1.149436297E0,8.168501794E-2,2.689368316E0
3.028155292E0,-2.692759460E0,-1.454763865E0,2.287968707E-1,3.069143109E0
