"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.178113583E0,-6.982585047E-2,-3.940068609E-2,-5.182971954E-2,9.546927928E-2
2.188080583E0,-8.612953224E-2,-1.694719526E-2,-2.084415436E-2,9.022185169E-2
2.198048583E0,-1.190298321E-1,1.698378604E-2,-1.620672762E-2,1.213227429E-1
2.208015583E0,-1.287680957E-1,2.903380115E-2,-1.560972691E-2,1.329204561E-1
2.217983583E0,-1.119079418E-1,2.276516570E-2,-5.438085973E-2,1.264868298E-1
2.227950583E0,-9.173307432E-2,-7.002424467E-3,-7.593662024E-2,1.192910775E-1
2.237918583E0,-5.888831839E-2,-3.642522991E-2,-7.608747840E-2,1.028782571E-1
2.247885583E0,-5.716190056E-2,-3.674297126E-2,-8.461973548E-2,1.085266255E-1
2.257853583E0,-6.319726865E-2,-1.747812244E-2,-5.168938637E-2,8.349354581E-2
2.267820583E0,-7.337539360E-2,2.764566301E-2,-2.489627481E-2,8.226819293E-2
2.277788583E0,-8.296513790E-2,4.576791108E-2,-2.549736857E-2,9.812253358E-2
2.287755583E0,-6.575527018E-2,4.416462282E-2,-1.532204390E-2,8.067858758E-2
2.297723583E0,-5.121366969E-2,1.305393635E-2,-5.050123215E-2,7.310006612E-2
2.307690583E0,-1.928071396E-2,-1.743189289E-2,-7.370415330E-2,7.815317674E-2
2.317658583E0,-5.864615687E-3,-2.803812996E-2,-7.011279345E-2,7.573859157E-2
2.327625583E0,-1.889752034E-2,-6.687780311E-3,-7.415205002E-2,7.681386074E-2
2.337593583E0,-3.503424126E-2,2.980949826E-2,-5.319504440E-2,7.032579182E-2
2.347560583E0,-4.569099735E-2,5.778487114E-2,-2.251002610E-2,7.702895460E-2
2.357528583E0,-4.072532255E-2,5.677838260E-2,-8.739248514E-3,7.041811622E-2
2.367495583E0,-3.307957188E-2,2.394232898E-2,-2.655220628E-2,4.870844743E-2
2.377463583E0,-1.633713881E-2,-1.663689997E-2,-3.822909594E-2,4.477892720E-2
2.387430583E0,-1.156940139E-3,-2.767990577E-2,-6.382703662E-2,6.958021484E-2
2.397398583E0,-1.830276714E-2,-1.404034336E-2,-6.637232959E-2,7.026669668E-2
2.407365583E0,-5.321216121E-2,2.071562525E-2,-7.265750170E-2,9.241095056E-2
2.417333583E0,-8.826745701E-2,5.000601866E-2,-6.906146407E-2,1.227242099E-1
2.427300583E0,-8.072622076E-2,5.156361641E-2,-2.998803020E-2,1.003733591E-1
2.437268583E0,-6.960404000E-2,2.099207978E-2,-4.809744179E-2,8.717083059E-2
2.447235583E0,-6.788065542E-2,-1.363475673E-2,-1.920459509E-2,7.185058415E-2
2.457203583E0,-4.786039658E-2,-3.908340155E-2,-1.875435948E-2,6.457442092E-2
2.467170583E0,-5.328780499E-2,-2.427065014E-2,-7.638334751E-2,9.624484608E-2
2.477138583E0,-8.545433415E-2,-2.007723721E-3,-5.841953158E-2,1.035341289E-1
2.487105583E0,-1.052126057E-1,2.474464006E-2,-7.907482088E-2,1.339209353E-1
2.497073583E0,-1.135768833E-1,1.542873731E-2,-7.218738556E-2,1.354576428E-1
2.507040583E0,-9.402045026E-2,4.498893404E-3,-5.152917266E-2,1.073095557E-1
2.517008583E0,-7.134819591E-2,-2.339432610E-2,-3.850508451E-2,8.438306161E-2
2.526975583E0,-5.450767122E-2,-3.237308205E-2,-1.859648466E-2,6.606763130E-2
2.536943583E0,-6.156630662E-2,-2.507478847E-2,-3.147146881E-2,7.355004063E-2
2.546911583E0,-7.239006924E-2,6.643396290E-3,-5.362598419E-2,9.033384205E-2
2.556878583E0,-8.856945656E-2,3.401498934E-2,-6.305637360E-2,1.139195961E-1
2.566846583E0,-8.908342682E-2,4.701150421E-2,-8.745680451E-2,1.333965184E-1
2.576813583E0,-7.499761679E-2,3.356266153E-2,-8.026940703E-2,1.148663244E-1
2.586781583E0,-4.721735818E-2,-6.369024832E-3,-3.790282130E-2,6.088240512E-2
2.596748583E0,-2.913864903E-2,-2.776287228E-2,-4.777993798E-2,6.247207711E-2
2.606716583E0,-1.167765254E-2,-2.418097761E-2,-1.035541892E-2,2.878058282E-2
2.616683583E0,-3.522381438E-2,3.629567754E-3,-3.071191549E-2,4.687336787E-2
2.626651583E0,-4.717387408E-2,3.691079549E-2,-4.927331686E-2,7.756056326E-2
2.636618583E0,-5.019856108E-2,5.302055983E-2,-4.418506980E-2,8.534281277E-2
2.646586583E0,-4.910480285E-2,4.123642858E-2,-1.000201321E-1,1.188097282E-1
2.656553583E0,-2.702956291E-2,1.771027518E-2,-7.203184962E-2,7.894832790E-2
2.666521583E0,-2.220402943E-2,-1.122393144E-2,-5.901477814E-2,6.404482491E-2
2.676488583E0,-9.796365718E-3,-2.228270645E-2,-6.306105137E-2,6.759573942E-2
2.686456583E0,-3.193337143E-2,2.510392405E-3,-9.921555519E-3,3.353326028E-2
2.696423583E0,-6.482208197E-2,3.515917067E-2,-2.458754182E-2,7.773427048E-2
2.706391583E0,-7.206371238E-2,4.018885422E-2,-4.539018095E-2,9.417319773E-2
2.716358583E0,-7.386906305E-2,2.646090749E-2,-4.778286159E-2,9.186958127E-2
2.726326583E0,-6.364861888E-2,-7.618118003E-3,-8.146106958E-2,1.036585176E-1
2.736293583E0,-4.847192398E-2,-2.869724820E-2,-8.086231470E-2,9.854833031E-2
2.746261583E0,-5.611007783E-2,-3.508237115E-2,-6.394690454E-2,9.202347635E-2
2.756228583E0,-7.321219233E-2,-1.085286166E-2,-6.484445214E-2,9.840026771E-2
2.766196583E0,-1.011503623E-1,2.346429169E-2,-3.715203881E-2,1.102825588E-1
2.776163583E0,-9.880434061E-2,4.299561823E-2,-3.340865135E-2,1.128142673E-1
2.786131583E0,-9.553232096E-2,3.942949276E-2,-3.580484033E-2,1.093759381E-1
2.796098583E0,-7.102677721E-2,2.159943189E-3,-2.757254541E-2,7.622147791E-2
2.806066583E0,-5.084636862E-2,-2.298804511E-2,-6.993503809E-2,8.946906154E-2
2.816033583E0,-4.700490782E-2,-3.357680448E-2,-6.679157495E-2,8.830615858E-2
2.826001583E0,-6.046931871E-2,-1.518375725E-2,-5.182270288E-2,8.107205143E-2
2.835968583E0,-7.758822111E-2,2.322656583E-2,-6.993386865E-2,1.070053802E-1
2.845936583E0,-7.705999827E-2,4.369143689E-2,-4.059487939E-2,9.744295369E-2
2.855903583E0,-7.904376668E-2,4.654549940E-2,-1.962968767E-2,9.380685051E-2
2.865871583E0,-6.667001226E-2,8.230842249E-3,-2.007349133E-2,7.011121417E-2
2.875838583E0,-2.911909740E-2,-1.171921802E-2,-3.414013803E-2,4.637683613E-2
2.885806583E0,-1.140707720E-2,-2.032690418E-2,-4.790740728E-2,5.327686286E-2
2.895773583E0,-2.024785256E-2,-7.647673851E-3,-6.945673585E-2,7.275094916E-2
2.905741583E0,-3.286046575E-2,1.979283412E-2,-7.079925656E-2,8.052391708E-2
2.915708583E0,-5.142767779E-2,5.020165371E-2,-8.486707270E-2,1.112089570E-1
2.925676583E0,-5.377756869E-2,4.466146256E-2,-6.555430412E-2,9.583339669E-2
2.935643583E0,-4.089212808E-2,1.920866987E-2,-1.794861317E-2,4.861370024E-2
