"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.561630292E0,1.699567343E0,-1.867926369E0,3.029475759E0,3.944033652E0
2.571598292E0,1.927963095E0,-2.313425145E0,2.714796739E0,4.054515869E0
2.581565292E0,2.086722893E0,-2.563326371E0,2.901014185E0,4.397833310E0
2.591532292E0,2.690891567E0,-2.427431232E0,3.252905470E0,4.869775540E0
2.601500292E0,4.149052372E0,-2.837980031E0,3.521799037E0,6.137738566E0
2.611467292E0,5.366804321E0,-4.020067180E0,3.571320861E0,7.597227221E0
2.621435292E0,5.826163337E0,-4.948887447E0,3.209341375E0,8.290689854E0
2.631402292E0,5.877740457E0,-5.647749000E0,2.625662368E0,8.563819505E0
2.641369292E0,5.833074746E0,-5.892412875E0,1.944898824E0,8.516332657E0
2.651337292E0,5.915565510E0,-5.950577468E0,1.320010980E0,8.493863461E0
2.661304292E0,5.849678500E0,-6.306861182E0,1.110903439E0,8.673485053E0
2.671272292E0,5.460411227E0,-6.566641279E0,1.200241585E0,8.624236101E0
2.681239292E0,5.172760962E0,-6.810389480E0,1.558082997E0,8.692898450E0
2.691206292E0,4.473046884E0,-7.275746570E0,1.698114748E0,8.707940645E0
2.701174292E0,3.402677221E0,-7.367138550E0,1.560546429E0,8.263670362E0
2.711141292E0,2.271603228E0,-7.726339440E0,1.850626505E0,8.263251226E0
2.721109292E0,1.756806760E0,-8.147913163E0,1.972940608E0,8.565474508E0
2.731076292E0,1.545716720E0,-8.554358971E0,1.554462985E0,8.830778717E0
2.741043292E0,5.989307378E-1,-8.910776585E0,1.265618718E0,9.020113532E0
2.751011292E0,-2.007213186E-1,-9.330517792E0,1.272060596E0,9.418969660E0
2.760978292E0,-8.195783441E-1,-9.728816673E0,8.774597856E-1,9.802628127E0
2.770946292E0,-1.251460709E0,-1.015198025E1,2.996882209E-1,1.023321406E1
2.780913292E0,-1.446138345E0,-1.055610940E1,-1.557430740E-1,1.065584429E1
2.790881292E0,-1.699433295E0,-1.093314020E1,-1.059383914E0,1.111503137E1
2.800848292E0,-1.351427193E0,-1.132069950E1,-1.760416539E0,1.153618910E1
2.810815417E0,-6.777592447E-1,-1.112554166E1,-1.891940007E0,1.130559471E1
2.820783417E0,-9.617316118E-1,-1.089455559E1,-1.812834488E0,1.108614623E1
2.830750417E0,-1.511264926E0,-1.113142630E1,-1.972427807E0,1.140539542E1
2.840718417E0,-1.602361183E0,-1.139742783E1,-2.104015303E0,1.170024799E1
2.850685417E0,-1.550594468E0,-1.153539055E1,-2.606388776E0,1.192739874E1
2.860652417E0,-1.734648444E0,-1.112377346E1,-3.564861734E0,1.180913123E1
2.870620417E0,-2.262318872E0,-1.054502541E1,-4.231093778E0,1.158524071E1
2.880587417E0,-3.260598652E0,-9.883771981E0,-4.530943090E0,1.135120687E1
2.890555417E0,-4.518808948E0,-8.436863850E0,-4.157910027E0,1.043496630E1
2.900522417E0,-5.026439068E0,-6.761018515E0,-3.373635855E0,9.075124238E0
2.910489417E0,-4.496771961E0,-5.888996347E0,-2.387799389E0,7.784781434E0
2.920457417E0,-3.167561265E0,-6.012655603E0,-1.293864278E0,6.918060171E0
2.930424417E0,-2.517592959E0,-6.253207131E0,-1.103732121E-1,6.741888161E0
2.940392417E0,-3.499035827E0,-5.860739678E0,6.175943193E-1,6.853681057E0
2.950359417E0,-4.910382362E0,-4.629132459E0,1.090739023E0,6.835966199E0
2.960326417E0,-5.471163672E0,-3.369936907E0,1.258411148E0,6.547801562E0
2.970294417E0,-4.852879966E0,-2.640140074E0,1.141585826E0,5.641276608E0
2.980261417E0,-3.794290104E0,-2.318674191E0,1.133137184E0,4.588778408E0
2.990229417E0,-3.528787045E0,-2.396668446E0,1.300186872E0,4.459466734E0
3.000196417E0,-3.956668452E0,-2.165157298E0,1.265218184E0,4.684432561E0
3.010163417E0,-4.299754415E0,-1.519681408E0,7.881958991E-1,4.628020353E0
3.020131417E0,-4.474258719E0,-8.146294069E-1,2.445878613E-1,4.554386389E0
3.030098417E0,-5.051973274E0,-3.274341363E-1,5.090591794E-1,5.088102625E0
3.040066417E0,-5.490075907E0,-4.283564937E-1,3.926691824E-1,5.520743775E0
