"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.804926125E0,-8.768248950E0,-7.271775725E-1,3.463320449E0,9.455451623E0
1.814874125E0,-8.390872575E0,-2.214866817E0,1.377310477E0,8.786885782E0
1.824823125E0,-7.201312684E0,-2.494763382E0,7.448656923E-1,7.657517457E0
1.834771125E0,-6.385741875E0,-1.833788863E0,4.371448588E-1,6.658196191E0
1.844720125E0,-5.601634934E0,-9.977185929E-1,1.172006550E0,5.809247428E0
1.854668125E0,-4.686736888E0,-9.694870663E-1,1.273335873E0,4.952453137E0
1.864617125E0,-3.758876735E0,-1.664678907E0,1.056729278E0,4.244642145E0
1.874565125E0,-2.198585830E0,-1.286734768E0,9.496024400E-1,2.718678136E0
1.884514125E0,-7.117847773E-1,-4.597823542E-1,5.989156812E-1,1.037659566E0
1.894462125E0,4.265013184E-1,-4.487790638E-1,6.635069489E-2,6.226623783E-1
1.904411125E0,1.102095193E0,-8.094066739E-1,-3.280931175E-1,1.406199869E0
1.914359125E0,1.777427405E0,-1.390555006E0,-9.000817859E-1,2.429616971E0
1.924308125E0,2.575960450E0,-1.982897247E0,-1.258397992E0,3.485831212E0
1.934256125E0,3.398640888E0,-2.344157526E0,-1.575442210E0,4.419032988E0
1.944205125E0,4.860723714E0,-3.275886197E0,-8.998245084E-1,5.930240260E0
1.954153917E0,7.061701055E0,-4.695957363E0,6.724461722E-1,8.507162934E0
1.964102917E0,9.695172379E0,-5.546676954E0,5.388869959E-1,1.118268268E1
1.974051917E0,1.231644173E1,-5.991246023E0,-1.950656285E0,1.383455188E1
1.983999917E0,1.327105582E1,-7.206093367E0,-5.433658462E0,1.604909183E1
1.993948917E0,1.292225070E1,-9.295457302E0,-8.605619756E0,1.809549062E1
2.003896917E0,1.223638049E1,-1.162142882E1,-1.085118796E1,2.006327230E1
2.013845917E0,1.078977115E1,-1.396848364E1,-1.057987482E1,2.057842190E1
2.023793917E0,9.182762745E0,-1.553162214E1,-8.020447370E0,1.974542970E1
2.033742917E0,7.056644382E0,-1.553560877E1,-5.945517288E0,1.806932610E1
2.043690917E0,3.797636466E0,-1.440538058E1,-3.363899657E0,1.527261776E1
2.053639917E0,-5.236773647E-2,-1.249547646E1,-2.945581663E-1,1.249905752E1
2.063587917E0,-4.337676533E0,-1.020718148E1,3.492079394E0,1.162740771E1
2.073536917E0,-8.646996408E0,-7.919625585E0,7.316625039E0,1.382114388E1
2.083484917E0,-1.347766719E1,-3.422078868E0,1.184241966E1,1.826474856E1
