"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.287176583E0,2.307217193E-2,6.565162372E-3,3.942835987E-2,4.615216177E-2
1.297143583E0,7.993728518E-3,-2.201082920E-2,5.063688755E-4,2.342290988E-2
1.307111583E0,7.541172300E-3,-3.397175192E-2,-1.521445513E-2,3.797932139E-2
1.317078583E0,7.766171331E-3,-3.318988326E-2,-5.188994586E-2,6.208420290E-2
1.327046583E0,2.429682557E-3,-1.983366870E-2,-4.575387776E-2,4.992689757E-2
1.337013583E0,6.698579388E-3,2.714172439E-3,9.030439854E-3,1.156661324E-2
1.346980583E0,7.619305719E-3,1.661272539E-2,1.561498940E-2,2.403880942E-2
1.356948583E0,6.767074037E-3,2.751753590E-2,4.195728064E-2,5.063024266E-2
1.366915583E0,-4.751054579E-3,2.319088411E-2,4.704260409E-2,5.266304420E-2
1.376882583E0,-7.081096927E-3,2.586226224E-2,3.330574036E-3,2.702020106E-2
1.386850583E0,-9.849808356E-3,1.698300946E-2,-2.510969818E-2,3.187378668E-2
1.396817583E0,-1.863746085E-2,1.378223904E-2,-4.172456145E-2,4.773095524E-2
1.406784583E0,-1.669780238E-2,5.664841910E-3,-5.325059295E-2,5.609396302E-2
1.416752583E0,-1.465713325E-2,-6.785803400E-3,-9.394721389E-3,1.868527422E-2
1.426719583E0,-1.770315802E-2,-1.839140728E-2,1.994309843E-2,3.239402476E-2
1.436686583E0,-1.484235294E-2,-1.448480027E-2,4.658418238E-2,5.099206730E-2
1.446654583E0,-2.176164645E-2,-4.934835308E-3,5.137012839E-2,5.600724906E-2
1.456621583E0,-1.811566995E-2,1.571980988E-2,-4.466103315E-3,2.439745886E-2
1.466588583E0,-2.326116490E-2,2.366092716E-2,-3.006404400E-2,4.477463577E-2
1.476556583E0,-1.878890374E-2,4.156509235E-2,-3.485408306E-2,5.740633163E-2
1.486523583E0,-8.134463690E-3,3.387519978E-2,-4.682976544E-2,5.836716192E-2
1.496491583E0,-8.912253007E-4,2.077640888E-2,-1.509458721E-2,2.569630346E-2
1.506458583E0,-4.451823318E-3,1.589958435E-3,7.209032178E-3,8.620721758E-3
1.516425583E0,-5.483774655E-4,-1.083600980E-2,1.220898628E-3,1.091835242E-2
1.526393583E0,-1.108529761E-2,-1.037496598E-2,1.813689351E-2,2.365313190E-2
1.536360583E0,-3.230111562E-3,-5.505834189E-3,9.226906300E-4,6.449743314E-3
1.546327583E0,-2.761347592E-4,8.995740283E-3,-1.284984112E-2,1.568814872E-2
1.556295583E0,-1.785228029E-3,1.430383352E-2,6.227284670E-4,1.442825295E-2
1.566262583E0,3.328500101E-3,2.414880878E-2,-1.329715312E-2,2.776793402E-2
1.576229583E0,4.475714676E-3,2.628096399E-2,2.570436001E-3,2.678298399E-2
1.586197583E0,1.755617363E-3,2.735577359E-2,1.319891989E-2,3.042420135E-2
1.596164583E0,6.812746273E-3,1.469597612E-2,7.747560740E-4,1.621682684E-2
