"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.487856833E0,-2.055700637E0,2.890591523E0,5.172925268E0,6.272206972E0
1.497824833E0,-6.720844635E0,4.827910894E0,5.834168175E0,1.012501825E1
1.507792833E0,-1.007654182E1,4.956711606E0,7.207742867E0,1.334380913E1
1.517759833E0,-1.123581781E1,4.125705025E0,8.352889647E0,1.459574627E1
1.527727833E0,-8.659424665E0,2.211088346E0,7.622016342E0,1.174604956E1
1.537694833E0,-3.536915259E0,1.218698613E0,5.321132305E0,6.504571075E0
1.547662833E0,-4.288762527E0,2.359164113E0,4.198224825E0,6.448583643E0
1.557630833E0,-6.893380766E0,3.049564453E0,4.375283777E0,8.715598078E0
1.567597833E0,-7.781899683E0,2.171544504E0,4.249537650E0,9.128643845E0
1.577565833E0,-7.138948036E0,1.068454480E0,3.362658877E0,7.963268723E0
1.587533833E0,-5.775925230E0,6.720927081E-1,2.786407589E0,6.448029786E0
1.597500833E0,-5.206909286E0,4.704702605E-1,3.031036381E0,6.043213393E0
1.607468833E0,-4.202005634E0,-2.758403884E-1,3.383911752E0,5.402203071E0
1.617436833E0,-1.914921611E0,-8.540139858E-1,2.994751484E0,3.655790081E0
1.627403833E0,-7.061588788E-1,-1.251600019E0,2.640441790E0,3.006176278E0
1.637371833E0,-9.293564558E-2,-1.597134503E0,2.411706023E0,2.894097717E0
1.647338833E0,3.354687953E-1,-1.820662156E0,2.097966358E0,2.798001579E0
1.657306833E0,1.303061364E0,-2.128228623E0,2.099081422E0,3.260899999E0
1.667274833E0,2.320635931E0,-2.569873791E0,2.386529082E0,4.205368413E0
1.677241833E0,2.816783289E0,-3.086992773E0,2.477984797E0,4.858415496E0
1.687209833E0,3.151366816E0,-4.012581575E0,2.063683256E0,5.503699872E0
1.697177833E0,2.959788643E0,-4.396875206E0,1.383839771E0,5.477944221E0
1.707144833E0,2.806990373E0,-4.042149190E0,1.121565398E0,5.047382883E0
1.717112833E0,2.900735273E0,-4.087294958E0,1.109478180E0,5.133340728E0
