"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.452207542E0,1.094833207E-1,6.433199851E-2,-4.605851769E-2,1.350799415E-1
1.462174542E0,1.002557566E-1,6.191982105E-2,-1.536823690E-2,1.188337649E-1
1.472142542E0,1.013445447E-1,3.145856839E-2,-2.493837476E-3,1.061441354E-1
1.482109542E0,9.754272161E-2,1.893966140E-2,1.548927426E-3,9.937651880E-2
1.492076542E0,8.541435381E-2,2.219603062E-3,-2.703927934E-2,8.961953527E-2
1.502044542E0,7.003053043E-2,-2.000898924E-2,-6.281312943E-2,9.617756532E-2
1.512011542E0,4.533611247E-2,-1.040665515E-2,-8.960273266E-2,1.009569773E-1
1.521979542E0,1.330718474E-2,5.583177321E-4,-1.029191816E-1,1.037774100E-1
1.531946542E0,3.397214022E-3,8.656017054E-3,-7.058174014E-2,7.119164091E-2
1.541914542E0,-1.888429558E-2,1.122882849E-2,-5.351313293E-2,5.784771910E-2
1.551881542E0,-1.951274335E-2,-6.202516230E-3,-2.357012630E-2,3.122129425E-2
1.561849542E0,-1.543652141E-2,-5.797879770E-3,9.788239002E-4,1.651846541E-2
1.571816542E0,-3.351463214E-2,-2.342957385E-2,-3.210355282E-2,5.198859107E-2
1.581783542E0,-4.041608250E-2,-2.057667165E-2,-6.907666683E-2,8.263440592E-2
1.591751542E0,-6.114511980E-2,-1.744552421E-2,-9.676908016E-2,1.157900119E-1
1.601718542E0,-4.730035666E-2,-1.292206337E-2,-9.646736383E-2,1.082139351E-1
1.611686542E0,-4.353200890E-2,-1.522826004E-2,-5.963926077E-2,7.539082920E-2
1.621653542E0,-3.126318002E-2,-2.606990235E-2,-3.898221731E-2,5.636168468E-2
1.631621542E0,-6.729121953E-3,-2.894128723E-2,-1.713000298E-2,3.429746624E-2
1.641588542E0,1.826067176E-2,-1.652489838E-2,-6.677520275E-4,2.463676708E-2
1.651556542E0,1.859125871E-2,1.053591516E-2,-2.925946712E-2,3.623198622E-2
1.661523542E0,1.443487510E-2,1.236454963E-2,-7.252476990E-2,7.497392851E-2
1.671491542E0,3.065965600E-2,2.942344498E-2,-8.958986878E-2,9.915693727E-2
1.681458542E0,4.027021274E-2,2.413433692E-2,-1.008176923E-1,1.112131437E-1
1.691425542E0,6.992356293E-2,2.379889861E-3,-7.851173401E-2,1.051620697E-1
1.701393542E0,9.159484249E-2,-9.243643954E-3,-4.363133848E-2,1.018761691E-1
1.711360542E0,1.105046100E-1,-1.594953236E-2,-2.477114439E-2,1.143646187E-1
1.721328542E0,1.076059807E-1,-4.480703082E-4,-2.169901729E-3,1.076287895E-1
1.731295542E0,1.103016203E-1,2.543147776E-2,-6.812590957E-3,1.134002596E-1
1.741263542E0,1.059002566E-1,4.355480391E-2,-4.723029971E-2,1.238651949E-1
1.751230542E0,9.636257077E-2,4.262342468E-2,-7.058290958E-2,1.268244791E-1
1.761198542E0,9.621732228E-2,3.643678729E-2,-9.049150944E-2,1.370187062E-1
1.771165542E0,8.651858222E-2,2.193875313E-2,-9.722399354E-2,1.319821157E-1
1.781132542E0,8.296659971E-2,1.927192943E-2,-5.905103087E-2,1.036430807E-1
1.791100542E0,7.251722334E-2,1.682852419E-2,-3.689125299E-2,8.308376168E-2
1.801067542E0,5.429560002E-2,7.063683188E-3,-1.159327447E-2,5.596706009E-2
1.811035542E0,4.633739334E-2,8.425408350E-3,-1.428357840E-2,4.921546646E-2
1.821002542E0,3.101597071E-2,-4.864563653E-3,-3.194684744E-2,4.479124334E-2
1.830970542E0,1.929860735E-2,-1.710932759E-2,-6.098295093E-2,6.621242814E-2
1.840937542E0,9.963107295E-3,-2.701908818E-2,-8.313220382E-2,8.797873575E-2
1.850905542E0,3.775163423E-3,-2.594179351E-2,-9.315667033E-2,9.677496441E-2
1.860872542E0,-1.357818492E-2,-2.196630813E-2,-7.728791177E-2,8.148807953E-2
1.870839542E0,-2.641461398E-2,5.564027689E-3,-4.584860265E-2,5.320511819E-2
1.880807542E0,-3.695705244E-2,1.652110683E-2,-2.144641757E-2,4.581178367E-2
1.890774542E0,-4.011520671E-2,1.185072555E-2,-1.501389563E-2,4.444194603E-2
1.900742542E0,-2.901008338E-2,-7.090717424E-3,-2.384553015E-2,3.821612905E-2
1.910709542E0,-1.785509426E-2,-3.014505534E-2,-4.959374428E-2,6.072123372E-2
1.920677542E0,-9.477441218E-3,-2.732899060E-2,-8.027993202E-2,8.533207548E-2
1.930644542E0,-1.215162875E-2,-2.810448672E-2,-8.596576452E-2,9.125588707E-2
1.940612542E0,-5.822218806E-3,-2.111723760E-2,-7.099572301E-2,7.429824117E-2
1.950579542E0,2.607054189E-3,-4.912117962E-4,-6.021871984E-2,6.027712866E-2
1.960547542E0,1.246131191E-2,1.343519309E-2,-4.510425210E-2,4.868451772E-2
1.970514542E0,2.704247704E-2,1.908546721E-2,-2.639316201E-2,4.233378821E-2
1.980481542E0,4.320078241E-2,1.508335873E-2,-1.920868814E-2,4.962649505E-2
1.990449542E0,5.488666216E-2,1.465673125E-2,-3.747480512E-2,6.805678859E-2
2.000416542E0,6.469814384E-2,1.332135511E-2,-5.573799849E-2,8.642935146E-2
2.010384542E0,7.006173994E-2,1.805233729E-2,-7.474788129E-2,1.040277850E-1
2.020351542E0,6.526243670E-2,2.201378935E-2,-7.579394817E-2,1.024134520E-1
2.030319542E0,8.100281233E-2,1.637426862E-2,-5.782779336E-2,1.008643939E-1
2.040286542E0,8.746321818E-2,4.403008204E-3,-4.824420691E-2,9.998352122E-2
2.050254542E0,9.000176858E-2,8.968642093E-3,-2.099852085E-2,9.285307085E-2
2.060221542E0,9.812137669E-2,7.192586884E-3,-2.010155797E-2,1.004171823E-1
2.070189542E0,9.346564086E-2,7.341151843E-3,-3.057859898E-2,9.861424465E-2
2.080156542E0,7.698610408E-2,1.506370660E-2,-5.632388949E-2,9.657202497E-2
2.090123542E0,6.488108860E-2,2.064590634E-2,-6.440474153E-2,9.372182157E-2
2.100091542E0,4.700854406E-2,2.644260753E-2,-8.251356840E-2,9.857739943E-2
2.110058542E0,3.805864960E-2,1.264563625E-2,-7.472741604E-2,8.480895963E-2
2.120026542E0,3.132793793E-2,-5.646948516E-4,-5.331959009E-2,6.184446025E-2
2.129993542E0,3.240874093E-2,-5.675079105E-3,-3.400740623E-2,4.731846035E-2
2.139961542E0,2.206952976E-2,-1.335815602E-2,-2.083947659E-2,3.316305566E-2
2.149928542E0,2.375020226E-2,-9.416867718E-3,-4.927799463E-2,5.550738924E-2
2.159896542E0,-4.100944698E-3,-4.735458959E-3,3.268593550E-3,7.065834895E-3
2.169863542E0,-4.666425269E-3,-1.457249480E-2,-7.995950460E-2,8.141041399E-2
2.179831542E0,-6.725704987E-3,1.625416316E-3,-7.052326798E-2,7.086189676E-2
2.189798542E0,-2.520539152E-2,-8.169181533E-3,-8.369061291E-2,8.778477076E-2
2.199765958E0,-1.321282530E-2,-1.274410701E-2,-9.191764534E-2,9.373283598E-2
2.209733958E0,-1.275495177E-2,-1.003015841E-2,-3.263974249E-2,3.645059207E-2
2.219700958E0,-8.695705030E-3,-1.067914453E-2,-3.608433723E-2,3.862303468E-2
2.229668958E0,-5.941483732E-3,-1.011823210E-2,-1.243410408E-2,1.709639711E-2
2.239635958E0,9.024373367E-3,1.852918686E-3,-1.258671641E-2,1.559801437E-2
2.249603958E0,9.626947213E-3,-5.889187697E-3,-5.585026503E-2,5.697905534E-2
2.259570958E0,1.925725657E-2,-1.224151142E-2,-6.632613659E-2,7.014166328E-2
2.269538958E0,2.379425738E-2,-1.171507929E-3,-7.650263071E-2,8.012609825E-2
2.279505958E0,3.389936065E-2,5.139245745E-3,-9.431208014E-2,1.003511184E-1
2.289473958E0,3.613193722E-2,1.172728535E-2,-5.449137211E-2,6.642556544E-2
2.299440958E0,5.084965311E-2,1.632459470E-2,-3.517918825E-2,6.395119154E-2
2.309407958E0,5.604523312E-2,2.347397614E-2,-1.946070313E-2,6.380293628E-2
2.319375958E0,6.131901965E-2,2.381297761E-2,-1.093312383E-2,6.668293087E-2
2.329342958E0,6.504351329E-2,1.684961071E-2,-4.476394415E-2,8.073647687E-2
2.339310958E0,6.677587884E-2,4.221123252E-3,-6.197697759E-2,9.120296940E-2
2.349277958E0,7.149869319E-2,6.919887364E-3,-6.930821657E-2,9.981771813E-2
2.359245958E0,6.803794552E-2,6.249668542E-3,-8.951151609E-2,1.126078678E-1
2.369212958E0,6.263941230E-2,7.888579136E-3,-7.947477043E-2,1.014995802E-1
2.379180958E0,6.823835883E-2,1.056296767E-2,-3.575981677E-2,7.776126540E-2
2.389147958E0,7.511490371E-2,1.511852425E-2,-1.420171738E-2,7.792629409E-2
2.399115958E0,6.186445523E-2,1.870476779E-2,-7.462801337E-3,6.505976147E-2
2.409082958E0,5.851694254E-2,1.937637532E-2,-2.318070173E-2,6.585606592E-2
2.419049958E0,4.108370662E-2,1.108343381E-2,-5.207062483E-2,6.724628930E-2
2.429017958E0,2.710833130E-2,1.055570433E-2,-6.748447001E-2,7.348767388E-2
2.438984958E0,1.812236683E-2,3.918118710E-3,-9.592357278E-2,9.769904630E-2
2.448952958E0,1.186789261E-2,1.934679206E-3,-8.140025854E-2,8.228360681E-2
2.458919958E0,8.543421607E-3,-3.195713488E-3,-5.280620456E-2,5.358822517E-2
2.468887958E0,1.077548655E-2,-9.722393872E-3,-3.110017061E-2,3.431991645E-2
2.478854958E0,7.220434248E-3,-1.568660866E-2,-1.508698583E-2,2.293079814E-2
2.488822958E0,7.556978054E-3,-2.151421786E-2,-1.553780615E-2,2.759334897E-2
2.498789958E0,-9.610776007E-3,-1.727287604E-2,-4.518026590E-2,4.931506554E-2
2.508757958E0,-3.013782855E-3,-2.582355184E-2,-7.032680154E-2,7.497864850E-2
2.518724958E0,-1.230838895E-2,-1.907236579E-2,-7.631318092E-2,7.961754303E-2
2.528691958E0,-2.433541719E-2,-1.731558812E-2,-7.885204196E-2,8.431895779E-2
2.538659958E0,-2.632049209E-2,6.419365704E-3,-8.453553557E-2,8.877067835E-2
2.548626958E0,-6.614059713E-3,1.292215473E-2,-4.426693082E-2,4.658636102E-2
2.558594958E0,-8.267962933E-3,1.478438328E-2,-2.286261320E-2,2.845410836E-2
2.568561958E0,7.148897219E-3,4.892273974E-3,-9.243863225E-3,1.266846808E-2
2.578529958E0,1.600037573E-2,-3.687016647E-3,-1.493261933E-2,2.219435143E-2
2.588496958E0,2.779534260E-2,3.649941646E-3,-4.802201271E-2,5.560590660E-2
2.598464958E0,1.725206360E-2,2.470172698E-2,-6.105662584E-2,6.808612615E-2
2.608431958E0,1.473385055E-2,5.845135323E-2,-5.776581287E-2,8.348973699E-2
2.618399958E0,-1.650718315E-2,8.987750611E-2,-6.989644647E-2,1.150476702E-1
2.628366958E0,-2.385000145E-1,2.484444289E-1,-6.559464991E-2,3.505845822E-1
2.638333958E0,-8.837394029E-1,1.029400123E0,-7.490166306E-2,1.358775259E0
2.648301958E0,-1.178992730E-1,3.112197707E-1,-4.707242489E-2,3.361157501E-1
2.658268958E0,1.081086513E0,-5.353176362E-1,-2.661652565E-3,1.206366488E0
2.668236958E0,1.297749899E0,-9.903465696E-1,-7.944144130E-2,1.634396547E0
2.678203958E0,1.272718261E0,4.876449946E-1,9.844372272E-3,1.362977008E0
2.688171958E0,1.925975626E0,9.814869415E-1,-9.949622154E-3,2.161665498E0
2.698138958E0,2.126114854E0,4.804383379E-1,-9.536224008E-2,2.181806437E0
2.708106958E0,2.272004639E0,-5.095112971E-2,-1.064672720E-1,2.275068433E0
2.718073958E0,1.395499704E0,-2.316967608E-1,-1.017497385E-1,1.418258023E0
2.728041958E0,5.066996086E-1,-5.853966994E-1,-1.165127885E-1,7.829489249E-1
2.738008958E0,-2.581585910E-2,-7.699106325E-1,-6.049295425E-2,7.727148492E-1
2.747975958E0,2.531681569E-1,-6.057383952E-1,-1.127635539E-1,6.661296707E-1
2.757943958E0,-5.140108940E-1,1.385055279E-1,-7.105887294E-2,5.370664240E-1
2.767910958E0,-1.143036081E0,3.552687466E-1,-5.861833692E-2,1.198408726E0
2.777878958E0,-8.281587676E-1,2.499871437E-1,-2.098904836E-1,8.901654517E-1
2.787845958E0,-1.690128731E-1,3.233321318E-1,-2.495884001E-1,4.420445545E-1
2.797813958E0,4.718375953E-2,4.212891103E-1,-1.954934692E-1,4.668281463E-1
2.807780958E0,-1.963008601E-1,3.142673030E-1,-2.672399747E-1,4.568535537E-1
2.817748958E0,-1.261476112E-1,2.259511222E-1,-3.162870044E-1,4.086619612E-1
2.827715958E0,5.323829187E-1,1.165970798E-1,-6.183559191E-1,8.242514749E-1
2.837683958E0,-1.856738015E-1,1.012510440E-1,-5.068729055E-1,5.492237038E-1
2.847650958E0,-2.275608278E0,-8.498112995E-2,-1.890089071E-1,2.285024988E0
2.857617958E0,-2.728989393E0,-3.468670651E-1,3.093703330E-1,2.768286450E0
2.867585958E0,-2.901641591E0,-7.400656398E-2,3.671431625E-1,2.925712733E0
2.877552958E0,-2.125755397E0,-5.850848235E-2,-5.508077145E-2,2.127273640E0
2.887520958E0,-8.577203896E-1,-4.068335507E-1,-1.058734288E0,1.422011286E0
2.897487958E0,-4.086949387E-1,-6.730079435E-1,-1.141674703E0,1.386864223E0
2.907455958E0,-2.230714599E-1,-8.310201757E-1,-8.644786745E-1,1.219704385E0
2.917422958E0,1.311221665E-1,-1.155947099E0,-1.261620977E0,1.716127678E0
2.927390958E0,2.335674678E-1,-5.965282631E-1,-1.926948749E0,2.030647978E0
2.937357958E0,-2.166041104E-1,1.026212148E0,-1.260685422E0,1.639925744E0
2.947325958E0,-6.995674588E-1,2.161425605E0,-1.120531172E0,2.533129563E0
2.957292958E0,-1.750127778E0,1.766358479E0,-1.631566710E0,2.974051016E0
2.967259958E0,-3.494701871E0,8.649308105E-1,-2.390552258E0,4.321549094E0
2.977227958E0,-4.432048547E0,3.459527799E-1,-2.567952104E0,5.133918158E0
2.987194958E0,-3.473161313E0,3.390877832E-1,-2.349026502E0,4.206632328E0
2.997162958E0,-1.390841812E0,6.909395997E-1,-2.408721896E0,2.865969234E0
3.007129958E0,1.189333019E0,1.594195839E-1,-3.012300732E0,3.242511887E0
3.017097958E0,2.582963953E0,-1.287664329E-1,-2.472631963E0,3.578015148E0
