"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.116624333E0,-7.036521775E0,-4.224454849E0,4.153640390E0,9.198444757E0
2.126573333E0,-6.749788937E0,-5.847019186E0,3.417927929E0,9.561878235E0
2.136521333E0,-5.998357406E0,-6.792982904E0,2.860279557E0,9.502952565E0
2.146470333E0,-5.109268386E0,-7.346196747E0,2.369976491E0,9.256782306E0
2.156419333E0,-4.774313561E0,-8.096488071E0,1.908998966E0,9.591218177E0
2.166367333E0,-4.645822166E0,-8.742876127E0,1.603697711E0,1.002962576E1
2.176316333E0,-4.328044707E0,-8.784291955E0,9.440984559E-1,9.838042388E0
2.186265333E0,-3.879548063E0,-8.827820967E0,1.229574142E0,9.720759681E0
2.196213333E0,-3.427822880E0,-9.754847893E0,1.647160065E0,1.046996482E1
2.206162333E0,-3.091598917E0,-1.110967115E1,1.761930383E0,1.166564081E1
2.216110333E0,-2.520789632E0,-1.172019063E1,9.980711800E-1,1.202968806E1
2.226059333E0,-2.028632852E0,-1.190689573E1,8.325312424E-1,1.210713118E1
2.236008333E0,-1.611713951E0,-1.205590150E1,1.241761494E0,1.222637945E1
2.245956333E0,-1.387402479E0,-1.207197433E1,2.049024578E0,1.232298468E1
2.255905333E0,-8.663405742E-1,-1.217036659E1,2.747640841E0,1.250671416E1
2.265854333E0,-1.341820510E-1,-1.212355612E1,2.620845724E0,1.240433191E1
2.275802333E0,3.166616647E-1,-1.188807472E1,2.092587212E0,1.207499550E1
2.285751333E0,9.756532475E-1,-1.188694386E1,1.236483797E0,1.199083925E1
2.295699333E0,1.392549199E0,-1.174174347E1,7.128469241E-1,1.184550056E1
2.305648333E0,1.376334723E0,-1.164034222E1,5.351889244E-1,1.173363931E1
2.315597333E0,1.668477405E0,-1.177529947E1,1.795899197E-1,1.189427370E1
2.325545792E0,1.959790513E0,-1.168051142E1,-8.053545535E-2,1.184405386E1
2.335494792E0,2.097824709E0,-1.148843507E1,-1.520144507E-1,1.167938856E1
2.345443792E0,2.419065182E0,-1.132649994E1,-4.262278149E-1,1.158978634E1
2.355391792E0,2.870854831E0,-1.114249976E1,-5.460282004E-1,1.151934265E1
2.365340792E0,3.506415598E0,-1.099882899E1,-4.609146675E-1,1.155342511E1
2.375288792E0,4.244732993E0,-1.074915288E1,-1.011685252E-2,1.155690911E1
2.385237792E0,5.019641680E0,-1.034261586E1,2.039081973E-1,1.149817742E1
2.395186792E0,5.520400736E0,-9.568424039E0,5.855284810E-2,1.104685436E1
2.405134792E0,6.180947825E0,-8.745773422E0,-3.188837528E-2,1.070951379E1
2.415083792E0,6.765575835E0,-8.051860952E0,-2.229870772E-1,1.051927775E1
2.425032792E0,7.325574787E0,-7.417537456E0,-3.616651985E-1,1.043142893E1
2.434980792E0,7.615670943E0,-7.082587309E0,-1.237326381E-1,1.040080750E1
2.444929792E0,7.382940651E0,-6.905110281E0,1.116324100E-1,1.010944224E1
2.454877792E0,7.217063329E0,-6.548366976E0,8.174144357E-2,9.745449954E0
2.464826792E0,7.641712103E0,-5.911551397E0,-1.586156648E-1,9.662678858E0
2.474775792E0,8.028560382E0,-5.474917585E0,-2.940529668E-1,9.722086788E0
2.484723792E0,8.222889671E0,-4.949940530E0,-2.342780507E-1,9.600662060E0
2.494672792E0,8.032425976E0,-4.341538911E0,-3.026781946E-1,9.135668627E0
2.504621792E0,7.460317440E0,-3.886545426E0,-4.524683645E-1,8.424149766E0
2.514569792E0,7.120625786E0,-3.395893282E0,-3.423041904E-1,7.896364665E0
2.524518792E0,7.058557591E0,-2.711249233E0,3.013830364E-2,7.561416269E0
2.534466792E0,7.371857253E0,-1.866389136E0,5.206811053E-1,7.622256660E0
2.544415792E0,7.752637292E0,-8.144914126E-1,1.192334980E0,7.885964998E0
2.554364792E0,8.160840772E0,4.454595995E-1,1.826456162E0,8.374586466E0
2.564312792E0,8.214603581E0,1.823362985E0,2.310079368E0,8.725871376E0
2.574261792E0,8.063149586E0,3.008635697E0,2.633600548E0,9.000117880E0
2.584210792E0,7.731345241E0,4.170165791E0,2.774219068E0,9.211963602E0
2.594158792E0,7.405072947E0,5.375146544E0,2.818415247E0,9.574485376E0
2.604107792E0,7.089626187E0,6.530909529E0,2.749291218E0,1.002368101E1
2.614055792E0,6.839335536E0,7.576947758E0,3.340523658E0,1.073991370E1
2.624004792E0,6.449287076E0,8.548049240E0,4.983367308E0,1.181085938E1
2.633953792E0,5.813573112E0,9.762028858E0,6.142976591E0,1.291630757E1
2.643901792E0,5.043745072E0,1.139365170E1,6.463229177E0,1.403666609E1
2.653850792E0,3.786155750E0,1.286810431E1,6.595206681E0,1.494723503E1
2.663798792E0,1.699509602E0,1.362243840E1,6.665338186E0,1.526059940E1
2.673747792E0,-2.562559801E-1,1.381575670E1,6.684900046E0,1.535020160E1
2.683696792E0,-1.498184412E0,1.387479019E1,6.435723290E0,1.536791768E1
2.693644792E0,-2.123890866E0,1.381186948E1,6.113392603E0,1.525294135E1
2.703593792E0,-2.584796762E0,1.350659921E1,5.513636093E0,1.481585568E1
2.713542792E0,-2.546995683E0,1.290860096E1,4.869003371E0,1.402948180E1
2.723490792E0,-2.320312434E0,1.177728635E1,4.890211807E0,1.296157765E1
2.733439792E0,-2.186663357E0,1.052725222E1,4.810261073E0,1.177892811E1
2.743387792E0,-2.357812675E0,9.430458401E0,4.853164433E0,1.086489905E1
2.753336792E0,-2.848546827E0,8.626454555E0,4.835316392E0,1.029126920E1
2.763285792E0,-3.423804673E0,8.167165706E0,4.870334197E0,1.010669032E1
2.773233792E0,-3.932985182E0,7.359444784E0,5.357064614E0,9.916044638E0
2.783182792E0,-4.472936079E0,6.205213770E0,5.809242080E0,9.605161562E0
2.793131792E0,-4.901806836E0,5.165706296E0,6.248151044E0,9.473733332E0
2.803079792E0,-5.509866393E0,4.173724991E0,6.628353962E0,9.576726174E0
2.813028792E0,-6.135533670E0,3.365761410E0,6.687314946E0,9.679530178E0
2.822976792E0,-6.488285666E0,2.472717333E0,6.776642860E0,9.702322935E0
2.832925792E0,-6.768326365E0,1.281476952E0,6.810550278E0,9.686899403E0
2.842874792E0,-6.990711179E0,8.458465219E-2,6.548607881E0,9.579220351E0
2.852822792E0,-7.061785254E0,-9.367561072E-1,6.241822017E0,9.471360255E0
2.862771792E0,-7.075314542E0,-1.782651161E0,5.837031557E0,9.343920934E0
2.872720792E0,-6.942363476E0,-2.757141105E0,5.404009570E0,9.219628905E0
2.882668792E0,-6.864606033E0,-3.761184046E0,5.178508190E0,9.385428519E0
2.892617792E0,-6.997375835E0,-4.411468686E0,4.899390181E0,9.613966335E0
2.902565792E0,-7.046897074E0,-5.060907819E0,4.874251247E0,9.951375360E0
2.912514792E0,-7.079050913E0,-5.750374067E0,4.864540776E0,1.033651395E1
2.922463792E0,-6.953090193E0,-6.224625941E0,4.594195930E0,1.040183001E1
2.932411792E0,-6.514472421E0,-6.680362022E0,4.494238948E0,1.035682246E1
2.942360792E0,-6.060156044E0,-7.135739084E0,4.551562126E0,1.040965808E1
2.952309792E0,-5.461263167E0,-7.719839675E0,4.342919438E0,1.040587667E1
2.962257792E0,-5.006890656E0,-8.193588104E0,4.094492295E0,1.043880775E1
2.972206792E0,-4.742317012E0,-8.473665056E0,3.899687336E0,1.046423105E1
2.982154792E0,-4.102248335E0,-8.910784187E0,3.736175505E0,1.049711978E1
2.992103792E0,-3.132885229E0,-9.431150127E0,3.812044297E0,1.064392993E1
3.002052792E0,-2.155581751E0,-1.002445014E1,3.754412678E0,1.091932910E1
3.012000792E0,-1.307309804E0,-1.043373302E1,3.441314161E0,1.106410804E1
3.021949792E0,-5.430614693E-1,-1.063745118E1,2.967999595E0,1.105709297E1
3.031898792E0,3.733572909E-1,-1.090491101E1,2.551970494E0,1.120575893E1
3.041846792E0,1.204050315E0,-1.108790547E1,2.316141031E0,1.139104447E1
3.051795792E0,1.696909783E0,-1.101416156E1,1.951782897E0,1.131374006E1
3.061744792E0,2.134828814E0,-1.078476359E1,1.479821231E0,1.109317316E1
3.071692792E0,2.440941516E0,-1.072825610E1,1.020311065E0,1.104964747E1
3.081641792E0,2.542457951E0,-1.068990188E1,6.482294901E-1,1.100719292E1
