"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.817871292E0,4.894759479E0,1.021223523E0,1.699543515E0,5.281099885E0
2.827820292E0,4.511268963E0,1.116448646E0,1.870450028E0,5.009649543E0
2.837768292E0,4.393554572E0,1.053664168E0,1.998436807E0,4.940372418E0
2.847717292E0,4.516603670E0,1.176764429E0,2.020194297E0,5.085830142E0
2.857665292E0,4.510603842E0,1.463281212E0,1.880431809E0,5.101251094E0
2.867614292E0,4.460437656E0,1.897691036E0,1.777460588E0,5.162954725E0
2.877562292E0,4.406619006E0,2.277359519E0,1.693851251E0,5.241544572E0
2.887511292E0,4.318487433E0,2.434288847E0,1.665601598E0,5.229658170E0
2.897459292E0,4.395975612E0,2.668530645E0,1.639523016E0,5.397563626E0
2.907408292E0,4.507473536E0,2.977780233E0,1.777654130E0,5.687226652E0
2.917356292E0,4.349373887E0,3.331916556E0,1.909114156E0,5.802020167E0
2.927305292E0,4.354588434E0,3.695733530E0,1.928259110E0,6.028189608E0
2.937253292E0,4.292033460E0,4.012585083E0,1.976712062E0,6.199175820E0
2.947202292E0,4.083350718E0,4.371245398E0,2.111659368E0,6.343551426E0
2.957150292E0,3.859516087E0,4.785354858E0,2.349970243E0,6.581629410E0
2.967099292E0,3.662921003E0,5.276354912E0,2.511362166E0,6.896655085E0
2.977047292E0,3.455130839E0,5.648051301E0,2.688310021E0,7.146007514E0
2.986996292E0,3.157496452E0,5.858354014E0,2.852958258E0,7.240819458E0
2.996944292E0,2.785510041E0,5.911988184E0,3.055860735E0,7.214496192E0
3.006892292E0,2.400344883E0,5.862379237E0,3.284120831E0,7.135446412E0
3.016841292E0,1.889167403E0,5.959965173E0,3.383066245E0,7.108816748E0
3.026789292E0,1.314578624E0,6.020677398E0,3.635226835E0,7.154826862E0
3.036738292E0,6.340232411E-1,6.051736053E0,3.756423828E0,7.150959006E0
3.046686292E0,1.167817605E-1,6.044390196E0,3.872232027E0,7.179308581E0
3.056635292E0,-4.748669281E-1,5.930300494E0,4.255160333E0,7.314393482E0
3.066583292E0,-9.429094977E-1,5.984457405E0,4.520617492E0,7.559020523E0
3.076532292E0,-1.401386096E0,6.194328008E0,4.414056664E0,7.734176019E0
3.086480292E0,-1.911679330E0,6.116830181E0,4.556680779E0,7.863426038E0
3.096429292E0,-2.302349788E0,5.859122922E0,5.010024764E0,8.045525719E0
