"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.385548708E0,4.022925884E0,-8.647173579E0,4.694276288E0,1.062985294E1
2.395496708E0,3.544922144E0,-8.667552879E0,5.043392485E0,1.063620015E1
2.405445708E0,3.191317625E0,-8.777268865E0,4.940834661E0,1.056583191E1
2.415393708E0,2.677076935E0,-9.293991989E0,4.985427282E0,1.088115404E1
2.425341708E0,2.262964551E0,-9.597719175E0,4.776604207E0,1.095687773E1
2.435289708E0,1.891475153E0,-9.915917634E0,4.652299419E0,1.111516939E1
2.445237708E0,1.481771277E0,-1.028538214E1,4.524665519E0,1.133390180E1
2.455186708E0,1.050078801E0,-1.047428697E1,4.287267979E0,1.136635472E1
2.465134708E0,4.820818806E-1,-1.064078176E1,4.303148432E0,1.148806884E1
2.475082708E0,1.088150022E-1,-1.073566218E1,4.348928914E0,1.158358606E1
2.485030708E0,-2.855761852E-1,-1.077017713E1,4.226423899E0,1.157328511E1
2.494978708E0,-7.985866937E-1,-1.081606959E1,4.106884300E0,1.159705138E1
2.504926708E0,-1.222112218E0,-1.096929821E1,4.282986063E0,1.183904688E1
2.514875708E0,-1.697827650E0,-1.118728592E1,4.156939389E0,1.205479697E1
2.524823708E0,-2.016895882E0,-1.116831755E1,4.062285832E0,1.205410105E1
2.534771708E0,-2.094108511E0,-1.110496882E1,4.157572058E0,1.204122204E1
2.544719708E0,-2.245623171E0,-1.112079255E1,4.262841528E0,1.211968103E1
2.554667708E0,-2.598901708E0,-1.099266953E1,4.147497890E0,1.203307161E1
2.564616708E0,-3.100149885E0,-1.069864112E1,4.255820191E0,1.192408725E1
2.574564708E0,-3.455196035E0,-1.007691136E1,4.682802589E0,1.163663020E1
2.584512708E0,-3.250133598E0,-9.620598745E0,5.307476717E0,1.145812366E1
2.594460708E0,-3.257509568E0,-9.232622538E0,5.751916562E0,1.135505313E1
2.604408708E0,-3.905246284E0,-8.654788408E0,5.924080811E0,1.119156130E1
2.614356708E0,-4.664324218E0,-7.850160663E0,5.941408449E0,1.089409368E1
2.624305708E0,-4.914280116E0,-7.003247024E0,6.428132434E0,1.070123846E1
2.634253708E0,-5.402899184E0,-6.263674232E0,6.538016235E0,1.054374652E1
2.644201708E0,-5.808635724E0,-5.447440934E0,6.760765915E0,1.044618674E1
2.654149708E0,-6.013069586E0,-4.675790901E0,6.859997842E0,1.025083396E1
2.664097708E0,-6.598410956E0,-3.666990080E0,6.981180217E0,1.028215545E1
2.674045708E0,-7.573764533E0,-2.343754653E0,6.905507891E0,1.051385440E1
2.683994708E0,-8.502058550E0,-8.298035163E-1,6.351350892E0,1.064486879E1
2.693942708E0,-8.939905075E0,1.068603219E0,6.618439423E0,1.117441524E1
2.703890708E0,-9.165291849E0,3.155918874E0,7.152740448E0,1.204674622E1
2.713838708E0,-9.187822925E0,5.253909205E0,7.552591181E0,1.300235692E1
2.723786708E0,-8.796971642E0,7.287377851E0,7.997649661E0,1.394471176E1
2.733735708E0,-8.663880243E0,9.242704892E0,8.168495362E0,1.507364359E1
2.743683708E0,-8.848715408E0,1.118948447E1,7.991588438E0,1.635144681E1
2.753631708E0,-8.922535921E0,1.298190867E1,8.049855942E0,1.769016056E1
2.763579708E0,-8.689075896E0,1.462967509E1,7.834076142E0,1.873232986E1
2.773527708E0,-8.068112118E0,1.603619358E1,7.122825508E0,1.931291228E1
2.783475708E0,-6.777568474E0,1.725615548E1,6.121158291E0,1.952380381E1
2.793424708E0,-5.158090882E0,1.858701685E1,5.281030930E0,1.999930960E1
2.803372708E0,-3.751027725E0,1.928392543E1,4.201907401E0,2.008969922E1
2.813320708E0,-2.544433433E0,1.931951042E1,2.862500330E0,1.969546985E1
2.823268708E0,-1.160451282E0,1.918111501E1,2.249049640E0,1.934735239E1
2.833216708E0,6.051688398E-1,1.894979682E1,2.011553574E0,1.906586942E1
2.843164708E0,2.463869034E0,1.828190680E1,1.531273513E0,1.851063385E1
2.853113708E0,4.033567232E0,1.730690464E1,1.097059278E0,1.780455424E1
2.863061708E0,5.634004535E0,1.636268222E1,1.102060694E0,1.734052809E1
2.873009708E0,7.310923419E0,1.544162647E1,1.403092021E0,1.714240638E1
2.882957708E0,8.637801661E0,1.444720454E1,1.808419840E0,1.692937444E1
2.892905708E0,9.546440848E0,1.341854131E1,2.436751402E0,1.664720821E1
2.902854708E0,1.026182137E1,1.251830867E1,3.179548057E0,1.649613760E1
2.912802708E0,1.104102133E1,1.154153129E1,3.652404785E0,1.638447916E1
2.922750708E0,1.156636559E1,1.027908703E1,3.796009186E0,1.593267488E1
