"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.704734917E0,1.515830587E-2,8.187796692E-3,-2.443434477E-2,2.989734864E-2
2.714701917E0,1.363850032E-2,-2.600389277E-2,-1.440520048E-2,3.270658849E-2
2.724668917E0,1.112044486E-2,-3.133120644E-2,-3.027688265E-3,3.338376382E-2
2.734636917E0,-3.569093040E-3,-8.210587129E-3,-6.171151400E-3,1.087360454E-2
2.744603917E0,-1.961942535E-2,3.102722888E-2,-5.871189237E-2,6.924375126E-2
2.754570917E0,-2.674008006E-2,5.388692533E-2,-7.472858548E-2,9.593327937E-2
2.764538917E0,-4.913244464E-2,5.869645206E-2,-9.014710844E-2,1.182614551E-1
2.774505917E0,-6.981958756E-2,3.600052790E-2,-8.865022123E-2,1.184469271E-1
2.784472917E0,-8.515937867E-2,1.214180497E-2,-3.970200956E-2,9.474066057E-2
2.794440917E0,-1.021328681E-1,1.483230532E-2,-3.386414945E-2,1.086181414E-1
2.804407917E0,-1.251113567E-1,4.767971762E-2,-4.829800129E-4,1.338896572E-1
2.814374917E0,-1.422817146E-1,7.947220313E-2,-2.488224149E-2,1.648606785E-1
2.824342917E0,-1.593181895E-1,9.980366631E-2,-5.377216458E-2,1.955364493E-1
2.834309917E0,-1.789955685E-1,9.348989767E-2,-5.975971341E-2,2.105967661E-1
2.844276917E0,-1.853666764E-1,6.464440428E-2,-8.685337186E-2,2.146700071E-1
2.854244917E0,-1.868844309E-1,3.148358351E-2,-8.176395535E-2,2.064033695E-1
2.864211917E0,-1.861487598E-1,2.412793696E-2,-5.990940213E-2,1.970346533E-1
2.874178917E0,-1.757104566E-1,2.893407414E-2,-4.179706693E-2,1.829162104E-1
2.884146917E0,-1.638145887E-1,7.241360885E-2,-2.293628812E-2,1.805686117E-1
2.894113917E0,-1.444269027E-1,9.385299149E-2,-2.982255399E-2,1.748053173E-1
2.904080917E0,-1.328244006E-1,9.468975546E-2,-4.224671781E-2,1.685029862E-1
2.914048917E0,-1.169259126E-1,6.364977919E-2,-5.631804228E-2,1.445499405E-1
2.924015917E0,-9.249630955E-2,4.143439338E-2,-8.251356840E-2,1.306937841E-1
2.933982917E0,-7.525933907E-2,3.804287582E-3,-1.215986967E-2,7.633022437E-2
2.943950917E0,-4.588674660E-2,1.826801504E-2,-7.143660307E-2,8.684757996E-2
2.953917917E0,-3.418373633E-2,2.977365894E-2,-7.188566923E-2,8.498557546E-2
2.963884917E0,-2.143475512E-2,4.818173763E-2,-1.230955839E-2,5.415213565E-2
2.973852917E0,-1.494448735E-2,4.287749534E-2,-3.910383940E-2,5.992434868E-2
2.983819917E0,-4.644270946E-4,2.745632058E-2,-2.428582549E-2,3.665878547E-2
2.993786917E0,5.958337875E-3,-7.543556867E-3,-5.063104033E-2,5.153551480E-2
3.003754917E0,3.883242809E-2,-1.276085380E-2,-4.538842678E-2,6.108114396E-2
