"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.428115958E0,-4.021317498E-2,-2.526850033E-2,-5.430309176E-3,4.780256069E-2
2.438082958E0,-4.950200695E-2,-3.140677941E-2,-1.036828279E-2,5.953432433E-2
2.448051375E0,-5.620435962E-2,-8.255578713E-3,3.704211116E-3,5.692807567E-2
2.458018375E0,-5.619154142E-2,8.413170311E-3,5.500475764E-3,5.708350021E-2
2.467986375E0,-5.994669640E-2,3.103278602E-2,9.693514109E-3,6.819534026E-2
2.477953375E0,-6.826542961E-2,2.470374153E-2,1.074250460E-2,7.338831740E-2
2.487920375E0,-8.071089922E-2,1.580944587E-2,2.002203584E-2,8.464673503E-2
2.497888375E0,-9.225906791E-2,4.679056169E-3,-7.520688772E-3,9.268327755E-2
2.507855375E0,-7.276223995E-2,6.258210959E-4,-1.830120027E-2,7.503112118E-2
2.517823375E0,-6.965423469E-2,1.397521086E-2,-1.725279450E-2,7.310730365E-2
2.527790375E0,-5.634509479E-2,3.194605258E-2,-2.458812654E-2,6.928128137E-2
2.537757375E0,-4.300573208E-2,4.290725218E-2,-1.710427523E-2,6.311165909E-2
2.547725375E0,-3.075667410E-2,2.876211575E-2,-7.673885822E-3,4.280328057E-2
2.557692375E0,-2.161428748E-2,1.065567344E-2,1.044020355E-2,2.626249512E-2
2.567660375E0,-2.230632372E-2,-1.031040906E-2,1.223529875E-2,2.745139611E-2
2.577627375E0,-5.225108452E-3,-1.352524934E-2,-3.631705642E-3,1.494735475E-2
2.587594375E0,5.454858346E-3,4.347039387E-4,8.493080735E-3,1.010330973E-2
2.597562375E0,2.024679733E-2,1.432469620E-2,2.619552612E-4,2.480319221E-2
2.607529375E0,3.699100284E-2,2.594431969E-2,-5.575320125E-3,4.552500642E-2
2.617496375E0,3.695964715E-2,1.477462117E-2,9.544994831E-3,4.093179539E-2
2.627464375E0,3.449858149E-2,-2.970335302E-3,1.718028903E-2,3.865407284E-2
2.637431375E0,3.331135917E-2,-1.330110455E-2,1.852807224E-2,4.037146879E-2
2.647399375E0,2.278427878E-2,-2.170748204E-2,2.661652565E-3,3.158199694E-2
2.657366375E0,1.906529431E-2,-1.362937546E-2,7.303172350E-3,2.454753855E-2
2.667334375E0,3.415855676E-2,1.153950293E-2,-1.065830469E-2,3.759742793E-2
2.677301375E0,1.984597069E-2,3.175268790E-2,-5.119237304E-3,3.779288732E-2
2.687268375E0,2.703061815E-2,3.653962063E-2,1.598862648E-2,4.818126576E-2
2.697236375E0,1.596746687E-2,2.554154703E-2,-2.571605444E-3,3.023150306E-2
2.707203375E0,-6.668566726E-5,1.256028060E-2,2.571956277E-2,2.862273580E-2
2.717170375E0,-2.182619423E-2,-7.394443732E-3,-4.668416977E-3,2.351286179E-2
2.727138375E0,-2.947199514E-2,-6.488751140E-3,1.164765358E-2,3.234764633E-2
2.737105375E0,-3.361241768E-2,-2.100881743E-3,-4.818690419E-3,3.402099504E-2
2.747073375E0,-3.489196206E-2,7.956196703E-3,-4.897627831E-2,6.065827164E-2
2.757040375E0,-3.284391082E-2,2.127283292E-2,1.239785135E-2,4.104829615E-2
2.767008375E0,-5.199797317E-2,6.177770630E-3,2.517811060E-3,5.242416844E-2
2.776975375E0,-5.701314831E-2,-8.206188013E-3,1.404442728E-2,5.928816526E-2
2.786942375E0,-7.087465824E-2,-1.283038085E-2,3.679828227E-2,8.088231841E-2
2.796910375E0,-7.373815851E-2,-7.806699844E-3,-1.020339131E-2,7.484897980E-2
2.806877375E0,-4.782251302E-2,2.394017739E-2,9.854312539E-3,5.438044061E-2
2.816845375E0,-4.202004684E-2,4.772635830E-2,-1.813806295E-2,6.612472262E-2
2.826812375E0,-3.093877832E-2,5.902730854E-2,-4.882425070E-2,8.261500235E-2
2.836779375E0,-3.125088260E-2,3.999479975E-2,-1.125004292E-2,5.198812495E-2
2.846747375E0,-3.038252539E-2,5.844461066E-3,-1.820238233E-3,3.099304505E-2
2.856714375E0,-2.941180537E-2,-2.394327915E-2,2.212761819E-2,4.390861417E-2
2.866681375E0,-1.579312848E-2,-3.215281104E-2,3.364721775E-2,4.914632669E-2
