"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.337394875E0,3.241836143E-2,2.180433341E-2,2.578622103E-3,3.915390664E-2
1.347362875E0,3.996517081E-2,4.970985262E-3,-3.559784889E-3,4.043015756E-2
1.357329875E0,4.751307654E-2,-2.067896595E-2,1.290480494E-2,5.340080585E-2
1.367297875E0,4.282974003E-2,-1.230861050E-2,1.574947536E-2,4.726451626E-2
1.377265875E0,4.955549983E-2,-1.067408304E-2,3.924066424E-3,5.084370079E-2
1.387232875E0,4.686576236E-2,6.325568142E-3,4.221689701E-3,4.747878640E-2
1.397200875E0,5.574067541E-2,1.997513934E-2,-9.844372272E-3,6.002450127E-2
1.407168875E0,5.218785237E-2,2.242640406E-2,-3.498856902E-2,6.671368297E-2
1.417135875E0,3.384397656E-2,-5.549564967E-3,2.729538739E-2,4.383207265E-2
1.427103875E0,3.715149977E-2,-3.024563659E-3,-4.732736349E-3,3.757367049E-2
1.437070875E0,3.649343220E-2,6.944840814E-3,1.055363953E-2,3.861839866E-2
1.447038875E0,2.868298648E-2,2.272934693E-2,2.539153397E-2,4.454286613E-2
1.457006875E0,1.536322108E-2,4.510023214E-2,-1.125764430E-2,4.895706339E-2
1.466973875E0,1.444709944E-2,3.459092638E-2,-1.571029902E-2,4.064559466E-2
1.476941875E0,1.635003009E-2,2.749049710E-2,-2.602595687E-3,3.209087750E-2
1.486909875E0,5.005247662E-2,-7.161395643E-3,5.460773170E-2,7.442137035E-2
1.496876875E0,-1.438590284E-1,-1.234250380E-2,-1.230458826E-1,1.897051572E-1
1.506844875E0,-3.137103374E-2,-3.649174199E-3,6.702721775E-2,7.409525052E-2
1.516811875E0,-1.305694219E-1,3.574655090E-2,-8.127454340E-2,1.578978823E-1
1.526779875E0,9.549835229E-2,1.184993070E-1,1.206385839E-1,1.942052753E-1
1.536747875E0,2.308551272E-1,5.742883053E-1,2.161013961E-2,6.193287862E-1
1.546714875E0,3.871548926E-1,9.743057567E-1,-4.472944558E-2,1.049362350E0
1.556682875E0,5.191334204E-1,3.336974910E-1,1.173530334E-1,6.281920551E-1
1.566650875E0,4.801712663E-1,-2.687976182E-1,1.807959080E-2,5.505846675E-1
1.576617875E0,-5.760691479E-2,-1.741047381E-1,1.081214494E-1,2.128879148E-1
1.586585875E0,-7.165471883E-1,-1.003154530E-1,1.953911430E-1,7.494536423E-1
1.596552875E0,-6.483027264E-3,-2.030459888E-1,5.336584157E-1,5.710175197E-1
1.606520875E0,1.246588955E0,-1.051162144E0,7.507795662E-1,1.795158999E0
1.616488875E0,-2.075527851E-1,-1.097743987E0,3.318961465E-1,1.165450588E0
1.626455875E0,3.498124173E-2,-1.394932231E-1,-3.495997614E-1,3.780238613E-1
1.636423875E0,1.561670994E0,2.452056745E-1,-3.773851454E-1,1.625226650E0
1.646391875E0,1.926517663E0,2.429166540E-1,-1.059544712E-1,1.944660679E0
