"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.364298500E0,8.628319524E-2,-4.216795856E-2,-3.778880060E-2,1.032032943E-1
2.374266500E0,7.554229863E-2,-3.003573525E-2,-2.595228195E-2,8.533642372E-2
2.384233500E0,6.697431872E-2,8.257182129E-4,-4.135618687E-2,7.871832932E-2
2.394201500E0,7.076486763E-2,-1.081193115E-2,-1.031682730E-1,1.255717201E-1
2.404169500E0,4.510300957E-2,1.346285773E-2,-6.183722913E-2,7.771340243E-2
2.414136500E0,5.676763834E-2,1.378525401E-2,-7.170323610E-2,9.248757786E-2
2.424104500E0,6.171895092E-2,-6.427697986E-3,-4.968613029E-2,7.949374659E-2
2.434071500E0,6.524736185E-2,-2.477829352E-2,-1.254578590E-2,7.091247282E-2
2.444039500E0,5.774072466E-2,-2.257337246E-2,-4.620937586E-2,7.732305507E-2
2.454006500E0,4.304996079E-2,-1.792860473E-2,-4.499666333E-2,6.480303776E-2
2.463974500E0,3.132508742E-2,-1.944455477E-2,-7.626640320E-2,8.471077894E-2
2.473941500E0,7.895769384E-3,-1.693781687E-2,-1.019929826E-1,1.036908931E-1
2.483909500E0,1.830107236E-2,-2.345165622E-2,-7.187397480E-2,7.778674490E-2
2.493876500E0,2.022206543E-2,-3.143477753E-2,-4.054225445E-2,5.514301011E-2
2.503844500E0,5.136360509E-2,-2.698316891E-2,-3.317827106E-2,6.683643470E-2
2.513811500E0,5.020983981E-2,-1.916905041E-2,-3.300636292E-2,6.307059933E-2
2.523779500E0,2.526064770E-2,-1.509833308E-3,-4.106207192E-2,4.823353262E-2
2.533746500E0,5.535171680E-2,1.343380894E-2,-4.568955839E-2,7.301928184E-2
2.543714500E0,6.244236114E-2,1.932651867E-2,-4.299808502E-2,7.823936416E-2
2.553682500E0,5.584754242E-2,2.735719885E-2,-9.163464010E-2,1.107441718E-1
2.563649500E0,-1.473397845E-2,2.148486758E-2,-1.137318528E-1,1.166774357E-1
2.573617500E0,1.400972953E-1,-1.358244242E-3,-3.274440765E-2,1.438794399E-1
2.583584500E0,3.852889365E-2,5.639909474E-2,-8.510154605E-2,1.091219807E-1
2.593552500E0,1.977730428E-1,-1.480322593E-1,-1.426942813E-1,2.852882475E-1
2.603519500E0,-1.301096845E-3,7.083892627E-3,5.253372431E-2,5.302515042E-2
2.613487500E0,1.283435331E-1,2.098260546E-2,1.914144516E-2,1.314485722E-1
2.623454500E0,7.516906355E-2,-2.921186714E-4,-4.921016693E-2,8.984494408E-2
2.633422500E0,-1.409796950E-1,-4.450762140E-2,-3.672829109E-1,3.959203701E-1
2.643389500E0,-4.623685777E-3,-1.968991399E-2,-3.629144561E-1,3.634776109E-1
2.653357500E0,3.951262373E-2,-2.362540076E-1,-2.894418526E-1,3.757043912E-1
2.663324500E0,1.752066459E-1,-8.815032997E-2,-5.309096396E-1,5.659795887E-1
2.673292500E0,-2.238503455E-1,1.732682391E-1,-4.556559741E-1,5.364263478E-1
2.683260500E0,-2.321801610E-1,2.427627443E-1,1.683319831E-1,3.757353240E-1
2.693227500E0,-1.299849196E-1,9.742189986E-1,4.302240944E-1,1.072889327E0
2.703195500E0,-1.472002919E-1,2.081756049E-1,2.421671140E-1,3.516389050E-1
2.713162500E0,-9.422509368E-3,-8.410124825E-1,-9.850640488E-1,1.295276789E0
2.723130500E0,-5.918588594E-1,-2.095064677E-2,-3.083564258E-1,6.676971801E-1
2.733097500E0,-4.668501762E-1,7.514589395E-2,1.232850337E-1,4.886667493E-1
2.743065500E0,3.436517909E-1,-8.096968420E-2,1.052288318E-1,3.684097585E-1
2.753032500E0,-7.535705153E-2,1.163565400E-1,1.743329805E-1,2.227319414E-1
2.763000500E0,-4.123093220E-1,2.137610115E-1,-3.595148849E-1,5.873190781E-1
2.772967500E0,-2.925078584E-1,1.095341184E-1,-3.379883605E-1,4.602115841E-1
2.782935500E0,-1.563948741E-1,1.188374222E-1,5.765822411E-2,2.047099420E-1
2.792902500E0,6.898122931E-2,-1.810779813E-1,5.324831253E-1,5.666444424E-1
2.802870500E0,4.099795720E-1,-2.324940652E-1,4.483153796E-1,6.504793766E-1
2.812837500E0,3.317697005E-1,-1.907274038E-2,-3.332912922E-4,3.323176412E-1
2.822805500E0,4.385041172E-1,-2.565594506E-1,-5.588897359E-1,7.552922278E-1
2.832773500E0,6.107862234E-1,-2.146688282E-1,-1.028484303E0,1.215286994E0
2.842740500E0,9.209529106E-2,9.591129363E-2,-1.280652494E0,1.287536924E0
2.852708500E0,-3.255864892E-1,4.476126905E-1,-2.355377748E0,2.419538803E0
2.862675500E0,-2.297756946E-1,1.023268879E0,-3.076091516E0,3.249956166E0
2.872643500E0,1.565796643E-2,1.455320082E0,-2.680908616E0,3.050487292E0
2.882610500E0,6.932561204E-2,1.013279203E0,-2.382661441E0,2.590099675E0
2.892578500E0,-1.358176634E-1,3.464174873E-1,-2.251802509E0,2.282337848E0
2.902545500E0,1.046040568E-1,1.176167428E-1,-2.013326157E0,2.019469713E0
2.912514625E0,1.323638885E0,2.784743033E-1,-2.570057101E0,2.904266059E0
2.922481625E0,1.425175931E0,6.631552389E-1,-4.491522331E0,4.758642050E0
2.932449625E0,2.582231589E0,1.049524266E0,-7.268465617E0,7.784601055E0
2.942416625E0,3.761657671E0,1.267308564E0,-6.677664117E0,7.768354876E0
2.952384625E0,1.514789042E0,4.230331886E-1,-3.705313901E0,4.025281857E0
2.962352625E0,7.623669934E-1,1.928368599E-1,-1.377066064E0,1.585780701E0
2.972319625E0,1.962505375E0,1.236878484E0,-2.594871515E-1,2.334229918E0
2.982287625E0,2.427791421E0,1.976642188E0,2.874994075E-1,3.143873635E0
2.992254625E0,2.355744368E0,1.507628688E0,2.870538497E-1,2.811561080E0
3.002222625E0,2.277399280E0,7.851357588E-1,1.196381253E-1,2.411907735E0
