"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.416088583E0,-1.023791912E0,1.711965925E0,-1.695896022E0,2.618213232E0
2.426036583E0,-4.138991945E0,8.835859135E-1,-6.797088234E0,8.007021097E0
2.435985583E0,-2.907802510E0,1.322207194E0,-2.437073876E0,4.017819854E0
2.445933583E0,-2.725400664E0,8.852716658E-1,8.280347335E-1,2.982810122E0
2.455882583E0,-2.235941790E0,1.308229718E-1,2.054881150E0,3.039586629E0
2.465830583E0,-1.389193043E0,1.134466841E0,4.481813614E0,4.827372536E0
2.475778583E0,-3.614521771E-1,1.725718576E0,6.288771066E0,6.531262803E0
2.485727583E0,-2.344547462E-1,1.542946309E0,6.488081598E0,6.673144323E0
2.495675583E0,-6.722344299E-1,1.698261952E0,6.020554606E0,6.291507812E0
2.505624583E0,-1.071405424E0,1.817597338E0,5.881375086E0,6.248371193E0
2.515572583E0,-1.416514450E0,1.807936860E0,6.370164893E0,6.771569215E0
2.525521583E0,-1.456228301E0,1.721340620E0,6.956605539E0,7.312863668E0
2.535469583E0,-1.762156085E0,1.443871818E0,7.247040249E0,7.596680345E0
2.545418583E0,-2.186208444E0,1.299224421E0,7.094772906E0,7.536796007E0
2.555366583E0,-2.575810177E0,1.136232700E0,7.144580659E0,7.679248375E0
2.565315583E0,-3.013780662E0,1.087046214E0,7.069266767E0,7.761383638E0
2.575263583E0,-3.011382719E0,1.292891594E0,7.128391473E0,7.845633151E0
2.585211583E0,-2.769964634E0,1.071113136E0,7.501688245E0,8.068166703E0
2.595160583E0,-2.208431664E0,7.871223503E-1,8.002350238E0,8.338725403E0
2.605108583E0,-1.657487417E0,7.997783563E-1,8.087671055E0,8.294415775E0
2.615057583E0,-1.445033368E0,1.056569064E0,7.498075250E0,7.708799652E0
2.625005583E0,-1.194746810E0,7.744619590E-1,6.802270036E0,6.949682648E0
2.634954583E0,-1.070743154E0,4.184226590E-1,6.233915412E0,6.339027512E0
2.644902583E0,-1.310963729E0,5.250758725E-1,5.779607806E0,5.949638389E0
2.654851583E0,-1.530351407E0,3.952700239E-1,5.502739806E0,5.725238789E0
2.664799583E0,-1.503776689E0,-6.905970991E-2,5.449063536E0,5.653176717E0
2.674748583E0,-1.218836023E0,-4.651255399E-1,5.603730576E0,5.753581440E0
2.684692833E0,-7.358068934E-1,-7.462584990E-1,5.355045571E0,5.456631433E0
2.694640833E0,-1.097111026E0,-1.222253428E0,4.846144266E0,5.116900458E0
2.704589833E0,-1.779906039E0,-2.097275217E0,4.691684802E0,5.438615185E0
2.714537833E0,-1.936086339E0,-2.418377404E0,4.785437011E0,5.700647943E0
2.724486833E0,-1.731344475E0,-2.382330489E0,4.479734344E0,5.361070047E0
2.734434833E0,-1.772139037E0,-2.743425291E0,3.939547513E0,5.117313133E0
2.744383833E0,-1.674191743E0,-3.256576352E0,3.855373335E0,5.317152535E0
2.754331833E0,-1.305033337E0,-3.563386774E0,4.260576316E0,5.705554124E0
2.764280833E0,-7.403574890E-1,-3.723061954E0,4.692317763E0,6.035492152E0
2.774228833E0,-4.623308632E-1,-4.117682937E0,4.412318872E0,6.052901819E0
2.784176833E0,-3.959731516E-1,-5.045230849E0,3.743015578E0,6.294546423E0
2.794125833E0,-2.735806954E-1,-6.701086893E0,3.667131582E0,7.643773020E0
2.804073833E0,-1.800343081E-2,-8.046414855E0,3.374692447E0,8.725460748E0
2.814022833E0,7.219861221E-1,-8.644528883E0,2.654469261E0,9.071678490E0
2.823970833E0,1.540018609E0,-9.054926239E0,2.193274219E0,9.443187931E0
2.833919833E0,2.158798158E0,-9.583750761E0,1.879844749E0,1.000212500E1
2.843867833E0,2.535698862E0,-1.001341762E1,1.446086597E0,1.043021896E1
2.853816833E0,3.126583100E0,-1.003966928E1,8.039032745E-1,1.054593483E1
2.863764833E0,4.145490541E0,-1.018253546E1,1.956538291E-1,1.099579014E1
2.873713833E0,5.028431214E0,-1.082896621E1,2.049802843E-1,1.194125816E1
2.883661833E0,5.601839002E0,-1.183434582E1,1.061062649E0,1.313614080E1
2.893609833E0,7.102363177E0,-1.294887658E1,8.074718302E-1,1.479084102E1
2.903558833E0,9.331842186E0,-1.474205390E1,6.071421289E-1,1.745795100E1
2.913506833E0,1.234890664E1,-1.604522987E1,1.495409908E0,2.030224489E1
2.923455833E0,1.182334604E1,-1.936244652E1,-3.229941408E0,2.291567953E1
2.933403833E0,7.452036613E0,-2.233168368E1,-8.024947972E0,2.487240912E1
2.943352833E0,9.173494323E0,-1.951225687E1,-3.327440220E0,2.181634764E1
2.953300833E0,1.499328186E1,-1.523845561E1,-1.753321527E0,2.144954933E1
2.963249833E0,1.199003378E1,-1.562475425E1,-4.516675591E0,2.020629144E1
2.973197833E0,9.535097834E0,-1.499956177E1,-2.828549349E0,1.799737857E1
2.983146833E0,7.333296036E0,-1.341489031E1,-1.939662642E0,1.541099620E1
2.993094833E0,2.790248625E0,-1.203469949E1,3.319360538E-1,1.235838423E1
3.003042833E0,-3.363031930E0,-9.764846631E0,5.810372347E0,1.185000592E1
3.012991833E0,-1.125377812E1,-4.727293761E0,1.522808616E1,1.951638891E1
3.022939833E0,-1.761986633E1,1.031389784E0,1.662568296E1,2.424740787E1
3.032888833E0,-2.314657972E1,3.635744898E0,1.152307280E1,2.611061088E1
