"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.641920667E0,2.272003323E0,1.646199513E-1,1.449014883E0,2.699767205E0
1.651888667E0,3.107688700E0,4.886678919E-2,2.182235845E0,3.797666429E0
1.661855667E0,2.561847026E0,1.021181861E-1,4.089085960E0,4.826397445E0
1.671823667E0,1.901715528E0,9.543589307E-1,6.518884145E0,6.857344487E0
1.681790667E0,2.490263365E0,1.684901795E0,7.256736102E0,7.854968144E0
1.691758667E0,2.987283712E0,1.786422030E0,7.226652762E0,8.021201768E0
1.701725667E0,2.341885736E0,1.307375732E0,6.260129650E0,6.810498024E0
1.711693667E0,1.772981036E0,1.249911343E0,4.702534311E0,5.178761344E0
1.721660667E0,1.375007259E0,3.138505792E-1,3.673805594E0,3.935224860E0
1.731628667E0,1.543571669E0,4.044311856E-1,2.244078922E0,2.753555572E0
1.741595667E0,2.311725067E0,1.081487558E0,1.775148014E0,3.108832353E0
1.751563667E0,2.622703092E0,1.234133801E0,1.959104927E0,3.498535388E0
1.761530667E0,2.562858302E0,1.077864551E0,1.683354914E0,3.250187446E0
1.771498667E0,2.879833231E0,7.706206307E-1,1.675469944E0,3.419721499E0
1.781465667E0,2.965322740E0,3.367902660E-1,1.465949004E0,3.324992198E0
1.791433667E0,2.417952019E0,-7.497463632E-1,1.157572113E0,2.783627987E0
1.801400667E0,1.259085624E0,-1.113457941E0,5.476022708E-1,1.767753784E0
1.811368667E0,4.892577298E-1,-8.693339100E-1,-4.157136440E-1,1.080709215E0
1.821335667E0,3.171684721E-1,-8.384236278E-1,-1.392593345E0,1.656160090E0
1.831303667E0,-2.245363701E-2,-4.077770720E-1,-1.822305808E0,1.867507634E0
1.841270667E0,-3.813208478E0,-1.714589863E0,-2.148602661E0,4.700730868E0
1.851238667E0,1.330852449E0,-1.460726271E0,-2.298037028E0,3.030818975E0
1.861205667E0,-1.067411264E0,-1.252233565E0,-2.737847632E-1,1.668056894E0
1.871173667E0,-2.916195896E0,-9.375077668E-1,1.245738770E0,3.306808794E0
1.881141667E0,-2.627264505E0,-1.101620399E0,1.342274546E0,3.149251854E0
1.891108667E0,-2.875943955E0,-1.409545885E0,9.646543425E-1,3.344911245E0
1.901076667E0,-2.959884829E0,-1.225683112E0,8.723811865E-1,3.320281047E0
1.911043667E0,-2.751383936E0,-7.340638384E-1,4.523248154E-1,2.883324648E0
1.921011667E0,-2.852957089E0,-7.064971402E-1,2.726001173E-1,2.951747480E0
1.930978667E0,-3.664426953E0,-5.182208893E-1,5.246893716E-1,3.737897366E0
1.940946667E0,-5.672014360E0,-1.358121085E-1,1.467466357E0,5.860345497E0
1.950913667E0,-8.092493253E0,-1.883294606E-1,2.850673751E0,8.581972726E0
1.960881667E0,-1.031684484E1,-1.294197569E0,3.361806353E0,1.092767023E1
1.970848667E0,-1.371126930E1,-3.718131875E0,3.304605381E0,1.458574054E1
1.980816667E0,-1.908804488E1,-5.853317807E0,2.950934204E0,2.018223970E1
1.990783667E0,-2.546525800E1,-8.397858828E0,2.367957448E0,2.691859247E1
2.000751667E0,-3.077009295E1,-1.205946362E1,9.305820322E-1,3.306199126E1
2.010718667E0,-3.102612147E1,-1.652643817E1,-8.622356826E-1,3.516371458E1
2.020686667E0,-2.741136106E1,-2.202508610E1,-2.070422464E0,3.522461898E1
2.030653667E0,-2.184995263E1,-2.634298355E1,-2.706611806E0,3.433218548E1
2.040621667E0,-1.547772017E1,-2.923944392E1,-2.456981891E0,3.317441276E1
2.050588667E0,-9.354803032E0,-3.108467783E1,-2.227356470E0,3.253814150E1
2.060556667E0,-2.808219457E0,-3.190998659E1,-2.680878210E0,3.214530213E1
2.070523667E0,5.912275867E0,-3.131968912E1,-4.431013005E0,3.217936930E1
2.080491667E0,1.519199013E1,-2.718402132E1,-7.193551674E0,3.196114461E1
2.090458667E0,2.553602569E1,-2.065458061E1,-1.016118611E1,3.437949987E1
2.100426667E0,3.438493756E1,-1.200146860E1,-1.158214021E1,3.821655598E1
2.110393667E0,3.645668091E1,-4.691879514E0,-1.001005430E1,3.809599065E1
2.120361667E0,3.278860559E1,-2.289414724E0,-5.309107506E0,3.329445447E1
2.130328667E0,2.593285048E1,-3.738180808E0,-7.231614125E-1,2.621086974E1
2.140296667E0,2.006844402E1,-6.670958530E0,1.146420304E0,2.117919764E1
2.150263667E0,1.637431116E1,-8.363048599E0,-2.790361476E-1,1.838848849E1
2.160231667E0,1.459350889E1,-7.736865013E0,-3.362683436E0,1.685637037E1
2.170198667E0,1.391105463E1,-6.866312250E0,-5.356438377E0,1.641204182E1
2.180166667E0,1.283698660E1,-7.123574536E0,-4.323452303E0,1.530443658E1
2.190133667E0,1.147192604E1,-7.911342419E0,-2.186044137E0,1.410578657E1
2.200101667E0,1.001641373E1,-9.515007386E0,1.235610223E-1,1.381590304E1
2.210068667E0,7.415232484E0,-1.134864217E1,1.802717636E0,1.367578674E1
2.220036667E0,3.617026207E0,-1.260556901E1,2.632730482E0,1.337589318E1
2.230003667E0,-2.998919964E-2,-1.348839917E1,2.657717974E0,1.374777350E1
2.239971667E0,-3.131841209E0,-1.407253484E1,1.688933743E0,1.451541124E1
2.249938667E0,-6.620202359E0,-1.376699560E1,8.594915843E-1,1.530019520E1
2.259906667E0,-1.047049212E1,-1.248401358E1,-1.565603685E-1,1.629436441E1
2.269873667E0,-1.278627253E1,-1.031788798E1,-2.039384859E0,1.655616707E1
2.279841667E0,-1.253072114E1,-8.154938008E0,-3.849302171E0,1.543823543E1
2.289808667E0,-1.150063236E1,-6.132218884E0,-4.497970641E0,1.378768991E1
2.299776667E0,-1.071276800E1,-3.870329928E0,-3.051578819E0,1.179215778E1
2.309743667E0,-9.106417404E0,-2.371502615E0,3.012701851E-1,9.414968206E0
2.319711667E0,-7.572040774E0,-1.134410123E0,3.465050640E0,8.404121831E0
2.329678667E0,-6.208098786E0,-3.468047923E-1,5.493193642E0,8.296742764E0
2.339646667E0,-5.363356218E0,-2.826596671E-1,5.780045178E0,7.890146302E0
2.349613667E0,-4.957657685E0,-5.870855945E-1,3.902399567E0,6.336541770E0
