"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.411040000E0,-5.413004342E-1,4.698956253E-1,-1.409927416E-1,7.305388504E-1
2.421008000E0,-3.048810966E-1,-8.850364798E-2,-1.102235234E-1,3.360574413E-1
2.430975000E0,1.815805678E-1,-4.917336602E-1,-5.601749539E-2,5.271730787E-1
2.440943000E0,1.815117168E-1,-2.894916635E-1,-4.834594846E-2,3.450931140E-1
2.450910000E0,2.608139578E-1,4.560216992E-2,-9.367590308E-2,2.808534374E-1
2.460878000E0,4.609940800E-1,2.111979941E-1,-3.600364566E-2,5.083467292E-1
2.470845000E0,1.001021941E-1,-5.752837024E-2,-8.193469405E-2,1.415742093E-1
2.480813000E0,3.369762075E-1,-5.428340309E-4,-9.618435860E-2,3.504350010E-1
2.490780000E0,1.360511281E0,4.127027300E-1,-5.862769246E-2,1.422937699E0
2.500748000E0,1.488091387E0,5.398391053E-1,-3.042715609E-1,1.611962598E0
2.510715000E0,4.747193224E-1,2.827755516E-1,-3.332614714E-1,6.452779680E-1
2.520683000E0,2.256499906E-2,-2.499857915E-1,-3.442513132E-1,4.260411269E-1
2.530650000E0,-5.041216809E-1,-4.771399235E-1,-7.605660510E-1,1.029690193E0
2.540617000E0,-1.232267370E0,-2.817263784E-1,-5.661508083E-1,1.385055725E0
2.550585000E0,-1.667567140E0,-5.680605090E-1,8.437181354E-2,1.763686908E0
2.560552000E0,-1.519515493E0,-4.067309686E-1,1.541770434E-1,1.580546733E0
2.570520000E0,-8.018722442E-1,3.564729441E-1,1.297438681E-1,8.870769567E-1
2.580487000E0,-3.624478483E-1,-5.922739752E-2,-7.447493327E-1,8.303781644E-1
2.590455000E0,-3.366441587E-1,3.157814395E-2,-2.212831986E-1,4.040949428E-1
2.600422000E0,1.720519634E-1,2.452906966E-2,-3.225558043E-1,3.663956881E-1
2.610390000E0,2.164089231E-1,4.233259148E-1,-1.354946632E0,1.435938030E0
2.620357000E0,6.010605130E-2,1.470823536E0,-3.060127448E0,3.395778940E0
2.630325000E0,2.833704693E-1,2.522999587E0,-5.034643881E0,5.638569388E0
2.640292000E0,-9.113023004E-1,2.656432463E0,-4.837838881E0,5.593906538E0
2.650260000E0,-1.680864147E0,1.693314330E0,-4.119476863E0,4.760536454E0
2.660227000E0,-1.232989939E0,7.880715727E-1,-3.447912451E0,3.745586905E0
2.670195000E0,-7.871960253E-1,-4.516830835E-1,-2.964692702E0,3.100499639E0
2.680162000E0,-3.262182078E-1,-1.846132042E0,-2.871127896E0,3.428993618E0
2.690130000E0,6.363787919E-1,-1.715811639E0,-3.643494798E0,4.077259115E0
2.700097000E0,1.734367778E0,-1.221194497E0,-4.458534679E0,4.937395981E0
2.710065000E0,2.661843769E0,-9.444649301E-1,-4.729453138E0,5.508643502E0
2.720032000E0,3.149143705E0,-8.136114067E-1,-4.676718269E0,5.696557150E0
2.730000000E0,3.727680670E0,-4.686300686E-1,-3.009741406E0,4.813913237E0
2.739967000E0,3.922787638E0,4.066462205E-1,-1.723221231E-1,3.947571268E0
2.749935000E0,3.426349089E0,9.914174871E-1,1.147630677E0,3.746976499E0
2.759902000E0,3.529965259E0,1.000425415E0,1.688634365E0,4.038934483E0
2.769870000E0,4.602588438E0,1.770782921E0,2.344357501E0,5.460357550E0
2.779837000E0,4.854537944E0,2.019897989E0,1.516374223E0,5.472286297E0
2.789805000E0,3.381854117E0,3.322518034E-1,-4.241415283E-1,3.424503550E0
2.799772000E0,2.858444701E0,-1.574082733E0,-1.079072951E0,3.436981378E0
2.809740000E0,2.604004866E0,-1.802053977E0,-9.996300477E-1,3.320768000E0
2.819707000E0,1.589065053E0,-8.242764357E-1,-1.098801603E0,2.100458128E0
2.829675000E0,2.537539566E-1,4.660847025E-1,-1.237426368E0,1.346421196E0
2.839642000E0,-9.024499083E-1,9.321750330E-1,-1.967195134E0,2.356527705E0
2.849610000E0,-8.842118579E-1,1.097210575E0,-2.637536309E0,2.990367776E0
2.859577000E0,-6.630333245E-1,1.282988165E0,-3.230577877E0,3.538686937E0
2.869545000E0,-5.408575076E-1,1.165395761E0,-3.636476970E0,3.856765338E0
2.879512000E0,-4.673562527E-1,5.841257340E-1,-4.740773347E0,4.799432953E0
2.889479000E0,-4.486147571E-1,-7.616485168E-1,-6.944605299E0,7.000636144E0
2.899447000E0,-6.328231001E-1,-1.255668219E0,-6.310960080E0,6.465708382E0
2.909415000E0,-1.121079640E0,-5.580177699E-1,-3.581143599E0,3.793783450E0
2.919382000E0,-1.908717715E0,-3.794952594E-1,-1.038155597E0,2.205671556E0
2.929349000E0,-2.780688427E0,-6.634641912E-2,-3.452774996E-1,2.802828309E0
2.939317000E0,-3.397864963E0,5.279819022E-1,-9.781783676E-1,3.575064211E0
2.949284000E0,-3.277272572E0,1.486272464E0,-1.385225853E0,3.855952802E0
2.959252000E0,-2.567974908E0,3.090638219E0,-1.233685319E0,4.203393771E0
2.969219000E0,-1.825094345E0,3.943725348E0,-5.565245372E-1,4.381056785E0
2.979187000E0,-1.443619072E0,2.752624423E0,-2.510350013E-1,3.118332217E0
2.989154000E0,-9.931361300E-1,1.843231823E0,1.295778072E-1,2.097763889E0
2.999122000E0,-4.891663671E-1,1.256980919E0,5.557614756E-1,1.458819928E0
3.009089000E0,-2.601677674E-1,4.925538053E-1,8.214191937E-1,9.924847657E-1
