"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.855395958E0,7.693699113E-1,-2.150234984E-1,-2.284758586E-1,8.308828938E-1
1.865363958E0,8.220492312E-1,-4.858466835E-1,1.142545938E-1,9.616995636E-1
1.875330958E0,9.066040626E-1,-7.825463194E-1,1.352981383E-1,1.205244894E0
1.885298958E0,1.185854072E0,-8.581017011E-1,9.946406186E-2,1.467133774E0
1.895265958E0,1.217319401E0,-9.312089268E-1,4.947025108E-1,1.610511461E0
1.905233958E0,1.670206280E0,-1.378032170E0,3.869582069E-1,2.199613224E0
1.915200958E0,2.847202844E0,-1.476740479E0,-6.762006694E-1,3.277891674E0
1.925167958E0,4.153540110E0,-1.718066910E0,-1.949027835E0,4.899220229E0
1.935135958E0,5.463336589E0,-1.640292510E0,-2.468536574E0,6.215487030E0
1.945102958E0,7.313052975E0,-1.712480919E0,-2.832401787E0,8.027193444E0
1.955070958E0,9.587605246E0,-2.053915482E0,-3.282439756E0,1.033997843E1
1.965037958E0,1.149997162E1,-2.132721331E0,-3.526792560E0,1.221622337E1
1.975005958E0,1.276813096E1,-3.329076564E0,-3.155268078E0,1.356700540E1
1.984972958E0,1.410121777E1,-5.336601114E0,-3.215783837E0,1.541638478E1
1.994940958E0,1.605095429E1,-6.912090687E0,-4.189990191E0,1.797125897E1
2.004907958E0,1.820608829E1,-8.552441084E0,-5.801217361E0,2.093466079E1
2.014875958E0,1.892576242E1,-1.098493600E1,-6.520590947E0,2.283355883E1
2.024842958E0,1.761892493E1,-1.539504171E1,-5.319337209E0,2.399435711E1
2.034809958E0,1.381506673E1,-2.087589772E1,-2.271996453E0,2.513605264E1
2.044777958E0,9.560644319E0,-2.624945148E1,-1.077927189E0,2.795713773E1
2.054744958E0,6.035781341E0,-3.061229999E1,-3.191679860E0,3.136447652E1
2.064712958E0,1.726012837E0,-3.376033565E1,-6.067110137E0,3.434456593E1
2.074679958E0,-6.698489560E0,-3.433448311E1,-6.776852190E0,3.563217953E1
2.084647958E0,-1.965052013E1,-3.169653281E1,-5.183780040E0,3.765215411E1
2.094614958E0,-3.315316545E1,-2.626275975E1,-3.957996063E0,4.247976768E1
2.104582958E0,-4.529426322E1,-1.815528183E1,-2.483560994E0,4.886054251E1
2.114549958E0,-5.168488635E1,-1.066453315E1,-1.620354674E0,5.279853496E1
2.124516958E0,-5.103460113E1,-5.804988815E0,9.237606704E-1,5.137199374E1
2.134484958E0,-4.250545476E1,-4.954506036E0,5.574702659E0,4.315481577E1
2.144451958E0,-3.014615528E1,-6.672706847E0,8.498226870E0,3.202398405E1
2.154419958E0,-1.871011711E1,-9.337688232E0,8.834223084E0,2.270031721E1
2.164386958E0,-9.369539770E0,-1.150451374E1,6.906580271E0,1.636590856E1
2.174354958E0,-3.164671863E0,-1.249606586E1,3.072263344E0,1.325162677E1
2.184321958E0,-3.406125544E-1,-1.283733275E1,-8.796346575E-1,1.287194182E1
2.194289958E0,1.216053845E0,-1.320308779E1,-2.811726032E0,1.355382298E1
2.204256958E0,2.678736375E0,-1.319061685E1,-2.606710373E0,1.370995771E1
2.214224958E0,4.129805970E0,-1.236741776E1,-1.958795024E0,1.318503687E1
2.224191958E0,5.331687698E0,-1.118783322E1,-1.819174039E0,1.252612869E1
2.234158958E0,5.740548406E0,-9.974072871E0,-2.290921551E0,1.173389736E1
2.244126958E0,6.527156786E0,-9.466987127E0,-3.297916167E0,1.196260306E1
2.254093958E0,7.465141393E0,-8.385744567E0,-4.590173045E0,1.212925128E1
