"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.037399750E0,2.698520721E0,9.884373075E-1,-2.964586283E0,4.128897459E0
2.047347750E0,2.385327479E0,1.634976806E0,-2.585198759E0,3.878941732E0
2.057296750E0,1.641405527E0,2.115314462E0,-2.560500704E0,3.704717430E0
2.067244750E0,8.173740900E-1,2.538941143E0,-1.688023039E0,3.156539927E0
2.077193750E0,5.227931195E-1,3.159501463E0,-6.229468605E-1,3.262487537E0
2.087141750E0,6.908350807E-1,3.113045334E0,1.494712920E0,3.521714224E0
2.097089750E0,1.301675574E0,3.284724848E0,3.297872313E0,4.833191329E0
2.107038750E0,1.746893391E0,3.064964265E0,5.917941234E0,6.889678578E0
2.116986750E0,2.422638270E0,2.622952183E0,7.651461750E0,8.443572778E0
2.126935750E0,2.187878993E0,1.786620836E0,7.092472612E0,7.634264617E0
2.136883750E0,1.724632748E0,1.529734526E0,6.950943096E0,7.323254451E0
2.146832750E0,6.937081102E-1,1.342606668E0,7.216451710E0,7.372991176E0
2.156780750E0,-4.901329118E-1,7.125188953E-1,7.498949994E0,7.548653155E0
2.166729750E0,-9.327650902E-1,5.131726956E-1,8.139196719E0,8.208527283E0
2.176677750E0,-9.361892197E-1,5.498405850E-1,8.075386639E0,8.148045428E0
2.186625750E0,-8.751051119E-1,-2.165165484E-2,6.976169738E0,7.030876330E0
2.196574750E0,-9.998487335E-1,-6.004464823E-1,6.461765034E0,6.566173987E0
2.206522750E0,-1.278203096E0,-5.815962285E-1,6.578602928E0,6.726817510E0
2.216471750E0,-1.670907946E0,-8.875927180E-1,6.366938399E0,6.642112524E0
2.226419750E0,-1.864603104E0,-1.471472284E0,6.117223114E0,6.562194302E0
2.236367750E0,-2.002274043E0,-2.071343985E0,6.053986647E0,6.704500098E0
2.246316750E0,-2.196270040E0,-2.651352695E0,5.930418608E0,6.857341909E0
2.256264750E0,-2.196049600E0,-3.526658658E0,5.194782161E0,6.651745398E0
2.266213750E0,-2.514366758E0,-3.741175459E0,4.880427661E0,6.643568932E0
2.276161750E0,-2.444720280E0,-3.861174942E0,5.221263615E0,6.938798377E0
2.286110750E0,-2.078108337E0,-4.449277368E0,5.733870885E0,7.549296569E0
2.296058750E0,-1.754091021E0,-5.161932503E0,5.868091382E0,8.009798933E0
2.306007750E0,-1.412061357E0,-5.837356662E0,6.264033836E0,8.677947336E0
2.315955750E0,-1.051307155E0,-6.714796275E0,6.499894727E0,9.404380214E0
2.325903750E0,-3.999489659E-1,-7.589924483E0,6.601153300E0,1.006688322E1
2.335852750E0,1.253300974E-1,-8.981898023E0,6.050089477E0,1.083022541E1
2.345800750E0,-6.886344811E-1,-1.028039096E1,5.797457017E0,1.182248551E1
2.355749750E0,-1.021717320E0,-1.015395311E1,5.446894219E0,1.156785748E1
2.365697750E0,-1.158281965E0,-1.105090195E1,4.168598152E0,1.186765611E1
2.375646750E0,-1.456772969E0,-1.183293781E1,3.083607819E0,1.231459467E1
2.385594750E0,-1.785357252E0,-1.094838740E1,1.976589856E0,1.126772358E1
2.395542750E0,-2.537748311E0,-1.040498460E1,7.432860669E-1,1.073575080E1
2.405491750E0,-2.535248919E0,-1.023275603E1,-1.431677596E0,1.063891366E1
2.415439750E0,-2.797650907E0,-9.550483028E0,-4.291280631E0,1.083760426E1
2.425388750E0,-3.172210386E0,-8.697059684E0,-6.026814051E0,1.104645887E1
