"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.875320708E0,-3.796460810E-1,1.492731591E0,5.596188837E0,5.804283612E0
1.885268708E0,-2.856195642E-1,1.837019449E0,5.530165586E0,5.834290909E0
1.895215708E0,-3.267858993E-1,2.236895325E0,5.638962974E0,6.075227826E0
1.905163708E0,2.328976327E-1,2.192082264E0,4.341450618E0,4.869051184E0
1.915110708E0,3.827432415E-1,1.147455845E0,8.376462112E0,8.463348322E0
1.925058708E0,-2.216394402E-1,3.068917567E0,5.395374987E0,6.211074812E0
1.935005708E0,8.422295073E-1,1.343079708E0,6.456323031E0,6.648106551E0
1.944953708E0,1.637664771E-1,1.136098068E0,6.632324222E0,6.730918426E0
1.954900708E0,2.425936684E-3,1.513851734E0,5.471136775E0,5.676714769E0
1.964848708E0,-6.568411962E-1,3.282564010E-1,7.566572458E0,7.602118875E0
1.974795708E0,-9.010985436E-1,2.935045272E0,3.130417997E0,4.384744710E0
1.984743708E0,9.530514932E-1,-5.360874221E-1,4.394321142E0,4.528328077E0
1.994690708E0,-1.063606627E0,-2.269717501E0,6.164558664E0,6.654672051E0
2.004638708E0,-1.088357598E0,-1.976366053E0,4.648286183E0,5.166924567E0
2.014585708E0,-1.330940888E0,-2.226398257E0,3.282449697E0,4.183626281E0
2.024533708E0,-1.400958226E0,-2.185881146E0,2.542323173E0,3.633753906E0
2.034480708E0,-1.281071009E0,-2.258238685E0,2.182809457E0,3.391967278E0
2.044427708E0,-1.355171896E0,-2.701103144E0,1.986396221E0,3.616382033E0
2.054375708E0,-1.573438808E0,-3.006903460E0,1.427124662E0,3.681557130E0
2.064322708E0,-1.929451357E0,-3.383585770E0,1.035932486E0,4.030457954E0
2.074270708E0,-2.138929612E0,-3.848844334E0,7.298038495E-1,4.463321213E0
2.084217708E0,-2.193309887E0,-4.250205695E0,1.563305730E-1,4.785320883E0
2.094165708E0,-2.017737589E0,-4.812547334E0,1.506301224E-1,5.220590604E0
2.104112708E0,-2.194374665E0,-5.050209169E0,7.748537225E-1,5.560601686E0
2.114060708E0,-3.233117908E0,-6.317883768E0,1.075312899E0,7.178091985E0
2.124007708E0,-2.646067396E0,-6.629410554E0,1.986204432E0,7.409167633E0
2.133955708E0,-2.227109717E0,-5.966383077E0,6.845516628E-1,6.405181941E0
2.143902708E0,-2.611079120E0,-6.073933838E0,1.023019787E0,6.690065465E0
