"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.368083792E0,3.801282205E-2,-8.414900538E0,2.766154003E-1,8.419531586E0
2.378031792E0,-5.999224256E-1,-8.595412856E0,7.940893078E-1,8.652838084E0
2.387980792E0,-1.766604647E0,-8.850737960E0,1.989228612E-1,9.027514869E0
2.397928792E0,-2.541349027E0,-9.061959854E0,4.022954535E-1,9.420159919E0
2.407877792E0,-3.297622929E0,-9.793971612E0,2.614091313E-1,1.033753025E1
2.417825792E0,-4.611544619E0,-8.831121721E0,-1.733322296E0,1.011234200E1
2.427774792E0,-5.551021435E0,-6.556954781E0,-2.053671361E0,8.833179554E0
2.437722792E0,-5.982329603E0,-4.904777221E0,-1.508164147E0,7.881603020E0
2.447671792E0,-6.756633103E0,-4.252617964E0,-2.014846433E0,8.233860369E0
2.457619792E0,-7.684637098E0,-4.201343729E0,-1.951432210E0,8.972904999E0
2.467568792E0,-8.020037481E0,-4.359260652E0,-1.180291470E0,9.204197009E0
2.477516792E0,-8.500210830E0,-4.478801714E0,-4.642624909E-1,9.619188563E0
2.487465792E0,-9.500200481E0,-4.005294190E0,4.199370879E-1,1.031855309E1
2.497414792E0,-1.020446369E1,-2.816934147E0,5.877428216E-1,1.060243552E1
2.507362792E0,-1.126206362E1,-1.761950848E0,5.341308707E-1,1.141156622E1
2.517311792E0,-1.085706091E1,6.201626357E-2,1.551868576E0,1.096758468E1
2.527259792E0,-1.057021756E1,1.600673531E0,1.750255247E0,1.083305351E1
2.537208792E0,-1.055075101E1,2.075151546E0,1.888793913E0,1.091751543E1
2.547156792E0,-1.020396902E1,2.584756709E0,1.581539687E0,1.064439847E1
2.557105792E0,-9.719114388E0,2.715195519E0,1.288633359E0,1.017320240E1
2.567053792E0,-9.045435623E0,2.544262402E0,1.093083757E0,9.459810192E0
2.577002792E0,-8.114053692E0,2.610987318E0,4.529984146E-1,8.535826243E0
2.586951792E0,-7.182715030E0,2.587195583E0,4.748915595E-1,7.649215527E0
2.596899417E0,-6.410372686E0,2.702224056E0,7.777761608E-1,6.999987756E0
2.606848417E0,-5.722109796E0,3.438412480E0,7.259505343E-1,6.715074465E0
2.616796417E0,-4.930570459E0,4.049185730E0,6.942060006E-1,6.417815212E0
2.626745417E0,-4.210455446E0,4.997487749E0,7.325192964E-1,6.575667523E0
2.636693417E0,-3.497366447E0,6.030959727E0,4.373863488E-1,6.985367142E0
2.646642417E0,-2.803570044E0,6.438101352E0,1.573450649E-1,7.023810325E0
2.656590417E0,-2.334979882E0,6.558845771E0,2.636211330E-1,6.967071479E0
2.666539417E0,-1.864756009E0,6.618239449E0,4.569388533E-1,6.891095812E0
