"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.759097083E0,1.176337729E-1,5.612916808E-2,8.273693204E-2,1.543813070E-1
1.769045083E0,5.751235435E-2,-1.449812553E-4,-1.597400844E-2,5.968970487E-2
1.778994083E0,1.884498584E-1,3.711296297E-2,-4.938558340E-3,1.921330542E-1
1.788942083E0,9.315596684E-2,-1.763718726E-2,1.126699984E-1,1.472536352E-1
1.798891083E0,-4.026915293E-2,-8.597205028E-2,7.040573895E-2,1.181937654E-1
1.808840083E0,-1.461712002E-1,-9.930527341E-2,1.041681468E-1,2.051305923E-1
1.818788083E0,-3.445184944E-1,-1.697761357E-1,2.580960989E-1,4.627423965E-1
1.828737083E0,-7.336317292E-1,-4.804817900E-1,3.323820502E-1,9.378465183E-1
1.838685083E0,-8.283824967E-1,-6.790452667E-1,1.218588978E-1,1.078039715E0
1.848634083E0,-2.252597438E-1,-1.728487379E-1,1.754591542E-1,3.337732062E-1
1.858582083E0,9.935606378E-1,7.139874966E-1,-1.315307772E-1,1.230545095E0
1.868531083E0,1.941576874E0,5.639426804E-1,1.194966227E-1,2.025347266E0
1.878480083E0,1.488632254E0,7.438994490E-2,5.063273603E-1,1.574143338E0
1.888428083E0,6.904360814E-1,-8.098156136E-2,5.401558417E-1,8.803569328E-1
1.898377083E0,3.903085884E-1,1.781135709E-1,7.584867811E-1,8.714169125E-1
1.908325083E0,2.014590910E-1,1.826301064E-2,8.164566618E-1,8.411425465E-1
1.918274083E0,7.580244491E-2,-2.492666388E-1,3.090534139E-1,4.042200892E-1
1.928222083E0,-1.123664183E-1,-7.367873984E-1,1.097482617E0,1.326631063E0
1.938171083E0,-1.068763579E0,-1.077729772E0,1.749151878E0,2.315877661E0
1.948119083E0,-1.694972308E0,-1.381083393E0,4.876022369E0,5.343773630E0
1.958068083E0,-3.267257461E-1,-1.511533459E0,7.601385611E0,7.757096513E0
1.968017083E0,1.072502142E0,1.776216008E-2,7.004871966E0,7.086522955E0
1.977965083E0,-1.399672277E0,1.785695806E0,3.856552134E0,4.474459336E0
1.987914083E0,-4.631472514E0,1.839348395E0,1.471814931E0,5.196150437E0
1.997862083E0,-5.693025160E0,1.938113130E0,-2.071395441E0,6.360620807E0
2.007811083E0,-6.382656299E0,1.428880581E0,-6.341505935E0,9.110142626E0
2.017759083E0,-4.388884985E0,8.221998701E-1,-1.692870088E0,4.775367334E0
2.027708083E0,-2.012697435E0,-6.765188310E-1,1.481797882E0,2.589276667E0
2.037657083E0,-4.938746913E-1,-7.881407160E-1,2.207516282E0,2.395455309E0
2.047605083E0,8.836071096E-2,2.436467885E-1,3.475633516E0,3.485283304E0
2.057554083E0,1.090181418E0,1.180783001E0,3.158536087E0,3.543881239E0
2.067502083E0,7.350043631E-1,1.553300851E0,2.208530189E0,2.798317449E0
2.077451083E0,-6.660183281E-2,2.210045203E0,9.618698984E-1,2.411209096E0
2.087399083E0,-7.353801928E-1,3.087283379E0,6.070661151E-1,3.231196676E0
2.097348083E0,-7.966560893E-1,3.111706322E0,1.271738999E0,3.454663115E0
2.107297083E0,-1.228805233E0,2.833862714E0,1.889739407E0,3.621029579E0
2.117245083E0,-1.435246444E0,3.285360441E0,2.481696902E0,4.360314793E0
2.127194083E0,-1.414845509E0,3.761396885E0,2.753673706E0,4.871613000E0
2.137142083E0,-1.017679452E0,4.387261798E0,2.959702104E0,5.389209042E0
2.147091083E0,-4.711212017E-1,4.905516894E0,3.529834866E0,6.061830199E0
2.157039083E0,-2.959143183E-1,5.370617875E0,3.937802119E0,6.666137350E0
2.166988083E0,-1.140524264E-1,5.656987601E0,4.363794583E0,7.145433495E0
2.176937083E0,-8.834338859E-3,5.396457891E0,5.257995824E0,7.534477812E0
2.186885083E0,3.548609398E-2,5.106153574E0,5.739605834E0,7.682261302E0
2.196834083E0,7.922787175E-2,4.933589376E0,5.563627447E0,7.436432718E0
2.206782083E0,1.449981209E-1,4.590375359E0,5.068210992E0,6.839541874E0
2.216731083E0,7.602736171E-2,4.104688085E0,5.020511745E0,6.485351388E0
2.226679083E0,2.819183133E-1,3.575502205E0,5.507493593E0,6.572380058E0
2.236628083E0,9.286896539E-1,3.000263946E0,5.815312074E0,6.609228604E0
2.246576083E0,1.452990113E0,2.538916292E0,5.686611934E0,6.394906684E0
2.256525083E0,1.556842364E0,2.061460437E0,5.281862404E0,5.879748952E0
2.266474083E0,1.420307247E0,1.424920846E0,4.624896151E0,5.043544042E0
2.276422083E0,1.625512795E0,5.876516050E-1,4.027130617E0,4.382397433E0
2.286371083E0,1.822347908E0,-1.008896130E-1,3.605706582E0,4.041317925E0
2.296319083E0,1.883989840E0,-6.437535927E-1,3.175874251E0,3.748334786E0
2.306268083E0,2.304938058E0,-9.256762183E-1,2.890034868E0,3.810763368E0
2.316216083E0,2.814760445E0,-1.285931068E0,2.679966044E0,4.093740719E0
2.326165083E0,3.088689635E0,-1.634958095E0,2.460015426E0,4.273729932E0
2.336114083E0,3.464730505E0,-1.819730694E0,2.059708026E0,4.422462484E0
2.346062083E0,3.881777607E0,-1.808797570E0,1.708903738E0,4.610889071E0
2.356011083E0,4.270548450E0,-1.983471444E0,1.453150619E0,4.927817951E0
2.365959083E0,4.590676198E0,-2.564913890E0,1.394437557E0,5.440362793E0
2.375908083E0,4.838975287E0,-3.030586145E0,1.200186621E0,5.834430747E0
2.385856083E0,4.959866763E0,-3.267352186E0,7.064535785E-1,5.981216036E0
2.395805083E0,4.892755346E0,-3.560719274E0,3.937994492E-1,6.064062552E0
2.405754083E0,5.004946457E0,-3.591310152E0,1.637770021E-1,6.162290204E0
2.415702083E0,5.116802523E0,-3.556872976E0,5.602334261E-2,6.231865856E0
2.425651083E0,5.073189896E0,-3.810487184E0,-1.792844027E-1,6.347378293E0
2.435595125E0,5.494829693E0,-3.919975712E0,-4.644431698E-1,6.765727632E0
2.445544125E0,5.758001175E0,-4.335981132E0,-4.679392201E-1,7.223176381E0
2.455492125E0,5.564943071E0,-4.834183787E0,-4.431815243E-1,7.384736565E0
2.465441125E0,5.251355141E0,-4.974696472E0,-6.688577360E-1,7.264413705E0
2.475389125E0,4.951288898E0,-4.937553204E0,-6.977774799E-1,7.027203341E0
2.485338125E0,4.598386922E0,-4.984820926E0,-4.072421980E-1,6.794074488E0
2.495287125E0,4.150607732E0,-5.227601413E0,-5.991641879E-2,6.675249137E0
2.505235125E0,3.782795355E0,-5.342378747E0,1.431486100E-1,6.547598255E0
2.515184125E0,3.432230219E0,-5.250210841E0,2.651373160E-1,6.278153865E0
2.525132125E0,3.009109907E0,-5.130264568E0,3.267424107E-1,5.956602855E0
2.535081125E0,2.924453918E0,-5.131776073E0,3.424316597E-1,5.916486781E0
2.545029125E0,3.092767483E0,-5.331375457E0,3.538039094E-1,6.173649826E0
2.554978125E0,3.145193911E0,-5.510468656E0,3.075237823E-1,6.352328740E0
2.564927125E0,3.002921506E0,-5.754367715E0,3.055784136E-1,6.497973803E0
2.574875125E0,2.550709249E0,-5.906931512E0,3.386707306E-2,6.434213591E0
2.584824125E0,2.309162817E0,-6.090572675E0,-3.080184567E-1,6.520903603E0
2.594772125E0,2.196887214E0,-6.510356566E0,-3.401693720E-1,6.879445562E0
2.604721125E0,2.047083010E0,-6.955801547E0,-2.406678879E-1,7.254767057E0
2.614669125E0,1.931810416E0,-7.041219428E0,-4.192149568E-1,7.313439936E0
2.624618125E0,1.918936309E0,-6.960255371E0,-5.071038705E-1,7.237722413E0
2.634567125E0,1.655548480E0,-6.949880657E0,-3.355348688E-1,7.152221023E0
2.644515125E0,1.500957746E0,-7.201296312E0,-1.761538035E-1,7.358163690E0
2.654464125E0,1.517075889E0,-7.499803687E0,-1.777278739E-1,7.653767817E0
2.664412125E0,1.398250819E0,-7.663823934E0,-1.386670116E-1,7.791567954E0
2.674361125E0,1.164831724E0,-7.752358380E0,-9.836303115E-2,7.839998003E0
2.684309125E0,1.315927285E0,-7.895512252E0,-1.031507313E-1,8.005087034E0
2.694258125E0,1.163566971E0,-7.931129397E0,-2.458122683E-1,8.019795838E0
2.704206125E0,6.351704648E-1,-7.583379110E0,-5.866452992E-1,7.632511576E0
2.714155125E0,4.304764748E-1,-7.429634176E0,-5.928354540E-1,7.465669954E0
2.724104125E0,2.672651178E-1,-7.499036533E0,-8.490391016E-2,7.504277996E0
2.734052125E0,-2.395542857E-1,-7.556273757E0,2.143027925E-1,7.563106838E0
2.744001125E0,-7.673368344E-1,-7.600493326E0,4.723591304E-1,7.653719864E0
2.753949125E0,-1.259512325E0,-7.510928600E0,7.768125397E-1,7.655315634E0
2.763898125E0,-1.727031569E0,-7.394437446E0,9.770609647E-1,7.656042797E0
2.773846125E0,-2.303524347E0,-7.038139114E0,8.683512855E-1,7.456249766E0
2.783795125E0,-2.985739755E0,-6.459582269E0,7.926567400E-1,7.160247878E0
2.793744125E0,-3.550817015E0,-5.846176018E0,7.396809661E-1,6.879913039E0
2.803692125E0,-3.872240798E0,-5.499736091E0,8.608300120E-1,6.781030466E0
2.813641125E0,-4.107571347E0,-5.464293194E0,1.225781053E0,6.945011279E0
2.823589125E0,-4.315509153E0,-5.355791091E0,1.670491040E0,7.078040532E0
2.833538125E0,-4.787411616E0,-4.937735637E0,1.917473921E0,7.139835393E0
2.843486125E0,-5.474379056E0,-4.207934126E0,1.486872681E0,7.063025275E0
2.853435125E0,-6.113099073E0,-3.710927228E0,1.177197123E0,7.247534356E0
2.863384125E0,-6.466121795E0,-3.648034576E0,1.487428751E0,7.571745613E0
2.873332125E0,-6.487062428E0,-3.513023536E0,1.794707535E0,7.592383581E0
2.883281125E0,-6.467159675E0,-3.135001629E0,1.964708313E0,7.450668979E0
2.893229125E0,-6.510482281E0,-2.755423193E0,2.149017813E0,7.388979230E0
2.903178125E0,-6.524821408E0,-2.319403338E0,2.165344993E0,7.255456236E0
2.913126125E0,-6.504438599E0,-1.834020705E0,1.956374862E0,7.035535234E0
2.923075125E0,-6.470730570E0,-1.319110801E0,1.728730477E0,6.826339903E0
2.933023125E0,-6.388918083E0,-5.379637206E-1,1.474438577E0,6.578878958E0
2.942972125E0,-6.066999625E0,-1.350759441E-1,1.513361152E0,6.254357836E0
2.952921125E0,-5.547542927E0,-4.009318829E-2,1.701673656E0,5.802803910E0
2.962869125E0,-5.427618288E0,1.433520931E-1,1.620165224E0,5.666085549E0
2.972818125E0,-5.668530005E0,4.331208050E-1,1.434329016E0,5.863200983E0
2.982766125E0,-5.855638567E0,7.500094879E-1,1.479007591E0,6.085924803E0
2.992715125E0,-5.791850122E0,9.708839661E-1,1.762872954E0,6.131546669E0
3.002663125E0,-5.488556800E0,1.420422583E0,1.861764573E0,5.967245880E0
3.012612125E0,-5.111331868E0,2.409907712E0,1.798732173E0,5.930329340E0
3.022561125E0,-4.620541145E0,3.468228017E0,1.749094575E0,6.036334805E0
3.032509125E0,-4.214848459E0,4.066474777E0,1.776395810E0,6.120191722E0
3.042458125E0,-3.917561689E0,4.376336861E0,1.968068708E0,6.194587020E0
3.052406125E0,-3.682738971E0,4.532737015E0,2.043842776E0,6.187532987E0
3.062355125E0,-3.725848153E0,4.921201465E0,1.879990929E0,6.452482794E0
3.072303125E0,-3.628584398E0,5.524278610E0,1.917507250E0,6.881941074E0
3.082252125E0,-3.250389998E0,6.175278364E0,2.333825496E0,7.358385656E0
