"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.638587125E0,2.286594904E0,1.449835540E0,1.895736312E0,3.305201281E0
1.648536125E0,1.665369464E0,1.750978548E0,1.473758546E0,2.830432048E0
1.658484125E0,1.747568452E0,1.542447542E0,2.010045869E0,3.077892836E0
1.668433125E0,2.692661227E0,1.387203382E0,2.746489817E0,4.088760695E0
1.678381125E0,1.243198155E0,1.285151050E0,1.994484674E0,2.678642191E0
1.688330125E0,1.696793278E0,2.085798010E0,2.908374660E0,3.960846365E0
1.698279125E0,9.478812390E-1,2.714835038E0,2.853441823E0,4.051041639E0
1.708227125E0,9.004108380E-1,2.780293155E0,2.898894569E0,4.116352685E0
1.718176125E0,1.020710137E0,2.336312609E0,3.503394341E0,4.332894841E0
1.728124125E0,1.049943877E0,2.134688627E0,3.776295590E0,4.463147551E0
1.738073125E0,1.202490862E0,2.074266716E0,3.987146187E0,4.652515599E0
1.748022125E0,1.273754242E0,1.910176303E0,4.370036486E0,4.936440242E0
1.757970125E0,1.147684325E0,1.677859701E0,4.273468550E0,4.732327750E0
1.767919125E0,9.609369752E-1,1.611946378E0,4.085795732E0,4.496164783E0
1.777867125E0,4.750970891E-1,1.245514821E0,4.024899319E0,4.239910252E0
1.787816125E0,-2.902864829E-2,9.472737864E-1,3.702994895E0,3.822347640E0
1.797764125E0,-3.551744968E-1,7.504661554E-1,3.775446575E0,3.865662325E0
1.807713125E0,-6.037523519E-1,4.466126704E-1,3.488550015E0,3.568467597E0
1.817662125E0,-6.409935607E-1,2.669028828E-1,3.279803247E0,3.352494479E0
1.827610125E0,-5.600808138E-1,1.210110515E-2,3.416578977E0,3.462202891E0
1.837559125E0,-6.846668530E-1,-9.742893845E-2,3.462562065E0,3.530948478E0
1.847507125E0,-1.085554589E0,-3.790632963E-1,3.109965606E0,3.315720709E0
1.857456125E0,-1.377638799E0,-9.779903796E-1,3.357444915E0,3.758562252E0
1.867405125E0,-1.524828419E0,-1.300554955E0,3.766847075E0,4.266811665E0
1.877353125E0,-1.712555617E0,-1.182383311E0,3.755767186E0,4.293793683E0
1.887302125E0,-1.910650805E0,-1.057566892E0,3.558504349E0,4.175163162E0
1.897253125E0,-2.044993800E0,-1.103628333E0,3.627337772E0,4.307850328E0
1.907202125E0,-2.283363732E0,-1.081661806E0,3.572310795E0,4.375516725E0
1.917150125E0,-2.499444371E0,-1.193390402E0,4.023477277E0,4.884646580E0
1.927099125E0,-2.527132106E0,-1.563406156E0,4.186547350E0,5.133986191E0
1.937048125E0,-2.705687361E0,-2.026904269E0,4.131696374E0,5.338539121E0
1.946996125E0,-2.974760146E0,-2.392480232E0,4.024606959E0,5.547127253E0
1.956945125E0,-3.244936885E0,-2.776585144E0,3.907486060E0,5.788565258E0
1.966893125E0,-3.454399060E0,-3.049056914E0,3.755111713E0,5.943945231E0
1.976842125E0,-3.768512654E0,-3.193879582E0,3.289113184E0,5.934713131E0
1.986791125E0,-4.111971377E0,-3.278167196E0,3.093449560E0,6.101157182E0
1.996739125E0,-4.313164420E0,-3.638514724E0,3.087571355E0,6.432361431E0
2.006688125E0,-4.434913390E0,-4.070433342E0,3.332308905E0,6.880491770E0
2.016636125E0,-4.631569870E0,-4.280296051E0,3.863683398E0,7.395973442E0
2.026585125E0,-4.905556655E0,-4.464820729E0,4.413321669E0,7.967215222E0
2.036534125E0,-5.118748477E0,-4.864831675E0,4.842278672E0,8.562466696E0
2.046482125E0,-5.194183406E0,-5.425679351E0,5.279800676E0,9.181167292E0
2.056431125E0,-5.303250350E0,-5.705829978E0,5.393985103E0,9.475021652E0
2.066379125E0,-5.525950913E0,-6.077881878E0,5.867274526E0,1.009463679E1
2.076328125E0,-5.616497387E0,-6.480800645E0,6.492272882E0,1.075618088E1
2.086276125E0,-5.732082222E0,-6.764811019E0,6.839400440E0,1.119807274E1
2.096225125E0,-5.758321602E0,-7.260276006E0,6.763080828E0,1.147210258E1
2.106174125E0,-5.896766127E0,-8.409627519E0,6.410058106E0,1.210712727E1
2.116122125E0,-6.160825801E0,-9.944629802E0,6.094561061E0,1.319072064E1
2.126071125E0,-6.726226997E0,-1.112102995E1,5.375250040E0,1.406459206E1
2.136019125E0,-7.319544554E0,-1.192273467E1,4.244181601E0,1.461986361E1
2.145968125E0,-7.098123361E0,-1.268228681E1,2.722831982E0,1.478639808E1
2.155917125E0,-5.932820059E0,-1.202228469E1,4.676480287E-1,1.341463297E1
