"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.276209000E0,-1.118126446E1,-3.911186178E0,-3.700557191E0,1.241016421E1
2.286176000E0,-1.074275486E1,-1.881436653E0,-1.459326448E0,1.100346398E1
2.296144000E0,-9.717035118E0,-7.153147414E-1,7.705209357E-1,9.773747960E0
2.306111000E0,-9.062082646E0,-3.697563563E-1,2.354448041E0,9.370244779E0
2.316079000E0,-8.910507613E0,-1.021148313E0,2.953989959E0,9.442772182E0
2.326046000E0,-8.907727262E0,-1.475049172E0,2.213544762E0,9.296405512E0
2.336014000E0,-8.615917872E0,-1.634329519E0,4.145599884E-1,8.779347000E0
2.345981000E0,-8.587175299E0,-1.853443986E0,-1.251828060E0,8.873663714E0
2.355949000E0,-8.724080252E0,-2.048019588E0,-2.336877158E0,9.260937065E0
2.365916000E0,-8.806714273E0,-1.996455332E0,-2.854118346E0,9.470482655E0
2.375884000E0,-9.692778529E0,-2.233386265E0,-2.453779956E0,1.024495026E1
2.385851000E0,-1.101373237E1,-3.304535507E0,-1.601238956E0,1.160974685E1
2.395819000E0,-1.210945966E1,-4.505819943E0,-1.155951850E0,1.297218760E1
2.405786000E0,-1.330646188E1,-5.389139516E0,-7.942711562E-1,1.437830377E1
2.415754000E0,-1.418764781E1,-6.434690087E0,-7.123271066E-1,1.559493497E1
2.425721000E0,-1.442261349E1,-8.167970867E0,-5.180668151E-1,1.658300097E1
2.435689000E0,-1.441952499E1,-1.031422529E1,-3.756397516E-1,1.773265489E1
2.445656000E0,-1.389723999E1,-1.307207507E1,-6.527071416E-2,1.907922133E1
2.455624000E0,-1.287541918E1,-1.588830580E1,1.877909321E-1,2.045116001E1
2.465591000E0,-1.102618109E1,-1.839599416E1,-5.278264028E-1,2.145385447E1
2.475559000E0,-8.332472924E0,-2.013753940E1,-1.007295747E0,2.181662767E1
2.485526000E0,-5.504344282E0,-2.115452924E1,-8.489040309E-1,2.187538689E1
2.495494000E0,4.234082875E-1,-2.265354717E1,-7.472636354E-1,2.266982305E1
2.505461000E0,8.759682194E0,-2.124050670E1,-1.316301799E0,2.301355704E1
2.515429000E0,1.682103493E1,-1.750615904E1,-3.033171199E0,2.446656796E1
2.525396000E0,2.578433589E1,-1.348758290E1,-5.603015462E0,2.963343807E1
