"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.980466417E0,4.672258598E-1,4.113802725E-1,3.226961959E0,3.286459678E0
1.990414417E0,5.997404310E-1,2.063154960E-1,3.254433932E0,3.315659043E0
2.000363417E0,6.390527236E-1,-2.285384238E-3,3.523072561E0,3.580563346E0
2.010312417E0,5.831393087E-1,-2.175795722E-1,3.388974856E0,3.445655656E0
2.020261417E0,4.298326233E-1,-3.388385457E-1,3.367248357E0,3.411440919E0
2.030209417E0,2.062011829E-1,-5.382940882E-1,3.388227582E0,3.436912219E0
2.040158417E0,1.067853606E-1,-5.395322362E-1,3.489878502E0,3.532952039E0
2.050107417E0,1.996806604E-1,-7.383241197E-1,3.392632290E0,3.477779281E0
2.060055417E0,4.067469388E-1,-1.214061479E0,3.228040186E0,3.472698056E0
2.070004417E0,2.338772240E-1,-1.724122579E0,3.080355890E0,3.537780326E0
2.079953416E0,-2.169220528E-1,-1.972365535E0,3.030890785E0,3.622648193E0
2.089901417E0,-5.604418793E-1,-2.134959937E0,2.728435954E0,3.509488822E0
2.099850417E0,-9.335246435E-1,-2.451060708E0,2.691906059E0,3.758393950E0
2.109799417E0,-1.349750796E0,-2.636680861E0,2.849102020E0,4.109902127E0
2.119748417E0,-1.675934505E0,-2.757698637E0,2.958842563E0,4.378173997E0
2.129696417E0,-1.916537781E0,-3.057201793E0,2.993256935E0,4.688196557E0
2.139645417E0,-2.091251416E0,-3.453725753E0,3.254084854E0,5.185616867E0
2.149594417E0,-2.205924670E0,-3.928772264E0,3.811923260E0,5.901873778E0
2.159542417E0,-2.156370979E0,-4.518908350E0,4.424600363E0,6.681882733E0
2.169491417E0,-1.812380159E0,-5.237714757E0,4.475386940E0,7.123725568E0
2.179440417E0,-1.797322702E0,-5.687169174E0,4.381450251E0,7.400768096E0
2.189389416E0,-2.010892254E0,-5.496873295E0,4.777381595E0,7.555307974E0
2.199337417E0,-2.120494511E0,-5.420139699E0,4.928613980E0,7.626640617E0
2.209286417E0,-2.372341398E0,-5.682359254E0,4.895391855E0,7.866515863E0
2.219235417E0,-2.734155115E0,-6.018456041E0,4.814906101E0,8.178064445E0
2.229183417E0,-3.026705640E0,-6.564450327E0,5.059342520E0,8.823259141E0
2.239132417E0,-3.269351641E0,-7.207639371E0,5.205088463E0,9.472680263E0
2.249081417E0,-3.300280781E0,-7.908301283E0,5.065568050E0,9.954549818E0
2.259029417E0,-3.194901676E0,-8.561521225E0,4.911234886E0,1.037435639E1
2.268978417E0,-3.326789133E0,-9.328921502E0,4.978880739E0,1.108537576E1
2.278927417E0,-3.455443665E0,-1.016288414E1,5.367149892E0,1.200127506E1
2.288876417E0,-3.311456564E0,-1.129032555E1,4.893672189E0,1.274304607E1
2.298824416E0,-3.393586555E0,-1.228378036E1,4.626949693E0,1.355788896E1
2.308773417E0,-3.178593206E0,-1.333988223E1,4.475098087E0,1.442506206E1
2.318722417E0,-2.991331447E0,-1.356322716E1,3.595646448E0,1.434705085E1
2.328670792E0,-2.553977258E0,-1.351542500E1,2.515089766E0,1.398267461E1
2.338619792E0,-1.685679767E0,-1.457284600E1,1.247232733E0,1.472293946E1
2.348568792E0,-1.099217486E0,-1.474878053E1,4.285447741E-1,1.479589325E1
2.358517792E0,-1.058734873E0,-1.348987734E1,-3.292135902E-1,1.353536449E1
2.368465792E0,-8.906747854E-1,-1.248335401E1,-1.615931840E0,1.261898034E1
2.378414792E0,-1.200100082E0,-1.223357149E1,-2.737700282E0,1.259347110E1
2.388363792E0,-1.547777864E0,-1.214345771E1,-3.793645449E0,1.281604179E1
2.398311791E0,-1.483737988E0,-1.226185330E1,-4.269807608E0,1.306850342E1
2.408260792E0,-1.407312541E0,-1.284116619E1,-4.738418673E0,1.375967620E1
2.418209792E0,-1.474430391E0,-1.319828021E1,-4.926085060E0,1.416456351E1
2.428158792E0,-1.710944417E0,-1.365124412E1,-5.605726231E0,1.485624325E1
